Electricity:Facility,ElectricityProduced:Facility,Gas:Facility,DistrictCooling:Facility,DistrictHeating:Facility,District Cooling Chilled Water Rate,District Cooling Mass Flow Rate,District Cooling Inlet Temperature,District Cooling Outlet Temperature,District Heating Hot Water Rate,District Heating Mass Flow Rate,District Heating Inlet Temperature,District Heating Outlet Temperature,ElectricityProduced:Total,Electricity:Load:Total,Electricity:Grid:ToLoad,Electricity:Grid:ToBattery,Electricity:Storage:ToLoad,Electricity:Storage:ToGrid,Electricity:Storage:StateOfCharge,ElectricityProduced:Generator:Total,ElectricityProduced:Generator:ToBattery,ElectricityProduced:Generator:ToLoad,ElectricityProduced:Generator:ToGrid,ElectricityProduced:PV:Total,ElectricityProduced:PV:ToBattery,ElectricityProduced:PV:ToLoad,ElectricityProduced:PV:ToGrid,ElectricityProduced:Wind:Total,ElectricityProduced:Wind:ToBattery,ElectricityProduced:Wind:ToLoad,ElectricityProduced:Wind:ToGrid
1443.6887329568558,0,698.310913196587,0,0,0,0,0,0,0,0,0,0,0.0,650.681,650.681,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
2220.217641195583,0,2172.9034077115302,0,0,0,0,0,0,0,0,0,0,0.0,424.331,424.331,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
1447.8775029878627,0,811.8047318066633,0,0,0,0,0,0,0,0,0,0,0.0,650.157,650.157,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
2218.4275965679776,0,2298.1913006734867,0,0,0,0,0,0,0,0,0,0,0.0,423.008,423.008,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
1443.362463580834,0,411.6236197625948,0,0,0,0,0,0,0,0,0,0,0.0,656.992,656.992,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
2241.748655675462,0,2242.910123930835,0,0,0,0,0,0,0,0,0,0,5.79776,840.173,834.376,0,0,0,0,0,0,0,0,5.79776,0,5.79776,0.0,0,0,0,0
2866.7909741581893,0,1544.0899066692718,0,0,0,0,0,0,0,0,0,0,32.5472,1069.66,1037.12,0,0,0,0,0,0,0,0,32.5472,0,32.5472,0.0,0,0,0,0
3649.847367626569,0,936.1934181152807,0,0,0,0,0,0,0,0,0,0,36.167,1067.53,1031.37,0,0,0,0,0,0,0,0,36.167,0,36.167,0.0,0,0,0,0
3642.5788754263567,0,824.9583760310126,0,0,0,0,0,0,0,0,0,0,0.736224,1071.85,1071.11,0,0,0,0,0,0,0,0,0.736224,0,0.736224,0.0,0,0,0,0
3657.296600485298,0,827.2072275989494,0,0,0,0,0,0,0,0,0,0,17.8074,1073.96,1056.15,0,0,0,0,0,0,0,0,17.8074,0,17.8074,0.0,0,0,0,0
3664.488517628099,0,835.8576155022919,0,0,0,0,0,0,0,0,0,0,98.2246,1073.34,975.112,0,0,0,0,0,0,0,0,98.2246,0,98.2246,0.0,0,0,0,0
3662.378661989595,0,823.9244784196081,0,0,0,0,0,0,0,0,0,0,18.9884,1085.18,1066.19,0,0,0,0,0,0,0,0,18.9884,0,18.9884,0.0,0,0,0,0
3702.7951695478764,0,829.8166249498095,0,0,0,0,0,0,0,0,0,0,5.79776,1087.11,1081.32,0,0,0,0,0,0,0,0,5.79776,0,5.79776,0.0,0,0,0,0
3709.386549795742,0,833.3116703257225,0,0,0,0,0,0,0,0,0,0,59.8796,1086.74,1026.86,0,0,0,0,0,0,0,0,59.8796,0,59.8796,0.0,0,0,0,0
3708.1009855493153,0,827.0251103130066,0,0,0,0,0,0,0,0,0,0,9.40219,782.71,773.308,0,0,0,0,0,0,0,0,9.40219,0,9.40219,0.0,0,0,0,0
2670.717485560242,0,872.9839388331135,0,0,0,0,0,0,0,0,0,0,3.54308,765.515,761.972,0,0,0,0,0,0,0,0,3.54308,0,3.54308,0.0,0,0,0,0
2612.0451497904173,0,1124.626181823675,0,0,0,0,0,0,0,0,0,0,0.0,787.609,787.609,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
2687.4354138583217,0,1268.1775253857943,0,0,0,0,0,0,0,0,0,0,0.0,789.316,789.316,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
2693.2596377287855,0,1345.2252008235466,0,0,0,0,0,0,0,0,0,0,0.0,777.176,777.176,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
2651.836815573889,0,1495.9910239972828,0,0,0,0,0,0,0,0,0,0,0.0,778.58,778.58,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
2656.6257750351597,0,1554.1078808901007,0,0,0,0,0,0,0,0,0,0,0.0,722.692,722.692,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
2465.9296383791498,0,1266.8532090616764,0,0,0,0,0,0,0,0,0,0,0.0,426.513,426.513,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
1455.3218523727871,0,576.9568311681165,0,0,0,0,0,0,0,0,0,0,0.0,652.016,652.016,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
2224.7704296770125,0,2130.8336207823263,0,0,0,0,0,0,0,0,0,0,0.0,423.08,423.08,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
1443.6081088693197,0,743.8465144438512,0,0,0,0,0,0,0,0,0,0,0.0,650.73,650.73,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
2220.3843422361088,0,2217.238582785213,0,0,0,0,0,0,0,0,0,0,0.0,424.19,424.19,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
1447.3983569952634,0,844.3898041385095,0,0,0,0,0,0,0,0,0,0,0.0,651.534,651.534,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
2223.125850912205,0,2312.261878525781,0,0,0,0,0,0,0,0,0,0,0.0,422.975,422.975,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
1443.2518772757614,0,401.3405283773977,0,0,0,0,0,0,0,0,0,0,0.0,656.983,656.983,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
2241.7181971096115,0,2401.0995862297877,0,0,0,0,0,0,0,0,0,0,15.0159,692.22,677.204,0,0,0,0,0,0,0,0,15.0159,0,15.0159,0.0,0,0,0,0
2361.953096497133,0,2306.030367403305,0,0,0,0,0,0,0,0,0,0,10.3992,852.723,842.324,0,0,0,0,0,0,0,0,10.3992,0,10.3992,0.0,0,0,0,0
2909.6122188106287,0,1876.2506425601614,0,0,0,0,0,0,0,0,0,0,14.2183,853.312,839.094,0,0,0,0,0,0,0,0,14.2183,0,14.2183,0.0,0,0,0,0
2911.6226400719534,0,1796.4314420285034,0,0,0,0,0,0,0,0,0,0,32.2098,859.005,826.795,0,0,0,0,0,0,0,0,32.2098,0,32.2098,0.0,0,0,0,0
2931.0459580658676,0,1597.9492348103856,0,0,0,0,0,0,0,0,0,0,32.946,858.027,825.081,0,0,0,0,0,0,0,0,32.946,0,32.946,0.0,0,0,0,0
2927.7115051363826,0,1417.4514443859623,0,0,0,0,0,0,0,0,0,0,28.7894,857.683,828.893,0,0,0,0,0,0,0,0,28.7894,0,28.7894,0.0,0,0,0,0
2926.535028186097,0,1279.4063489721746,0,0,0,0,0,0,0,0,0,0,19.4793,858.496,839.016,0,0,0,0,0,0,0,0,19.4793,0,19.4793,0.0,0,0,0,0
2929.309334774615,0,1167.8930686473418,0,0,0,0,0,0,0,0,0,0,17.1786,856.99,839.811,0,0,0,0,0,0,0,0,17.1786,0,17.1786,0.0,0,0,0,0
2924.1703734851185,0,1187.1776506909036,0,0,0,0,0,0,0,0,0,0,12.1477,858.854,846.707,0,0,0,0,0,0,0,0,12.1477,0,12.1477,0.0,0,0,0,0
2930.5331714625104,0,1182.3075945871394,0,0,0,0,0,0,0,0,0,0,36.6885,863.441,826.752,0,0,0,0,0,0,0,0,36.6885,0,36.6885,0.0,0,0,0,0
2946.183463488134,0,1187.8784616409635,0,0,0,0,0,0,0,0,0,0,10.1538,851.918,841.765,0,0,0,0,0,0,0,0,10.1538,0,10.1538,0.0,0,0,0,0
2906.8667193300444,0,1296.4837530859052,0,0,0,0,0,0,0,0,0,0,0.0,639.676,639.676,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
2182.664724783001,0,1824.2758558024168,0,0,0,0,0,0,0,0,0,0,0.0,588.546,588.546,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
2008.2028842229538,0,1327.1627468841334,0,0,0,0,0,0,0,0,0,0,0.0,426.548,426.548,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
1455.443506127523,0,409.91289717422455,0,0,0,0,0,0,0,0,0,0,0.0,654.784,654.784,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
2234.2165915677847,0,1566.1371514599832,0,0,0,0,0,0,0,0,0,0,0.0,425.531,425.531,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
1451.9724679230524,0,438.34325386628467,0,0,0,0,0,0,0,0,0,0,0.0,654.036,654.036,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
2231.6624400451105,0,1727.4327674020592,0,0,0,0,0,0,0,0,0,0,0.0,396.078,396.078,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
1351.475062278185,0,337.6248922370079,0,0,0,0,0,0,0,0,0,0,0.0,624.146,624.146,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
2129.6746413493215,0,1730.032237187078,0,0,0,0,0,0,0,0,0,0,0.0,395.047,395.047,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
1347.9570234822243,0,565.6512325988549,0,0,0,0,0,0,0,0,0,0,0.0,622.363,622.363,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
2123.5923015749795,0,2265.0242958187173,0,0,0,0,0,0,0,0,0,0,0.0,396.192,396.192,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
1351.8634946048705,0,523.354119178617,0,0,0,0,0,0,0,0,0,0,0.0,627.665,627.665,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
2141.6835507684973,0,2199.1292098510553,0,0,0,0,0,0,0,0,0,0,0.0,401.194,401.194,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
1368.9308504743403,0,345.5285666108627,0,0,0,0,0,0,0,0,0,0,6.65669,708.986,702.329,0,0,0,0,0,0,0,0,6.65669,0,6.65669,0.0,0,0,0,0
2419.160427182469,0,2076.6453937662886,0,0,0,0,0,0,0,0,0,0,15.7521,711.92,696.168,0,0,0,0,0,0,0,0,15.7521,0,15.7521,0.0,0,0,0,0
2429.1728849407655,0,1976.5461129403814,0,0,0,0,0,0,0,0,0,0,26.9029,717.273,690.37,0,0,0,0,0,0,0,0,26.9029,0,26.9029,0.0,0,0,0,0
2447.436090570227,0,1833.5412793999635,0,0,0,0,0,0,0,0,0,0,39.4033,715.551,676.148,0,0,0,0,0,0,0,0,39.4033,0,39.4033,0.0,0,0,0,0
2441.563127244059,0,1701.249268844681,0,0,0,0,0,0,0,0,0,0,22.3321,716.963,694.63,0,0,0,0,0,0,0,0,22.3321,0,22.3321,0.0,0,0,0,0
2446.37835946268,0,1740.4098653767492,0,0,0,0,0,0,0,0,0,0,27.271,716.108,688.837,0,0,0,0,0,0,0,0,27.271,0,27.271,0.0,0,0,0,0
2443.4627772012054,0,1699.0154722414256,0,0,0,0,0,0,0,0,0,0,17.1019,716.652,699.55,0,0,0,0,0,0,0,0,17.1019,0,17.1019,0.0,0,0,0,0
2445.3178821379797,0,1744.244768910591,0,0,0,0,0,0,0,0,0,0,23.8966,720.281,696.384,0,0,0,0,0,0,0,0,23.8966,0,23.8966,0.0,0,0,0,0
2457.701719126662,0,1668.8904224320593,0,0,0,0,0,0,0,0,0,0,17.9915,540.578,522.587,0,0,0,0,0,0,0,0,17.9915,0,17.9915,0.0,0,0,0,0
1844.5304610943563,0,1480.4902801611543,0,0,0,0,0,0,0,0,0,0,8.51259,383.714,375.201,0,0,0,0,0,0,0,0,8.51259,0,8.51259,0.0,0,0,0,0
1309.2855967184348,0,481.57186487129076,0,0,0,0,0,0,0,0,0,0,5.85912,602.903,597.044,0,0,0,0,0,0,0,0,5.85912,0,5.85912,0.0,0,0,0,0
2057.1921241115447,0,2084.4276966433017,0,0,0,0,0,0,0,0,0,0,0.0,397.492,397.492,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
1356.2978139806116,0,492.14039540786115,0,0,0,0,0,0,0,0,0,0,0.0,628.137,628.137,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
2143.292273017142,0,2224.8512044755225,0,0,0,0,0,0,0,0,0,0,0.0,398.622,398.622,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
1360.1538326623224,0,658.5740598950335,0,0,0,0,0,0,0,0,0,0,0.0,627.359,627.359,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
2140.638121116982,0,2389.2574694188133,0,0,0,0,0,0,0,0,0,0,0.0,397.528,397.528,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
1356.423461013683,0,588.2588317307332,0,0,0,0,0,0,0,0,0,0,0.0,625.383,625.383,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
2133.8971385549307,0,2065.2035870845766,0,0,0,0,0,0,0,0,0,0,0.0,424.071,424.071,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
1446.9922717697668,0,489.2256970826694,0,0,0,0,0,0,0,0,0,0,0.0,653.023,653.023,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
2228.2085178785896,0,1879.3052060273124,0,0,0,0,0,0,0,0,0,0,0.0,423.026,423.026,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
1443.4247520815277,0,499.56149291247874,0,0,0,0,0,0,0,0,0,0,0.0,653.679,653.679,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
2230.4456728647338,0,1629.7326640696945,0,0,0,0,0,0,0,0,0,0,0.0,424.029,424.029,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
1446.8477890725524,0,411.4621951083561,0,0,0,0,0,0,0,0,0,0,0.0,658.992,658.992,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
2248.573567393954,0,1780.092009882796,0,0,0,0,0,0,0,0,0,0,0.0,862.843,862.843,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
2944.1434606301127,0,1266.13209307355,0,0,0,0,0,0,0,0,0,0,0.291422,1072.06,1071.77,0,0,0,0,0,0,0,0,0.291422,0,0.291422,0.0,0,0,0,0
3658.023066545481,0,812.1648884799463,0,0,0,0,0,0,0,0,0,0,16.4423,1067.51,1051.06,0,0,0,0,0,0,0,0,16.4423,0,16.4423,0.0,0,0,0,0
3642.4825314948503,0,824.8721391304778,0,0,0,0,0,0,0,0,0,0,37.1947,1087.9,1050.7,0,0,0,0,0,0,0,0,37.1947,0,37.1947,0.0,0,0,0,0
3712.0581752652815,0,827.122828606155,0,0,0,0,0,0,0,0,0,0,40.9218,1113.56,1072.63,0,0,0,0,0,0,0,0,40.9218,0,40.9218,0.0,0,0,0,0
3799.6117815250846,0,835.0054438633068,0,0,0,0,0,0,0,0,0,0,69.113,1106.59,1037.47,0,0,0,0,0,0,0,0,69.113,0,69.113,0.0,0,0,0,0
3775.832461492618,0,818.3151140454377,0,0,0,0,0,0,0,0,0,0,77.3342,1144.7,1067.36,0,0,0,0,0,0,0,0,77.3342,0,77.3342,0.0,0,0,0,0
3905.8704634471464,0,835.7750428730866,0,0,0,0,0,0,0,0,0,0,110.97,1116.42,1005.45,0,0,0,0,0,0,0,0,110.97,0,110.97,0.0,0,0,0,0
3809.387770813113,0,827.1192094804622,0,0,0,0,0,0,0,0,0,0,97.0282,1126.67,1029.64,0,0,0,0,0,0,0,0,97.0282,0,97.0282,0.0,0,0,0,0
3844.362639223977,0,826.3855484786434,0,0,0,0,0,0,0,0,0,0,74.5734,810.061,735.487,0,0,0,0,0,0,0,0,74.5734,0,74.5734,0.0,0,0,0,0
2764.043025198002,0,658.3386736021866,0,0,0,0,0,0,0,0,0,0,45.2011,800.384,755.183,0,0,0,0,0,0,0,0,45.2011,0,45.2011,0.0,0,0,0,0
2731.0239803506906,0,843.4729820069884,0,0,0,0,0,0,0,0,0,0,13.6201,780.49,766.87,0,0,0,0,0,0,0,0,13.6201,0,13.6201,0.0,0,0,0,0
2663.1437523223885,0,1063.5818337964845,0,0,0,0,0,0,0,0,0,0,0.0,781.844,781.844,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
2667.764063278792,0,1269.44862746477,0,0,0,0,0,0,0,0,0,0,0.0,782.176,782.176,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
2668.8969337596045,0,1371.6302362304782,0,0,0,0,0,0,0,0,0,0,0.0,779.255,779.255,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
2658.92826142929,0,1425.1314321317002,0,0,0,0,0,0,0,0,0,0,0.0,728.535,728.535,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
2485.8635297816572,0,1246.2852475175928,0,0,0,0,0,0,0,0,0,0,0.0,425.529,425.529,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
1451.9642553873937,0,401.2253339195841,0,0,0,0,0,0,0,0,0,0,0.0,651.475,651.475,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
2222.9243633297224,0,1558.2169974428186,0,0,0,0,0,0,0,0,0,0,0.0,423.457,423.457,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
1444.8965386741581,0,404.68272678454434,0,0,0,0,0,0,0,0,0,0,0.0,654.854,654.854,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
2234.454220861202,0,1638.8337846892045,0,0,0,0,0,0,0,0,0,0,0.0,423.02,423.02,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
1443.4030528729772,0,411.40389705897024,0,0,0,0,0,0,0,0,0,0,0.0,653.275,653.275,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
2229.0681684472365,0,1635.8529028388093,0,0,0,0,0,0,0,0,0,0,0.0,423.415,423.415,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
1444.7515240068306,0,405.6307691965625,0,0,0,0,0,0,0,0,0,0,0.0,660.051,660.051,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
2252.1866719276613,0,1858.3825693081785,0,0,0,0,0,0,0,0,0,0,0.0,862.212,862.212,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
2941.989133840236,0,1555.071947554888,0,0,0,0,0,0,0,0,0,0,10.0157,1071.2,1061.19,0,0,0,0,0,0,0,0,10.0157,0,10.0157,0.0,0,0,0,0
3655.0932460454023,0,877.1891020148062,0,0,0,0,0,0,0,0,0,0,30.9061,1067.4,1036.49,0,0,0,0,0,0,0,0,30.9061,0,30.9061,0.0,0,0,0,0
3642.106349165379,0,816.2734990530776,0,0,0,0,0,0,0,0,0,0,77.5489,1073.97,996.421,0,0,0,0,0,0,0,0,77.5489,0,77.5489,0.0,0,0,0,0
3664.5383653806493,0,835.1935715666267,0,0,0,0,0,0,0,0,0,0,95.5097,1074.86,979.351,0,0,0,0,0,0,0,0,95.5097,0,95.5097,0.0,0,0,0,0
3667.577777293633,0,827.7842631687512,0,0,0,0,0,0,0,0,0,0,105.771,1069.63,963.857,0,0,0,0,0,0,0,0,105.771,0,105.771,0.0,0,0,0,0
3649.7211799576,0,825.793739844242,0,0,0,0,0,0,0,0,0,0,107.795,1074.56,966.767,0,0,0,0,0,0,0,0,107.795,0,107.795,0.0,0,0,0,0
3666.5600029374727,0,835.7619974444239,0,0,0,0,0,0,0,0,0,0,103.01,1075.56,972.549,0,0,0,0,0,0,0,0,103.01,0,103.01,0.0,0,0,0,0
3669.960644969181,0,827.0895852918746,0,0,0,0,0,0,0,0,0,0,73.8218,1076.65,1002.83,0,0,0,0,0,0,0,0,73.8218,0,73.8218,0.0,0,0,0,0
3673.696739869371,0,826.3598494545952,0,0,0,0,0,0,0,0,0,0,48.9742,777.763,728.789,0,0,0,0,0,0,0,0,48.9742,0,48.9742,0.0,0,0,0,0
2653.8378597184874,0,824.983066535811,0,0,0,0,0,0,0,0,0,0,19.3566,764.365,745.009,0,0,0,0,0,0,0,0,19.3566,0,19.3566,0.0,0,0,0,0
2608.123163238918,0,1048.2311724554227,0,0,0,0,0,0,0,0,0,0,2.85287,755.903,753.05,0,0,0,0,0,0,0,0,2.85287,0,2.85287,0.0,0,0,0,0
2579.2479483926654,0,1246.4182806635206,0,0,0,0,0,0,0,0,0,0,0.0,782.391,782.391,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
2669.6278410200794,0,1313.3963874554295,0,0,0,0,0,0,0,0,0,0,0.0,781.645,781.645,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
2667.083619657424,0,1418.2498116496972,0,0,0,0,0,0,0,0,0,0,0.0,784.287,784.287,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
2676.1003271886016,0,1415.3760591959287,0,0,0,0,0,0,0,0,0,0,0.0,746.779,746.779,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
2548.1157212169705,0,1213.4156842363573,0,0,0,0,0,0,0,0,0,0,0.0,431.718,431.718,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
1473.0849776448636,0,408.50445937789584,0,0,0,0,0,0,0,0,0,0,0.0,654.368,654.368,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
2232.7974031201516,0,1502.6798881871862,0,0,0,0,0,0,0,0,0,0,0.0,423.654,423.654,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
1445.5667424643364,0,408.4843993857633,0,0,0,0,0,0,0,0,0,0,0.0,658.068,658.068,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
2245.4207253361496,0,1547.771647106672,0,0,0,0,0,0,0,0,0,0,0.0,430.29,430.29,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
1468.2109312881353,0,401.2251592796902,0,0,0,0,0,0,0,0,0,0,0.0,652.737,652.737,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
2227.2325103421645,0,1428.3996667942079,0,0,0,0,0,0,0,0,0,0,0.0,422.958,422.958,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
1443.1945145184384,0,401.0820467888326,0,0,0,0,0,0,0,0,0,0,0.0,659.288,659.288,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
2249.584934367891,0,1445.0871533078237,0,0,0,0,0,0,0,0,0,0,0.0,870.616,870.616,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
2970.664848609201,0,1173.6634884912405,0,0,0,0,0,0,0,0,0,0,2.69949,1112.74,1110.04,0,0,0,0,0,0,0,0,2.69949,0,2.69949,0.0,0,0,0,0
3796.830566231239,0,813.9391846466422,0,0,0,0,0,0,0,0,0,0,15.3227,1137.76,1122.44,0,0,0,0,0,0,0,0,15.3227,0,15.3227,0.0,0,0,0,0
3882.2036750165375,0,816.6019707676118,0,0,0,0,0,0,0,0,0,0,58.9286,1189.06,1130.13,0,0,0,0,0,0,0,0,58.9286,0,58.9286,0.0,0,0,0,0
4057.2327407585544,0,827.0617572947015,0,0,0,0,0,0,0,0,0,0,46.3821,1223.22,1176.84,0,0,0,0,0,0,0,0,46.3821,0,46.3821,0.0,0,0,0,0
4173.806349627736,0,835.7234154828063,0,0,0,0,0,0,0,0,0,0,59.9102,1234.04,1174.13,0,0,0,0,0,0,0,0,59.9102,0,59.9102,0.0,0,0,0,0
4210.72340639253,0,822.6800845347793,0,0,0,0,0,0,0,0,0,0,62.7324,1253.63,1190.9,0,0,0,0,0,0,0,0,62.7324,0,62.7324,0.0,0,0,0,0
4277.556479291072,0,830.7067427194306,0,0,0,0,0,0,0,0,0,0,92.5648,1252.89,1160.32,0,0,0,0,0,0,0,0,92.5648,0,92.5648,0.0,0,0,0,0
4275.038575850751,0,827.044574721767,0,0,0,0,0,0,0,0,0,0,88.5923,1230.2,1141.61,0,0,0,0,0,0,0,0,88.5923,0,88.5923,0.0,0,0,0,0
4197.610981015851,0,826.3107321965631,0,0,0,0,0,0,0,0,0,0,68.0087,899.353,831.344,0,0,0,0,0,0,0,0,68.0087,0,68.0087,0.0,0,0,0,0
3068.7208224022565,0,604.1717544622614,0,0,0,0,0,0,0,0,0,0,41.6427,874.136,832.493,0,0,0,0,0,0,0,0,41.6427,0,41.6427,0.0,0,0,0,0
2982.676508023559,0,690.057212960109,0,0,0,0,0,0,0,0,0,0,13.3594,846.34,832.98,0,0,0,0,0,0,0,0,13.3594,0,13.3594,0.0,0,0,0,0
2887.831380901772,0,884.24334135999,0,0,0,0,0,0,0,0,0,0,0.0,850.4,850.4,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
2901.6862514131303,0,1089.6017924367532,0,0,0,0,0,0,0,0,0,0,0.0,835.961,835.961,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
2852.416322714562,0,1248.1751878302168,0,0,0,0,0,0,0,0,0,0,0.0,829.355,829.355,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
2829.8784626670754,0,1281.6063191988974,0,0,0,0,0,0,0,0,0,0,0.0,767.144,767.144,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
2617.6056684510813,0,1184.100489932545,0,0,0,0,0,0,0,0,0,0,0.0,444.228,444.228,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
1515.7699600670744,0,401.10546129014983,0,0,0,0,0,0,0,0,0,0,0.0,665.656,665.656,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
2271.311528892798,0,1469.5938584598425,0,0,0,0,0,0,0,0,0,0,0.0,435.753,435.753,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
1486.8523002593279,0,405.5001456640556,0,0,0,0,0,0,0,0,0,0,0.0,657.873,657.873,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
2244.757581780785,0,1439.2275298398508,0,0,0,0,0,0,0,0,0,0,0.0,433.092,433.092,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
1477.7729237211468,0,410.3777613726829,0,0,0,0,0,0,0,0,0,0,0.0,664.801,664.801,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
2268.397316315363,0,1405.0379080330856,0,0,0,0,0,0,0,0,0,0,0.0,422.957,422.957,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
1443.1899389345263,0,402.7691189185805,0,0,0,0,0,0,0,0,0,0,0.0,670.038,670.038,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
2286.2648990335406,0,1395.9149556837788,0,0,0,0,0,0,0,0,0,0,0.0,895.568,895.568,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
