Electricity:Facility,ElectricityProduced:Facility,Gas:Facility,DistrictCooling:Facility,DistrictHeating:Facility,District Cooling Chilled Water Rate,District Cooling Mass Flow Rate,District Cooling Inlet Temperature,District Cooling Outlet Temperature,District Heating Hot Water Rate,District Heating Mass Flow Rate,District Heating Inlet Temperature,District Heating Outlet Temperature
143.109927241782,0,22.804445803053003,0,0,0,0,0,0,0,0,0,0
143.6024671857246,0,10.268758255858863,0,0,0,0,0,0,0,0,0,0
147.30205099514833,0,110.59919703148371,0,0,0,0,0,0,0,0,0,0
153.32192458192736,0,99.59581424764039,0,0,0,0,0,0,0,0,0,0
186.8651507960938,0,96.04079656663748,0,0,0,0,0,0,0,0,0,0
182.04954387465756,0,106.38883512264847,0,0,0,0,0,0,0,0,0,0
215.69281045168364,0,120.72559111964262,0,0,0,0,0,0,0,0,0,0
228.77193861880764,0,104.05131822962156,0,0,0,0,0,0,0,0,0,0
185.69345489936939,0,112.01063692523454,0,0,0,0,0,0,0,0,0,0
169.85301421547152,0,114.52220532522075,0,0,0,0,0,0,0,0,0,0
111.13135217863588,0,116.25524804864176,0,0,0,0,0,0,0,0,0,0
98.26396462058273,0,138.38596986653533,0,0,0,0,0,0,0,0,0,0
95.99235502121715,0,188.1521612630564,0,0,0,0,0,0,0,0,0,0
94.91670080857867,0,247.303285644608,0,0,0,0,0,0,0,0,0,0
94.30110009716742,0,222.07185248500753,0,0,0,0,0,0,0,0,0,0
140.23571690184238,0,211.8970342659071,0,0,0,0,0,0,0,0,0,0
105.05968110039841,0,220.8884926781751,0,0,0,0,0,0,0,0,0,0
196.506006490174,0,224.26370034637077,0,0,0,0,0,0,0,0,0,0
175.11771957711966,0,227.73025009105143,0,0,0,0,0,0,0,0,0,0
198.8743507601852,0,213.0937468369189,0,0,0,0,0,0,0,0,0,0
146.3994479707735,0,235.3928026104331,0,0,0,0,0,0,0,0,0,0
146.9970627783358,0,232.39402861366432,0,0,0,0,0,0,0,0,0,0
146.46709990909017,0,182.85105935258582,0,0,0,0,0,0,0,0,0,0
145.39677525364516,0,224.42743125976375,0,0,0,0,0,0,0,0,0,0
143.33049254278743,0,273.8643818106145,0,0,0,0,0,0,0,0,0,0
142.23444988588642,0,194.78404764454595,0,0,0,0,0,0,0,0,0,0
124.47230018099673,0,168.8338482979378,0,0,0,0,0,0,0,0,0,0
137.99232833547862,0,218.3471427692374,0,0,0,0,0,0,0,0,0,0
226.67395594431815,0,151.95213129547605,0,0,0,0,0,0,0,0,0,0
182.11892856301787,0,168.14092749784209,0,0,0,0,0,0,0,0,0,0
199.08716299383514,0,185.3405960072443,0,0,0,0,0,0,0,0,0,0
245.3557510079593,0,157.15377523820274,0,0,0,0,0,0,0,0,0,0
185.74073992177472,0,159.38860671704043,0,0,0,0,0,0,0,0,0,0
168.0923071772425,0,155.76461584505407,0,0,0,0,0,0,0,0,0,0
112.94136023119329,0,178.05878209427334,0,0,0,0,0,0,0,0,0,0
98.2653245393592,0,139.1210492228668,0,0,0,0,0,0,0,0,0,0
95.98077123373207,0,181.16945356928053,0,0,0,0,0,0,0,0,0,0
94.75427941935135,0,129.03562516093226,0,0,0,0,0,0,0,0,0,0
94.18033261382172,0,139.7414315512276,0,0,0,0,0,0,0,0,0,0
97.06050404822996,0,162.49115366243768,0,0,0,0,0,0,0,0,0,0
149.4530931277403,0,159.17203855010058,0,0,0,0,0,0,0,0,0,0
165.89665034323568,0,151.2185989459141,0,0,0,0,0,0,0,0,0,0
205.8715856436002,0,152.48397167131114,0,0,0,0,0,0,0,0,0,0
165.13546562637168,0,165.75834452302365,0,0,0,0,0,0,0,0,0,0
186.63392585927357,0,173.9787928238969,0,0,0,0,0,0,0,0,0,0
150.51638956179093,0,129.5606400158334,0,0,0,0,0,0,0,0,0,0
150.7253366871277,0,151.10643853866588,0,0,0,0,0,0,0,0,0,0
149.09453334494955,0,97.19091120501953,0,0,0,0,0,0,0,0,0,0
146.73524319169923,0,90.3115857852085,0,0,0,0,0,0,0,0,0,0
145.74454326191304,0,83.04977392554372,0,0,0,0,0,0,0,0,0,0
105.16313980670836,0,67.20404759537799,0,0,0,0,0,0,0,0,0,0
164.42866416189852,0,67.847276733343,0,0,0,0,0,0,0,0,0,0
194.5166995540872,0,154.6269815679036,0,0,0,0,0,0,0,0,0,0
215.20060803252827,0,166.20466278830187,0,0,0,0,0,0,0,0,0,0
199.1161906448127,0,221.84516445826165,0,0,0,0,0,0,0,0,0,0
197.69248736344875,0,192.94140921588644,0,0,0,0,0,0,0,0,0,0
198.77215257718862,0,239.0161941413204,0,0,0,0,0,0,0,0,0,0
157.28038951277972,0,234.59176200012112,0,0,0,0,0,0,0,0,0,0
155.90004534465447,0,237.1059319735963,0,0,0,0,0,0,0,0,0,0
98.48612540361167,0,292.1751370049215,0,0,0,0,0,0,0,0,0,0
96.12394370295146,0,271.25126604712364,0,0,0,0,0,0,0,0,0,0
94.9642431791344,0,276.8087589774496,0,0,0,0,0,0,0,0,0,0
94.3666604645291,0,267.94889774630656,0,0,0,0,0,0,0,0,0,0
97.25451394859863,0,289.25877614042133,0,0,0,0,0,0,0,0,0,0
149.68202984446916,0,309.70123427927547,0,0,0,0,0,0,0,0,0,0
166.0759241514457,0,277.19032275104695,0,0,0,0,0,0,0,0,0,0
206.0470609528099,0,285.33177855122653,0,0,0,0,0,0,0,0,0,0
153.3479991345879,0,256.6939417490986,0,0,0,0,0,0,0,0,0,0
198.4327113655156,0,238.944264122119,0,0,0,0,0,0,0,0,0,0
150.6014775579584,0,202.83267503270972,0,0,0,0,0,0,0,0,0,0
150.78199055939388,0,199.32006343464542,0,0,0,0,0,0,0,0,0,0
149.20277451899773,0,193.9700279301352,0,0,0,0,0,0,0,0,0,0
146.88543399044934,0,217.2854551457994,0,0,0,0,0,0,0,0,0,0
100.52684826510621,0,192.6869032153917,0,0,0,0,0,0,0,0,0,0
151.08870747556563,0,201.55116536552075,0,0,0,0,0,0,0,0,0,0
164.50836461870367,0,144.4391990201775,0,0,0,0,0,0,0,0,0,0
179.38496434195386,0,134.98926450050786,0,0,0,0,0,0,0,0,0,0
230.531920916954,0,99.99836893575524,0,0,0,0,0,0,0,0,0,0
198.96468724786305,0,112.30837864120699,0,0,0,0,0,0,0,0,0,0
197.64339323530166,0,170.15558955658608,0,0,0,0,0,0,0,0,0,0
185.77236656249994,0,170.49304426469578,0,0,0,0,0,0,0,0,0,0
169.95879592367467,0,192.2776563859592,0,0,0,0,0,0,0,0,0,0
155.88189213003454,0,232.53280552977375,0,0,0,0,0,0,0,0,0,0
98.38267849771546,0,226.8749527267353,0,0,0,0,0,0,0,0,0,0
96.05027439157604,0,227.87243062302855,0,0,0,0,0,0,0,0,0,0
94.92281425490188,0,254.32257856398203,0,0,0,0,0,0,0,0,0,0
94.36590540110457,0,269.39764199684,0,0,0,0,0,0,0,0,0,0
97.20371371374004,0,257.9156540528078,0,0,0,0,0,0,0,0,0,0
149.5811647549418,0,255.68812188295996,0,0,0,0,0,0,0,0,0,0
165.99006863896724,0,234.98705128892658,0,0,0,0,0,0,0,0,0,0
205.90773046143008,0,216.0374802763899,0,0,0,0,0,0,0,0,0,0
153.1347339383487,0,107.62612863463009,0,0,0,0,0,0,0,0,0,0
198.18780566723308,0,60.74580817594916,0,0,0,0,0,0,0,0,0,0
150.44973443850543,0,62.51997764073887,0,0,0,0,0,0,0,0,0,0
150.63356024393943,0,63.26935874840014,0,0,0,0,0,0,0,0,0,0
149.0643468554437,0,87.54648779762675,0,0,0,0,0,0,0,0,0,0
146.699474609265,0,70.69439819659453,0,0,0,0,0,0,0,0,0,0
100.35079936509564,0,37.04622770466813,0,0,0,0,0,0,0,0,0,0
150.89608303296882,0,41.84111424004496,0,0,0,0,0,0,0,0,0,0
165.47915252243416,0,30.524469553813844,0,0,0,0,0,0,0,0,0,0
180.9069155490311,0,42.57557824925163,0,0,0,0,0,0,0,0,0,0
232.6390604377606,0,35.477604438881684,0,0,0,0,0,0,0,0,0,0
198.9089509983467,0,72.77374537320772,0,0,0,0,0,0,0,0,0,0
197.50771908581447,0,56.005575276272246,0,0,0,0,0,0,0,0,0,0
185.63587795790033,0,58.51014738376377,0,0,0,0,0,0,0,0,0,0
169.81734622518843,0,82.95080939261197,0,0,0,0,0,0,0,0,0,0
155.72132812543478,0,108.28051383051204,0,0,0,0,0,0,0,0,0,0
98.20870015822285,0,89.45206588657643,0,0,0,0,0,0,0,0,0,0
95.92165676607434,0,132.16054976107569,0,0,0,0,0,0,0,0,0,0
94.72015175685888,0,97.64307414999348,0,0,0,0,0,0,0,0,0,0
94.0875412245623,0,47.32371969134155,0,0,0,0,0,0,0,0,0,0
97.00812894699605,0,116.34289853054578,0,0,0,0,0,0,0,0,0,0
104.89657055134137,0,94.11173509726547,0,0,0,0,0,0,0,0,0,0
214.88871874291374,0,79.80491692955522,0,0,0,0,0,0,0,0,0,0
162.17213525942125,0,80.70508132632068,0,0,0,0,0,0,0,0,0,0
196.48339614177917,0,47.709717148411144,0,0,0,0,0,0,0,0,0,0
149.83521765322791,0,27.847700040423415,0,0,0,0,0,0,0,0,0,0
198.1412769651789,0,22.704084001027837,0,0,0,0,0,0,0,0,0,0
151.37031513900612,0,0.0,0,0,0,0,0,0,0,0,0,0
130.2257516858959,0,0.0,0,0,0,0,0,0,0,0,0,0
130.28454616362995,0,0.0,0,0,0,0,0,0,0,0,0,0
151.95021073404556,0,0.0,0,0,0,0,0,0,0,0,0,0
155.1172968284908,0,0.0,0,0,0,0,0,0,0,0,0,0
169.48338749187744,0,0.0,0,0,0,0,0,0,0,0,0,0
183.46500254902233,0,0.0,0,0,0,0,0,0,0,0,0,0
186.4362207565345,0,0.0,0,0,0,0,0,0,0,0,0,0
249.43374465240313,0,0.0,0,0,0,0,0,0,0,0,0,0
197.48650216345536,0,33.18308098291461,0,0,0,0,0,0,0,0,0,0
185.61984008899293,0,56.06263480624281,0,0,0,0,0,0,0,0,0,0
169.85948745605378,0,122.57344954215668,0,0,0,0,0,0,0,0,0,0
111.10791820380246,0,94.3236017817351,0,0,0,0,0,0,0,0,0,0
141.596232459959,0,136.75623087911111,0,0,0,0,0,0,0,0,0,0
95.89698870839014,0,104.82695368134425,0,0,0,0,0,0,0,0,0,0
94.76387661139034,0,135.7000451663905,0,0,0,0,0,0,0,0,0,0
94.118351396128,0,78.00244972627202,0,0,0,0,0,0,0,0,0,0
97.05247547207306,0,153.68236837852612,0,0,0,0,0,0,0,0,0,0
104.9764993252814,0,162.4506754590378,0,0,0,0,0,0,0,0,0,0
214.9928340240291,0,195.39006518793207,0,0,0,0,0,0,0,0,0,0
156.52704692547408,0,246.36453752936478,0,0,0,0,0,0,0,0,0,0
202.58681062837672,0,277.0572501396283,0,0,0,0,0,0,0,0,0,0
150.09882319355688,0,264.74516015682843,0,0,0,0,0,0,0,0,0,0
150.71332595911548,0,270.37858470462896,0,0,0,0,0,0,0,0,0,0
150.7948717875592,0,198.2024636504173,0,0,0,0,0,0,0,0,0,0
149.25034023589865,0,216.91869154972005,0,0,0,0,0,0,0,0,0,0
146.88839852463443,0,206.27663866506137,0,0,0,0,0,0,0,0,0,0
145.87857021127294,0,188.74334083194353,0,0,0,0,0,0,0,0,0,0
151.06233731596564,0,203.87317163486085,0,0,0,0,0,0,0,0,0,0
164.53355276404946,0,188.60745232675066,0,0,0,0,0,0,0,0,0,0
179.4798160115679,0,230.10097387721248,0,0,0,0,0,0,0,0,0,0
182.14195186585852,0,203.15392813433778,0,0,0,0,0,0,0,0,0,0
227.80950092040408,0,214.69436060010412,0,0,0,0,0,0,0,0,0,0
216.967232589801,0,236.07122079033383,0,0,0,0,0,0,0,0,0,0
185.8064196435515,0,217.88547010340088,0,0,0,0,0,0,0,0,0,0
170.00404282622853,0,245.25762805279214,0,0,0,0,0,0,0,0,0,0
111.2853295634206,0,233.49336257346374,0,0,0,0,0,0,0,0,0,0
98.41117542239817,0,246.62240619166306,0,0,0,0,0,0,0,0,0,0
96.11605117036555,0,270.5460730098081,0,0,0,0,0,0,0,0,0,0
94.88127823753803,0,224.25064012291512,0,0,0,0,0,0,0,0,0,0
94.35477532218454,0,265.4514000130332,0,0,0,0,0,0,0,0,0,0
140.2636998168747,0,235.4437807952448,0,0,0,0,0,0,0,0,0,0
105.04557973427536,0,214.67768636309322,0,0,0,0,0,0,0,0,0,0
193.52349733960605,0,187.56917988790724,0,0,0,0,0,0,0,0,0,0
177.89558839390327,0,215.29469960318383,0,0,0,0,0,0,0,0,0,0
198.72578648030176,0,178.71601849792665,0,0,0,0,0,0,0,0,0,0
146.26091921685568,0,169.40311170318805,0,0,0,0,0,0,0,0,0,0
146.8716851636905,0,174.87172053270245,0,0,0,0,0,0,0,0,0,0
146.35081567873715,0,115.16083447233383,0,0,0,0,0,0,0,0,0,0
145.20066721359115,0,89.4487856448647,0,0,0,0,0,0,0,0,0,0
143.08304591586395,0,122.10129996742127,0,0,0,0,0,0,0,0,0,0
142.14072585625988,0,155.23287687361858,0,0,0,0,0,0,0,0,0,0
101.54747802109773,0,119.10259952236895,0,0,0,0,0,0,0,0,0,0
160.9843145585745,0,130.54493281307452,0,0,0,0,0,0,0,0,0,0
226.57048563631244,0,136.46874779414588,0,0,0,0,0,0,0,0,0,0
182.02860733221405,0,137.50748498721785,0,0,0,0,0,0,0,0,0,0
198.9965765016396,0,153.82050873144382,0,0,0,0,0,0,0,0,0,0
225.00575162244846,0,156.77596820279138,0,0,0,0,0,0,0,0,0,0
198.41799912369697,0,136.30432495318487,0,0,0,0,0,0,0,0,0,0
130.78757595106453,0,162.40813274929303,0,0,0,0,0,0,0,0,0,0
155.82674629965632,0,197.98914441634216,0,0,0,0,0,0,0,0,0,0
98.34289303420961,0,202.567177662126,0,0,0,0,0,0,0,0,0,0
96.04116562038625,0,224.6916976918348,0,0,0,0,0,0,0,0,0,0
94.85293018560655,0,207.51010421701926,0,0,0,0,0,0,0,0,0,0
94.29631292603857,0,227.67150321085578,0,0,0,0,0,0,0,0,0,0
97.15384382976816,0,228.9290004478376,0,0,0,0,0,0,0,0,0,0
149.55148687303372,0,240.2018339496202,0,0,0,0,0,0,0,0,0,0
165.94777115529183,0,225.4469341348022,0,0,0,0,0,0,0,0,0,0
205.70329195702882,0,214.50558379323684,0,0,0,0,0,0,0,0,0,0
149.51046697773123,0,172.276936288756,0,0,0,0,0,0,0,0,0,0
194.64329598604292,0,208.34392810985779,0,0,0,0,0,0,0,0,0,0
146.90503333238183,0,204.377333485626,0,0,0,0,0,0,0,0,0,0
146.54558926702737,0,259.3091069185084,0,0,0,0,0,0,0,0,0,0
145.32691337629782,0,191.33036130490504,0,0,0,0,0,0,0,0,0,0
143.1616734993347,0,183.111732586049,0,0,0,0,0,0,0,0,0,0
96.81481016769722,0,154.60255734899766,0,0,0,0,0,0,0,0,0,0
147.39737027372578,0,192.31393392911198,0,0,0,0,0,0,0,0,0,0
161.01516286738865,0,156.34359690602687,0,0,0,0,0,0,0,0,0,0
179.06505988445852,0,151.52979968836888,0,0,0,0,0,0,0,0,0,0
230.49584432566624,0,126.92745150343426,0,0,0,0,0,0,0,0,0,0
199.02138849869354,0,181.303755010105,0,0,0,0,0,0,0,0,0,0
197.64803629363112,0,189.3927895360965,0,0,0,0,0,0,0,0,0,0
185.7431986690873,0,162.9257472776402,0,0,0,0,0,0,0,0,0,0
169.94709875403652,0,197.31039337735916,0,0,0,0,0,0,0,0,0,0
155.83026744891637,0,202.191753814161,0,0,0,0,0,0,0,0,0,0
98.41751483627282,0,248.72663479043806,0,0,0,0,0,0,0,0,0,0
96.04693200543954,0,221.25230764177493,0,0,0,0,0,0,0,0,0,0
94.90124208729875,0,237.4727447703144,0,0,0,0,0,0,0,0,0,0
94.32470283265789,0,241.3484979559794,0,0,0,0,0,0,0,0,0,0
97.16528843434388,0,232.18431372596422,0,0,0,0,0,0,0,0,0,0
149.54712937789753,0,272.96063562925576,0,0,0,0,0,0,0,0,0,0
165.9888154538788,0,221.14551101928504,0,0,0,0,0,0,0,0,0,0
205.8275646850143,0,222.84894383819068,0,0,0,0,0,0,0,0,0,0
153.25951306053628,0,238.9598635863711,0,0,0,0,0,0,0,0,0,0
168.15969102368211,0,254.58627531641403,0,0,0,0,0,0,0,0,0,0
180.5514390259749,0,287.8449507464192,0,0,0,0,0,0,0,0,0,0
150.75001766096256,0,195.00087491265748,0,0,0,0,0,0,0,0,0,0
149.15293377741418,0,178.05212032353947,0,0,0,0,0,0,0,0,0,0
101.11847235837243,0,196.84062729024194,0,0,0,0,0,0,0,0,0,0
145.826376991539,0,145.18706354138675,0,0,0,0,0,0,0,0,0,0
150.9741125483914,0,133.94148820954678,0,0,0,0,0,0,0,0,0,0
164.44772766796447,0,123.06347201665396,0,0,0,0,0,0,0,0,0,0
179.33913749214963,0,133.54533803210597,0,0,0,0,0,0,0,0,0,0
191.24164124700977,0,139.51753776883896,0,0,0,0,0,0,0,0,0,0
237.96802053837754,0,129.5023835192079,0,0,0,0,0,0,0,0,0,0
197.56870591439034,0,147.623062873131,0,0,0,0,0,0,0,0,0,0
185.67208789392006,0,121.8480743264428,0,0,0,0,0,0,0,0,0,0
169.98547026194956,0,242.3259179870676,0,0,0,0,0,0,0,0,0,0
111.28558309530413,0,236.13391605282615,0,0,0,0,0,0,0,0,0,0
141.71420805490615,0,229.2081566854698,0,0,0,0,0,0,0,0,0,0
96.03033528540901,0,215.43511715686137,0,0,0,0,0,0,0,0,0,0
94.87299934694306,0,223.02977090542876,0,0,0,0,0,0,0,0,0,0
94.29101976388864,0,223.49516435679945,0,0,0,0,0,0,0,0,0,0
97.16031867262134,0,233.93728086118134,0,0,0,0,0,0,0,0,0,0
105.07425469046703,0,235.47542029010378,0,0,0,0,0,0,0,0,0,0
215.046300781262,0,274.3143188383657,0,0,0,0,0,0,0,0,0,0
156.49299205266357,0,248.38621468704957,0,0,0,0,0,0,0,0,0,0
202.44292763444926,0,231.27610131059063,0,0,0,0,0,0,0,0,0,0
150.00802481641807,0,229.13413687861936,0,0,0,0,0,0,0,0,0,0
150.62663009476395,0,236.79571285331747,0,0,0,0,0,0,0,0,0,0
150.6932834675785,0,137.4060989049289,0,0,0,0,0,0,0,0,0,0
149.1347749806187,0,149.6861823522699,0,0,0,0,0,0,0,0,0,0
146.7973914430888,0,157.88739813625895,0,0,0,0,0,0,0,0,0,0
145.88712698151377,0,211.04995770369823,0,0,0,0,0,0,0,0,0,0
151.06409434763376,0,217.38800995718626,0,0,0,0,0,0,0,0,0,0
164.49706144864595,0,175.06333804581234,0,0,0,0,0,0,0,0,0,0
179.36176955530178,0,166.0664311260306,0,0,0,0,0,0,0,0,0,0
182.02693227173324,0,143.17247231556092,0,0,0,0,0,0,0,0,0,0
232.3893512166219,0,141.594855605803,0,0,0,0,0,0,0,0,0,0
212.12987300562966,0,152.59817355374528,0,0,0,0,0,0,0,0,0,0
185.70663438136953,0,165.1393868019103,0,0,0,0,0,0,0,0,0,0
169.86711878472556,0,162.624908994626,0,0,0,0,0,0,0,0,0,0
111.24431879015182,0,211.4799383275323,0,0,0,0,0,0,0,0,0,0
98.3923430667761,0,236.19471431466022,0,0,0,0,0,0,0,0,0,0
96.05261920319955,0,229.60614144089604,0,0,0,0,0,0,0,0,0,0
94.89432276363358,0,235.5472803895937,0,0,0,0,0,0,0,0,0,0
94.32576267603922,0,245.32495186454398,0,0,0,0,0,0,0,0,0,0
140.27877824194985,0,246.83147978583543,0,0,0,0,0,0,0,0,0,0
105.06272074716419,0,225.30046226351945,0,0,0,0,0,0,0,0,0,0
187.74407635642447,0,187.79109973166507,0,0,0,0,0,0,0,0,0,0
183.75326568244841,0,208.27531182933734,0,0,0,0,0,0,0,0,0,0
200.10088310595012,0,168.6846270150106,0,0,0,0,0,0,0,0,0,0
152.0490027254464,0,146.67968531727,0,0,0,0,0,0,0,0,0,0
150.39389484914886,0,61.70034993932903,0,0,0,0,0,0,0,0,0,0
150.55687570816258,0,22.152822488847583,0,0,0,0,0,0,0,0,0,0
148.99592244669404,0,29.839815442702733,0,0,0,0,0,0,0,0,0,0
146.6550570939324,0,17.643175904834646,0,0,0,0,0,0,0,0,0,0
145.66790264121138,0,9.46861118064788,0,0,0,0,0,0,0,0,0,0
106.11418725569094,0,8.593431605842595,0,0,0,0,0,0,0,0,0,0
165.77809204569544,0,17.472374857194897,0,0,0,0,0,0,0,0,0,0
198.0289564565618,0,4.833568647426768,0,0,0,0,0,0,0,0,0,0
218.0975668809457,0,17.602415429133465,0,0,0,0,0,0,0,0,0,0
182.63852312687544,0,15.323539012725133,0,0,0,0,0,0,0,0,0,0
197.45705851403844,0,36.31078232813882,0,0,0,0,0,0,0,0,0,0
185.5950158015253,0,39.88665401795157,0,0,0,0,0,0,0,0,0,0
169.75471243726957,0,34.450697745413045,0,0,0,0,0,0,0,0,0,0
155.70349318218388,0,109.70424828485227,0,0,0,0,0,0,0,0,0,0
98.2397747250306,0,120.41190247746651,0,0,0,0,0,0,0,0,0,0
95.92282693821048,0,132.55618562068636,0,0,0,0,0,0,0,0,0,0
94.79425478090997,0,164.94519502214652,0,0,0,0,0,0,0,0,0,0
94.21348187742484,0,165.88731478849462,0,0,0,0,0,0,0,0,0,0
97.08978847125387,0,183.66943557279654,0,0,0,0,0,0,0,0,0,0
149.46718847431902,0,188.97813656779655,0,0,0,0,0,0,0,0,0,0
165.9141911211917,0,230.04732849844362,0,0,0,0,0,0,0,0,0,0
205.71159739739022,0,170.93266933709157,0,0,0,0,0,0,0,0,0,0
153.10956611319943,0,146.18629025419048,0,0,0,0,0,0,0,0,0,0
198.07993736977548,0,65.26866922980655,0,0,0,0,0,0,0,0,0,0
150.372983919556,0,22.361345963403227,0,0,0,0,0,0,0,0,0,0
150.5382523553355,0,10.635941506970438,0,0,0,0,0,0,0,0,0,0
149.69646428686025,0,0.0,0,0,0,0,0,0,0,0,0,0
149.98390300924865,0,0.0,0,0,0,0,0,0,0,0,0,0
102.44819190047401,0,0.0,0,0,0,0,0,0,0,0,0,0
153.5554834620975,0,0.0,0,0,0,0,0,0,0,0,0,0
164.54046010098986,0,25.044779580714536,0,0,0,0,0,0,0,0,0,0
179.2334296584786,0,50.77882057357497,0,0,0,0,0,0,0,0,0,0
224.52388157934297,0,60.95758250003331,0,0,0,0,0,0,0,0,0,0
186.87572777032875,0,50.41070838518349,0,0,0,0,0,0,0,0,0,0
197.4709858930324,0,73.87409298145982,0,0,0,0,0,0,0,0,0,0
185.61174863826844,0,77.47029203119263,0,0,0,0,0,0,0,0,0,0
169.78885601131694,0,89.75935644841712,0,0,0,0,0,0,0,0,0,0
145.38832667851025,0,105.37831923855441,0,0,0,0,0,0,0,0,0,0
108.21579229907563,0,85.47834122570008,0,0,0,0,0,0,0,0,0,0
95.88319642234664,0,96.37021719984905,0,0,0,0,0,0,0,0,0,0
94.72586445753726,0,104.80938873650028,0,0,0,0,0,0,0,0,0,0
94.16587426978963,0,126.34079040522016,0,0,0,0,0,0,0,0,0,0
97.05006026314682,0,151.82193855461864,0,0,0,0,0,0,0,0,0,0
104.92453179247454,0,118.51060100086083,0,0,0,0,0,0,0,0,0,0
214.77801516742375,0,112.03811436504016,0,0,0,0,0,0,0,0,0,0
156.31244075735466,0,138.77241525889917,0,0,0,0,0,0,0,0,0,0
202.24384803635027,0,121.34980829684964,0,0,0,0,0,0,0,0,0,0
149.8109691497989,0,91.98830200509187,0,0,0,0,0,0,0,0,0,0
150.41338808629956,0,85.84097333952087,0,0,0,0,0,0,0,0,0,0
151.61755813199085,0,93.85007650902087,0,0,0,0,0,0,0,0,0,0
148.05589915773896,0,75.98881533854127,0,0,0,0,0,0,0,0,0,0
146.69074134805487,0,71.36472299224125,0,0,0,0,0,0,0,0,0,0
145.6937959416824,0,50.34725163697558,0,0,0,0,0,0,0,0,0,0
150.85148210806278,0,28.375072902379504,0,0,0,0,0,0,0,0,0,0
164.3212297498998,0,7.051919719101632,0,0,0,0,0,0,0,0,0,0
179.19721841335743,0,3.2768584726405425,0,0,0,0,0,0,0,0,0,0
181.8653337758439,0,1.9044484465292166,0,0,0,0,0,0,0,0,0,0
206.48885764643384,0,20.691581775661458,0,0,0,0,0,0,0,0,0,0
219.88507805435086,0,15.47053439246809,0,0,0,0,0,0,0,0,0,0
185.55033223059547,0,32.816979260241425,0,0,0,0,0,0,0,0,0,0
169.72252895907127,0,40.990362067598646,0,0,0,0,0,0,0,0,0,0
111.0469280959667,0,34.65917706797789,0,0,0,0,0,0,0,0,0,0
98.17102796315258,0,52.780260826409545,0,0,0,0,0,0,0,0,0,0
95.84629388683916,0,61.50024108265519,0,0,0,0,0,0,0,0,0,0
94.65570160173884,0,32.432555748195455,0,0,0,0,0,0,0,0,0,0
94.11655236159027,0,81.98762900723025,0,0,0,0,0,0,0,0,0,0
96.95735943549326,0,66.66560141187213,0,0,0,0,0,0,0,0,0,0
149.3207477874676,0,54.09534098100565,0,0,0,0,0,0,0,0,0,0
165.69190847274766,0,48.30740273986689,0,0,0,0,0,0,0,0,0,0
205.40443601645484,0,42.52960668291644,0,0,0,0,0,0,0,0,0,0
166.48022391609288,0,65.37365232253474,0,0,0,0,0,0,0,0,0,0
177.50824046114255,0,49.965231473769734,0,0,0,0,0,0,0,0,0,0
146.6756342205002,0,39.94121491719774,0,0,0,0,0,0,0,0,0,0
146.22954614095772,0,35.23695578020243,0,0,0,0,0,0,0,0,0,0
145.12093541166035,0,44.98603402934991,0,0,0,0,0,0,0,0,0,0
142.96762636714035,0,17.247244235055057,0,0,0,0,0,0,0,0,0,0
96.6685687675539,0,25.68257895032747,0,0,0,0,0,0,0,0,0,0
147.16701445549862,0,7.774307865575588,0,0,0,0,0,0,0,0,0,0
160.8211485815589,0,1.5744712987223335,0,0,0,0,0,0,0,0,0,0
179.27985379139955,0,4.3511952133793095,0,0,0,0,0,0,0,0,0,0
230.65264759486612,0,14.594278886018632,0,0,0,0,0,0,0,0,0,0
181.05826690902867,0,20.40630585392864,0,0,0,0,0,0,0,0,0,0
197.42351118952445,0,27.029477650201464,0,0,0,0,0,0,0,0,0,0
185.57748635482452,0,45.118122469339276,0,0,0,0,0,0,0,0,0,0
169.75547721435333,0,58.82598333076514,0,0,0,0,0,0,0,0,0,0
155.665077614373,0,71.39792233644017,0,0,0,0,0,0,0,0,0,0
98.19739690776996,0,80.97746110011624,0,0,0,0,0,0,0,0,0,0
95.87067367343855,0,85.98196872856978,0,0,0,0,0,0,0,0,0,0
94.70747954810824,0,88.23694412202245,0,0,0,0,0,0,0,0,0,0
94.13257499575214,0,96.26948398009029,0,0,0,0,0,0,0,0,0,0
96.99249174937799,0,101.92255049250555,0,0,0,0,0,0,0,0,0,0
149.38888206784048,0,139.02842165167607,0,0,0,0,0,0,0,0,0,0
165.78755707883798,0,164.37708061944682,0,0,0,0,0,0,0,0,0,0
205.42426901032252,0,115.14142915444525,0,0,0,0,0,0,0,0,0,0
149.33075024369927,0,81.87227686492714,0,0,0,0,0,0,0,0,0,0
150.24350219712375,0,41.02969147738438,0,0,0,0,0,0,0,0,0,0
191.652974369316,0,0.0,0,0,0,0,0,0,0,0,0,0
154.47367510862634,0,0.0,0,0,0,0,0,0,0,0,0,0
153.8106978508901,0,0.0,0,0,0,0,0,0,0,0,0,0
108.55289484231038,0,0.0,0,0,0,0,0,0,0,0,0,0
150.2243263283329,0,0.0,0,0,0,0,0,0,0,0,0,0
148.58911646716285,0,0.0,0,0,0,0,0,0,0,0,0,0
160.82896797461575,0,13.413244821269322,0,0,0,0,0,0,0,0,0,0
180.07041949252365,0,7.215879414673001,0,0,0,0,0,0,0,0,0,0
183.3754177993596,0,8.957500262898217,0,0,0,0,0,0,0,0,0,0
