Electricity:Facility,ElectricityProduced:Facility,Gas:Facility,DistrictCooling:Facility,DistrictHeating:Facility,District Cooling Chilled Water Rate,District Cooling Mass Flow Rate,District Cooling Inlet Temperature,District Cooling Outlet Temperature,District Heating Hot Water Rate,District Heating Mass Flow Rate,District Heating Inlet Temperature,District Heating Outlet Temperature,ElectricityProduced:Total,Electricity:Load:Total,Electricity:Grid:ToLoad,Electricity:Grid:ToBattery,Electricity:Storage:ToLoad,Electricity:Storage:ToGrid,Electricity:Storage:StateOfCharge,ElectricityProduced:Generator:Total,ElectricityProduced:Generator:ToBattery,ElectricityProduced:Generator:ToLoad,ElectricityProduced:Generator:ToGrid,ElectricityProduced:PV:Total,ElectricityProduced:PV:ToBattery,ElectricityProduced:PV:ToLoad,ElectricityProduced:PV:ToGrid,ElectricityProduced:Wind:Total,ElectricityProduced:Wind:ToBattery,ElectricityProduced:Wind:ToLoad,ElectricityProduced:Wind:ToGrid
3069.767814552319,0,3700.914610453509,0,0,0,0,0,0,0,0,0,0,25.0165,948.359,923.343,0,0,0,0,0,0,0,0,25.0165,0,25.0165,0.0,0,0,0,0
3235.9362461477826,0,7584.155383591888,0,0,0,0,0,0,0,0,0,0,13.7962,1030.54,1016.74,0,0,0,0,0,0,0,0,13.7962,0,13.7962,0.0,0,0,0,0
3516.3517289818114,0,6292.980440715824,0,0,0,0,0,0,0,0,0,0,42.929,943.385,900.456,0,0,0,0,0,0,0,0,42.929,0,42.929,0.0,0,0,0,0
3218.964643757195,0,6982.352839649311,0,0,0,0,0,0,0,0,0,0,23.7949,961.216,937.421,0,0,0,0,0,0,0,0,23.7949,0,23.7949,0.0,0,0,0,0
3279.8052620326,0,6856.219780253451,0,0,0,0,0,0,0,0,0,0,2.74863,947.44,944.692,0,0,0,0,0,0,0,0,2.74863,0,2.74863,0.0,0,0,0,0
3232.801383827985,0,7261.117191115394,0,0,0,0,0,0,0,0,0,0,0.0,1104.15,1104.15,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
3767.530839595084,0,7174.072408824126,0,0,0,0,0,0,0,0,0,0,0.0,1083.47,1083.47,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
3696.96694521488,0,7109.1842849920395,0,0,0,0,0,0,0,0,0,0,0.0,1076.4,1076.4,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
3672.8311907781413,0,7439.156002288968,0,0,0,0,0,0,0,0,0,0,0.0,772.477,772.477,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
2635.8014848657367,0,3747.5424104097096,0,0,0,0,0,0,0,0,0,0,0.0,491.27,491.27,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
1676.2846193163655,0,3504.6196137100596,0,0,0,0,0,0,0,0,0,0,0.0,479.163,479.163,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
1634.9724728300928,0,3444.2042064628463,0,0,0,0,0,0,0,0,0,0,0.0,635.391,635.391,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
2168.046247089774,0,3164.461499867306,0,0,0,0,0,0,0,0,0,0,0.0,294.578,294.578,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
1005.1426867300718,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,290.674,290.674,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
991.8217428011305,0,511.0974389194992,0,0,0,0,0,0,0,0,0,0,0.0,172.102,172.102,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,365.959,365.959,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
1248.7046380989252,0,2033.6638786469669,0,0,0,0,0,0,0,0,0,0,0.0,172.102,172.102,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,368.479,368.479,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
1257.3032394025336,0,2284.794636840771,0,0,0,0,0,0,0,0,0,0,0.0,175.635,175.635,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
599.2902120446636,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,373.443,373.443,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
1274.241984343411,0,2316.9620105713507,0,0,0,0,0,0,0,0,0,0,2.23077,307.308,305.077,0,0,0,0,0,0,0,0,2.23077,0,2.23077,0.0,0,0,0,0
1048.5779139713527,0,1847.7242728382157,0,0,0,0,0,0,0,0,0,0,5.17857,857.81,852.631,0,0,0,0,0,0,0,0,5.17857,0,5.17857,0.0,0,0,0,0
2926.9689754324877,0,4610.32966943618,0,0,0,0,0,0,0,0,0,0,19.0279,898.733,879.705,0,0,0,0,0,0,0,0,19.0279,0,19.0279,0.0,0,0,0,0
3066.6060677105343,0,0.8605579886613842,0,0,0,0,0,0,0,0,0,0,18.8022,1220.92,1202.12,0,0,0,0,0,0,0,0,18.8022,0,18.8022,0.0,0,0,0,0
4165.966246772724,0,6846.564801934658,0,0,0,0,0,0,0,0,0,0,14.8054,1071.91,1057.1,0,0,0,0,0,0,0,0,14.8054,0,14.8054,0.0,0,0,0,0
3657.4995537357295,0,6181.007147360363,0,0,0,0,0,0,0,0,0,0,10.6758,1025.37,1014.69,0,0,0,0,0,0,0,0,10.6758,0,10.6758,0.0,0,0,0,0
3498.7086293260536,0,5933.71154417135,0,0,0,0,0,0,0,0,0,0,3.79762,1044.28,1040.48,0,0,0,0,0,0,0,0,3.79762,0,3.79762,0.0,0,0,0,0
3563.2222102339065,0,5868.369389794821,0,0,0,0,0,0,0,0,0,0,6.90476,999.23,992.325,0,0,0,0,0,0,0,0,6.90476,0,6.90476,0.0,0,0,0,0
3409.514506615566,0,5899.863818445226,0,0,0,0,0,0,0,0,0,0,0.4913,1018.13,1017.64,0,0,0,0,0,0,0,0,0.4913,0,0.4913,0.0,0,0,0,0
3473.9981850614217,0,5959.462242575184,0,0,0,0,0,0,0,0,0,0,0.0,1096.02,1096.02,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
3739.7917676002116,0,5955.296879553883,0,0,0,0,0,0,0,0,0,0,0.0,1089.93,1089.93,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
3719.0024804432746,0,6229.458044231978,0,0,0,0,0,0,0,0,0,0,0.0,1094.36,1094.36,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
3734.105435552294,0,6499.652649016611,0,0,0,0,0,0,0,0,0,0,0.0,734.595,734.595,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
2506.5438845881517,0,2500.8724482839866,0,0,0,0,0,0,0,0,0,0,0.0,471.633,471.633,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
1609.278133083832,0,2287.3090447420036,0,0,0,0,0,0,0,0,0,0,0.0,494.137,494.137,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
1686.0645433642076,0,3191.015908600628,0,0,0,0,0,0,0,0,0,0,0.0,694.498,694.498,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
2369.724754034942,0,2265.64264147839,0,0,0,0,0,0,0,0,0,0,0.0,294.578,294.578,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
1005.1426867300718,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,172.102,172.102,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,172.102,172.102,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,172.102,172.102,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,338.399,338.399,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
1154.6642762599558,0,1046.5858122978086,0,0,0,0,0,0,0,0,0,0,0.0,172.102,172.102,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,365.885,365.885,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
1248.450425654927,0,853.1605311573353,0,0,0,0,0,0,0,0,0,0,0.0,178.128,178.128,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
607.7992499867196,0,0.0,0,0,0,0,0,0,0,0,0,0,2.4565,533.439,530.983,0,0,0,0,0,0,0,0,2.4565,0,2.4565,0.0,0,0,0,0
1820.170869806671,0,6464.391425371769,0,0,0,0,0,0,0,0,0,0,4.74039,551.131,546.39,0,0,0,0,0,0,0,0,4.74039,0,4.74039,0.0,0,0,0,0
1880.5357823810698,0,0.0,0,0,0,0,0,0,0,0,0,0,11.8178,1214.16,1202.34,0,0,0,0,0,0,0,0,11.8178,0,11.8178,0.0,0,0,0,0
4142.875077752573,0,2968.048153224635,0,0,0,0,0,0,0,0,0,0,6.98443,878.946,871.962,0,0,0,0,0,0,0,0,6.98443,0,6.98443,0.0,0,0,0,0
2999.089803477964,0,3340.070418203675,0,0,0,0,0,0,0,0,0,0,9.36127,1011.51,1002.15,0,0,0,0,0,0,0,0,9.36127,0,9.36127,0.0,0,0,0,0
3451.424005957725,0,5265.746229844496,0,0,0,0,0,0,0,0,0,0,8.27244,990.636,982.364,0,0,0,0,0,0,0,0,8.27244,0,8.27244,0.0,0,0,0,0
3380.191968967574,0,4830.698156463061,0,0,0,0,0,0,0,0,0,0,42.544,1067.13,1024.59,0,0,0,0,0,0,0,0,42.544,0,42.544,0.0,0,0,0,0
3641.2125570804587,0,4580.706399184876,0,0,0,0,0,0,0,0,0,0,8.75046,1009.06,1000.31,0,0,0,0,0,0,0,0,8.75046,0,8.75046,0.0,0,0,0,0
3443.044239267569,0,4487.102464306362,0,0,0,0,0,0,0,0,0,0,1.08883,1038.06,1036.97,0,0,0,0,0,0,0,0,1.08883,0,1.08883,0.0,0,0,0,0
3542.0065201216903,0,5150.483109199605,0,0,0,0,0,0,0,0,0,0,0.0,1129.66,1129.66,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
3854.562559175748,0,5361.701987094695,0,0,0,0,0,0,0,0,0,0,0.0,854.918,854.918,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
2917.102773996078,0,2513.6493658654454,0,0,0,0,0,0,0,0,0,0,0.0,547.696,547.696,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
1868.8159311991128,0,2879.0586059570123,0,0,0,0,0,0,0,0,0,0,0.0,575.899,575.899,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
1965.0500934755921,0,2529.7687095280407,0,0,0,0,0,0,0,0,0,0,0.0,558.456,558.456,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
1905.5303929675788,0,2655.788236676979,0,0,0,0,0,0,0,0,0,0,0.0,573.098,573.098,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
1955.4911991156391,0,3277.314069985859,0,0,0,0,0,0,0,0,0,0,0.0,734.752,734.752,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
2507.0788774419166,0,2963.6736267629562,0,0,0,0,0,0,0,0,0,0,0.0,172.102,172.102,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,172.102,172.102,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
587.2359795863432,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,321.996,321.996,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
