Electricity:Facility,ElectricityProduced:Facility,Gas:Facility,DistrictCooling:Facility,DistrictHeating:Facility,District Cooling Chilled Water Rate,District Cooling Mass Flow Rate,District Cooling Inlet Temperature,District Cooling Outlet Temperature,District Heating Hot Water Rate,District Heating Mass Flow Rate,District Heating Inlet Temperature,District Heating Outlet Temperature,ElectricityProduced:Total,Electricity:Load:Total,Electricity:Grid:ToLoad,Electricity:Grid:ToBattery,Electricity:Storage:ToLoad,Electricity:Storage:ToGrid,Electricity:Storage:StateOfCharge,ElectricityProduced:Generator:Total,ElectricityProduced:Generator:ToBattery,ElectricityProduced:Generator:ToLoad,ElectricityProduced:Generator:ToGrid,ElectricityProduced:PV:Total,ElectricityProduced:PV:ToBattery,ElectricityProduced:PV:ToLoad,ElectricityProduced:PV:ToGrid,ElectricityProduced:Wind:Total,ElectricityProduced:Wind:ToBattery,ElectricityProduced:Wind:ToLoad,ElectricityProduced:Wind:ToGrid
644.4672467136535,0,759.1409643558816,0,0,0,0,0,0,0,0,0,0,30.6679,187.817,157.149,0,0,0,0,0,0,0,0,30.6679,0,30.6679,0.0,0,0,0,0
640.8584470411904,0,719.6660811045834,0,0,0,0,0,0,0,0,0,0,30.8682,179.268,148.4,0,0,0,0,0,0,0,0,30.8682,0,30.8682,0.0,0,0,0,0
611.6869319161336,0,693.5061594563906,0,0,0,0,0,0,0,0,0,0,29.4182,160.172,130.754,0,0,0,0,0,0,0,0,29.4182,0,29.4182,0.0,0,0,0,0
546.5308908590134,0,652.8305666000724,0,0,0,0,0,0,0,0,0,0,26.135,156.044,129.909,0,0,0,0,0,0,0,0,26.135,0,26.135,0.0,0,0,0,0
532.4434926231597,0,703.9133767511247,0,0,0,0,0,0,0,0,0,0,20.8662,165.864,144.998,0,0,0,0,0,0,0,0,20.8662,0,20.8662,0.0,0,0,0,0
565.9530655636647,0,690.3946603270401,0,0,0,0,0,0,0,0,0,0,13.6031,169.072,155.469,0,0,0,0,0,0,0,0,13.6031,0,13.6031,0.0,0,0,0,0
576.8983031472299,0,707.1542944360197,0,0,0,0,0,0,0,0,0,0,6.11354,167.944,161.831,0,0,0,0,0,0,0,0,6.11354,0,6.11354,0.0,0,0,0,0
573.0496349035176,0,723.2860030244369,0,0,0,0,0,0,0,0,0,0,0.692346,162.268,161.576,0,0,0,0,0,0,0,0,0.692346,0,0.692346,0.0,0,0,0,0
553.6823748694087,0,780.2202051539042,0,0,0,0,0,0,0,0,0,0,0.0,168.408,168.408,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
574.6304160391982,0,676.514973316514,0,0,0,0,0,0,0,0,0,0,0.0,163.106,163.106,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
556.541544782891,0,680.0870049094895,0,0,0,0,0,0,0,0,0,0,0.0,114.385,114.385,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
390.29951758144495,0,729.654531526013,0,0,0,0,0,0,0,0,0,0,0.0,80.2674,80.2674,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
273.88363775577415,0,755.0853100899047,0,0,0,0,0,0,0,0,0,0,0.0,37.0744,37.0744,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
126.5031028314528,0,383.6611498459946,0,0,0,0,0,0,0,0,0,0,0.0,27.4562,27.4562,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
93.68449457276672,0,29.929653706960554,0,0,0,0,0,0,0,0,0,0,0.0,30.7177,30.7177,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
104.81314575114364,0,37.56317510147665,0,0,0,0,0,0,0,0,0,0,0.0,27.4562,27.4562,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
93.68436613678408,0,25.042116734317766,0,0,0,0,0,0,0,0,0,0,0.0,71.4146,71.4146,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
243.67682276903653,0,553.4498424145992,0,0,0,0,0,0,0,0,0,0,0.0,62.0872,62.0872,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
211.85046249563837,0,150.2527004059066,0,0,0,0,0,0,0,0,0,0,0.0,74.8669,74.8669,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
255.45659460442556,0,502.43673759582146,0,0,0,0,0,0,0,0,0,0,1.87674,118.743,116.866,0,0,0,0,0,0,0,0,1.87674,0,1.87674,0.0,0,0,0,0
405.16736450575064,0,786.8915733496185,0,0,0,0,0,0,0,0,0,0,8.15574,135.108,126.952,0,0,0,0,0,0,0,0,8.15574,0,8.15574,0.0,0,0,0,0
461.00854508050537,0,769.9212985695315,0,0,0,0,0,0,0,0,0,0,3.39641,141.865,138.469,0,0,0,0,0,0,0,0,3.39641,0,3.39641,0.0,0,0,0,0
484.06356973195193,0,738.6095819784914,0,0,0,0,0,0,0,0,0,0,20.5222,169.029,148.507,0,0,0,0,0,0,0,0,20.5222,0,20.5222,0.0,0,0,0,0
576.7522414050177,0,772.7252450005532,0,0,0,0,0,0,0,0,0,0,24.6501,181.774,157.124,0,0,0,0,0,0,0,0,24.6501,0,24.6501,0.0,0,0,0,0
620.2389136747043,0,759.0965452544089,0,0,0,0,0,0,0,0,0,0,25.3163,173.953,148.636,0,0,0,0,0,0,0,0,25.3163,0,25.3163,0.0,0,0,0,0
593.5516604967263,0,719.6039223306378,0,0,0,0,0,0,0,0,0,0,29.4138,165.404,135.99,0,0,0,0,0,0,0,0,29.4138,0,29.4138,0.0,0,0,0,0
564.3818965363199,0,684.401575367953,0,0,0,0,0,0,0,0,0,0,24.0013,156.069,132.068,0,0,0,0,0,0,0,0,24.0013,0,24.0013,0.0,0,0,0,0
532.5310204048543,0,663.4456471941236,0,0,0,0,0,0,0,0,0,0,24.7241,156.056,131.331,0,0,0,0,0,0,0,0,24.7241,0,24.7241,0.0,0,0,0,0
532.48360833475,0,669.8309351630759,0,0,0,0,0,0,0,0,0,0,16.2418,165.83,149.588,0,0,0,0,0,0,0,0,16.2418,0,16.2418,0.0,0,0,0,0
565.835134870115,0,717.1315215003215,0,0,0,0,0,0,0,0,0,0,11.8395,170.202,158.362,0,0,0,0,0,0,0,0,11.8395,0,11.8395,0.0,0,0,0,0
580.7532220266822,0,720.819233023445,0,0,0,0,0,0,0,0,0,0,3.6359,167.699,164.063,0,0,0,0,0,0,0,0,3.6359,0,3.6359,0.0,0,0,0,0
572.2140958619013,0,710.542063113998,0,0,0,0,0,0,0,0,0,0,0.291743,162.268,161.977,0,0,0,0,0,0,0,0,0.291743,0,0.291743,0.0,0,0,0,0
553.6823748694087,0,727.2303008694842,0,0,0,0,0,0,0,0,0,0,0.0,168.486,168.486,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
574.8995835356568,0,673.6435410727798,0,0,0,0,0,0,0,0,0,0,0.0,163.207,163.207,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
556.8845212945587,0,727.7882118860763,0,0,0,0,0,0,0,0,0,0,0.0,114.339,114.339,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
390.1404948581576,0,770.4367463834396,0,0,0,0,0,0,0,0,0,0,0.0,80.3027,80.3027,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
274.00423271705665,0,808.0380944615498,0,0,0,0,0,0,0,0,0,0,0.0,37.0719,37.0719,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
126.49468324219988,0,383.5442343368709,0,0,0,0,0,0,0,0,0,0,0.0,27.4562,27.4562,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
93.68445341618187,0,28.09492917035171,0,0,0,0,0,0,0,0,0,0,0.0,30.7177,30.7177,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
104.81315980781845,0,37.56317510147665,0,0,0,0,0,0,0,0,0,0,0.0,27.4044,27.4044,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
93.50786296826365,0,25.042116734317766,0,0,0,0,0,0,0,0,0,0,0.0,71.4146,71.4146,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
243.67692405654418,0,561.5369521746761,0,0,0,0,0,0,0,0,0,0,0.0,60.0711,60.0711,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
204.97110391166515,0,150.2527004059066,0,0,0,0,0,0,0,0,0,0,0.0,70.7312,70.7312,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
241.34488289484153,0,502.3214870371828,0,0,0,0,0,0,0,0,0,0,2.92179,95.6069,92.6852,0,0,0,0,0,0,0,0,2.92179,0,2.92179,0.0,0,0,0,0
326.2245133285118,0,708.9753321348284,0,0,0,0,0,0,0,0,0,0,11.1472,117.799,106.651,0,0,0,0,0,0,0,0,11.1472,0,11.1472,0.0,0,0,0,0
401.94535135193513,0,744.7995767725519,0,0,0,0,0,0,0,0,0,0,16.7687,143.562,126.794,0,0,0,0,0,0,0,0,16.7687,0,16.7687,0.0,0,0,0,0
489.8549103116874,0,820.2846166230951,0,0,0,0,0,0,0,0,0,0,21.2798,166.504,145.224,0,0,0,0,0,0,0,0,21.2798,0,21.2798,0.0,0,0,0,0
568.135630169809,0,871.6290812271885,0,0,0,0,0,0,0,0,0,0,25.5515,177.736,152.184,0,0,0,0,0,0,0,0,25.5515,0,25.5515,0.0,0,0,0,0
606.4599778709417,0,799.5508113646493,0,0,0,0,0,0,0,0,0,0,27.1016,172.672,145.571,0,0,0,0,0,0,0,0,27.1016,0,27.1016,0.0,0,0,0,0
589.1822662815798,0,734.682725382548,0,0,0,0,0,0,0,0,0,0,25.103,164.094,138.992,0,0,0,0,0,0,0,0,25.103,0,25.103,0.0,0,0,0,0
559.9137449810514,0,708.957570061611,0,0,0,0,0,0,0,0,0,0,23.5049,155.118,131.613,0,0,0,0,0,0,0,0,23.5049,0,23.5049,0.0,0,0,0,0
529.2839770898357,0,669.442486807496,0,0,0,0,0,0,0,0,0,0,16.9734,155.092,138.119,0,0,0,0,0,0,0,0,16.9734,0,16.9734,0.0,0,0,0,0
529.197147145544,0,669.4344309536822,0,0,0,0,0,0,0,0,0,0,14.7613,166.825,152.063,0,0,0,0,0,0,0,0,14.7613,0,14.7613,0.0,0,0,0,0
569.2291491465434,0,705.877170857806,0,0,0,0,0,0,0,0,0,0,9.88443,171.413,161.529,0,0,0,0,0,0,0,0,9.88443,0,9.88443,0.0,0,0,0,0
584.8865581518285,0,707.0025371373019,0,0,0,0,0,0,0,0,0,0,3.80137,184.24,180.439,0,0,0,0,0,0,0,0,3.80137,0,3.80137,0.0,0,0,0,0
628.6541822820906,0,723.2860030244369,0,0,0,0,0,0,0,0,0,0,0.539943,185.042,184.502,0,0,0,0,0,0,0,0,0.539943,0,0.539943,0.0,0,0,0,0
631.388542370338,0,685.4786569027183,0,0,0,0,0,0,0,0,0,0,0.0,185.093,185.093,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
631.5645244569222,0,660.1107440671467,0,0,0,0,0,0,0,0,0,0,0.0,163.079,163.079,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
556.4477835281971,0,680.2195777230642,0,0,0,0,0,0,0,0,0,0,0.0,112.838,112.838,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
385.01937812989013,0,520.6905979801461,0,0,0,0,0,0,0,0,0,0,0.0,81.8237,81.8237,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
279.194198051197,0,618.4356061948411,0,0,0,0,0,0,0,0,0,0,0.0,39.1606,39.1606,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
133.6214055479737,0,376.54836207480207,0,0,0,0,0,0,0,0,0,0,0.0,27.4374,27.4374,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
93.62019503840254,0,25.042116734317766,0,0,0,0,0,0,0,0,0,0,0.0,30.7177,30.7177,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
104.81312929674394,0,37.56317510147665,0,0,0,0,0,0,0,0,0,0,0.0,27.4562,27.4562,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
93.68446129518517,0,25.042116734317766,0,0,0,0,0,0,0,0,0,0,0.0,71.4146,71.4146,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
243.67691678261298,0,521.2031837213926,0,0,0,0,0,0,0,0,0,0,0.0,60.0711,60.0711,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
204.97109660709998,0,150.2527004059066,0,0,0,0,0,0,0,0,0,0,0.0,70.6794,70.6794,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
241.16830375858015,0,493.32646992184453,0,0,0,0,0,0,0,0,0,0,3.36593,95.6069,92.241,0,0,0,0,0,0,0,0,3.36593,0,3.36593,0.0,0,0,0,0
326.22450489543877,0,535.75060410647,0,0,0,0,0,0,0,0,0,0,10.7074,113.663,102.955,0,0,0,0,0,0,0,0,10.7074,0,10.7074,0.0,0,0,0,0
387.83384096485906,0,614.3901483338678,0,0,0,0,0,0,0,0,0,0,17.7615,123.447,105.686,0,0,0,0,0,0,0,0,17.7615,0,17.7615,0.0,0,0,0,0
421.2197399789514,0,753.9088522487945,0,0,0,0,0,0,0,0,0,0,23.0434,163.839,140.796,0,0,0,0,0,0,0,0,23.0434,0,23.0434,0.0,0,0,0,0
559.0437036204872,0,834.9848281383178,0,0,0,0,0,0,0,0,0,0,29.4486,173.761,144.312,0,0,0,0,0,0,0,0,29.4486,0,29.4486,0.0,0,0,0,0
592.8957993301011,0,801.700961542328,0,0,0,0,0,0,0,0,0,0,31.6476,164.032,132.384,0,0,0,0,0,0,0,0,31.6476,0,31.6476,0.0,0,0,0,0
559.6998141194302,0,719.457309224036,0,0,0,0,0,0,0,0,0,0,32.0743,159.837,127.763,0,0,0,0,0,0,0,0,32.0743,0,32.0743,0.0,0,0,0,0
545.38634865386,0,694.4092082333526,0,0,0,0,0,0,0,0,0,0,30.2019,147.816,117.614,0,0,0,0,0,0,0,0,30.2019,0,30.2019,0.0,0,0,0,0
504.36931099289075,0,760.147954401564,0,0,0,0,0,0,0,0,0,0,25.2554,147.782,122.526,0,0,0,0,0,0,0,0,25.2554,0,25.2554,0.0,0,0,0,0
504.2525166118276,0,801.1259730208096,0,0,0,0,0,0,0,0,0,0,20.0345,153.423,133.389,0,0,0,0,0,0,0,0,20.0345,0,20.0345,0.0,0,0,0,0
523.5013838129333,0,826.1887362002931,0,0,0,0,0,0,0,0,0,0,14.069,156.612,142.543,0,0,0,0,0,0,0,0,14.069,0,14.069,0.0,0,0,0,0
534.3831004490454,0,811.3958130443872,0,0,0,0,0,0,0,0,0,0,4.98141,153.22,148.239,0,0,0,0,0,0,0,0,4.98141,0,4.98141,0.0,0,0,0,0
522.8099900159525,0,742.2270522161137,0,0,0,0,0,0,0,0,0,0,0.853458,146.786,145.932,0,0,0,0,0,0,0,0,0.853458,0,0.853458,0.0,0,0,0,0
500.8536793731586,0,740.2842368835658,0,0,0,0,0,0,0,0,0,0,0.0,152.86,152.86,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
521.5817827838234,0,724.5253987027443,0,0,0,0,0,0,0,0,0,0,0.0,149.554,149.554,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
510.2985602462446,0,842.7720021358215,0,0,0,0,0,0,0,0,0,0,0.0,112.856,112.856,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
385.08191302279835,0,844.6679783285081,0,0,0,0,0,0,0,0,0,0,0.0,78.6705,78.6705,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
268.4350650587063,0,805.084321139578,0,0,0,0,0,0,0,0,0,0,0.0,40.71,40.71,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
138.9081824648159,0,385.4959447528434,0,0,0,0,0,0,0,0,0,0,0.0,27.4491,27.4491,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
93.66009925228664,0,31.79343100867377,0,0,0,0,0,0,0,0,0,0,0.0,30.7177,30.7177,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
104.81321754697736,0,37.56317510147665,0,0,0,0,0,0,0,0,0,0,0.0,27.4562,27.4562,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
93.68451618318929,0,25.042116734317766,0,0,0,0,0,0,0,0,0,0,0.0,71.4146,71.4146,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
243.67680590309817,0,767.9151774578944,0,0,0,0,0,0,0,0,0,0,0.0,62.1389,62.1389,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
212.02694751323017,0,150.2527004059066,0,0,0,0,0,0,0,0,0,0,0.0,74.8152,74.8152,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
255.28003739110878,0,502.00295838404753,0,0,0,0,0,0,0,0,0,0,2.66923,118.756,116.087,0,0,0,0,0,0,0,0,2.66923,0,2.66923,0.0,0,0,0,0
405.21368277160343,0,1052.0991592620358,0,0,0,0,0,0,0,0,0,0,9.01791,134.919,125.901,0,0,0,0,0,0,0,0,9.01791,0,9.01791,0.0,0,0,0,0
460.361490359598,0,1030.2679719807263,0,0,0,0,0,0,0,0,0,0,19.4336,141.917,122.483,0,0,0,0,0,0,0,0,19.4336,0,19.4336,0.0,0,0,0,0
484.24039071862313,0,1012.3705312798122,0,0,0,0,0,0,0,0,0,0,25.2989,169.04,143.742,0,0,0,0,0,0,0,0,25.2989,0,25.2989,0.0,0,0,0,0
576.7900950517553,0,1039.5272134496824,0,0,0,0,0,0,0,0,0,0,25.3555,180.405,155.049,0,0,0,0,0,0,0,0,25.3555,0,25.3555,0.0,0,0,0,0
615.5664065481643,0,952.8917490776881,0,0,0,0,0,0,0,0,0,0,28.0117,172.278,144.266,0,0,0,0,0,0,0,0,28.0117,0,28.0117,0.0,0,0,0,0
587.8376912754283,0,784.7027677928783,0,0,0,0,0,0,0,0,0,0,30.9161,164.151,133.235,0,0,0,0,0,0,0,0,30.9161,0,30.9161,0.0,0,0,0,0
560.1052775364368,0,741.4264456221349,0,0,0,0,0,0,0,0,0,0,22.0506,156.072,134.022,0,0,0,0,0,0,0,0,22.0506,0,22.0506,0.0,0,0,0,0
532.5415621763851,0,776.491481257173,0,0,0,0,0,0,0,0,0,0,15.7628,156.099,140.336,0,0,0,0,0,0,0,0,15.7628,0,15.7628,0.0,0,0,0,0
532.6324043584898,0,825.9587338429743,0,0,0,0,0,0,0,0,0,0,2.87389,165.861,162.987,0,0,0,0,0,0,0,0,2.87389,0,2.87389,0.0,0,0,0,0
565.9403384657054,0,795.3308273466322,0,0,0,0,0,0,0,0,0,0,2.89131,169.019,166.128,0,0,0,0,0,0,0,0,2.89131,0,2.89131,0.0,0,0,0,0
576.717624672124,0,742.0790299689814,0,0,0,0,0,0,0,0,0,0,3.91894,167.79,163.871,0,0,0,0,0,0,0,0,3.91894,0,3.91894,0.0,0,0,0,0
572.5217208641027,0,723.2860030244369,0,0,0,0,0,0,0,0,0,0,0.570423,162.239,161.668,0,0,0,0,0,0,0,0,0.570423,0,0.570423,0.0,0,0,0,0
553.5815073841502,0,758.4115491374612,0,0,0,0,0,0,0,0,0,0,0.0,168.333,168.333,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
574.3773731490003,0,772.5801624931275,0,0,0,0,0,0,0,0,0,0,0.0,163.645,163.645,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
558.3793657425009,0,898.6890168062876,0,0,0,0,0,0,0,0,0,0,0.0,114.419,114.419,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
390.4126853228397,0,924.2031944051537,0,0,0,0,0,0,0,0,0,0,0.0,80.223,80.223,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
273.73218871740664,0,964.3842563179433,0,0,0,0,0,0,0,0,0,0,0.0,37.0726,37.0726,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
126.49707084704355,0,378.15705700364714,0,0,0,0,0,0,0,0,0,0,0.0,27.4562,27.4562,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
93.68458446280424,0,25.042116734317766,0,0,0,0,0,0,0,0,0,0,0.0,30.7177,30.7177,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
104.81312501182015,0,37.56317510147665,0,0,0,0,0,0,0,0,0,0,0.0,27.4562,27.4562,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
93.68451235173569,0,25.042116734317766,0,0,0,0,0,0,0,0,0,0,0.0,71.4146,71.4146,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
243.6769125652215,0,751.8063814011116,0,0,0,0,0,0,0,0,0,0,0.0,62.139,62.139,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
212.02699863442197,0,162.8013427792825,0,0,0,0,0,0,0,0,0,0,0.0,74.8152,74.8152,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
255.28000389148997,0,491.0646320034676,0,0,0,0,0,0,0,0,0,0,0.0,118.756,118.756,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
405.21171558866064,0,970.7354806794522,0,0,0,0,0,0,0,0,0,0,1.01457,135.106,134.091,0,0,0,0,0,0,0,0,1.01457,0,1.01457,0.0,0,0,0,0
461.00075593761755,0,922.0267115275066,0,0,0,0,0,0,0,0,0,0,4.10618,141.885,137.779,0,0,0,0,0,0,0,0,4.10618,0,4.10618,0.0,0,0,0,0
484.13147092278126,0,820.1763629464926,0,0,0,0,0,0,0,0,0,0,10.137,169.019,158.882,0,0,0,0,0,0,0,0,10.137,0,10.137,0.0,0,0,0,0
576.7174974468518,0,811.9161777876992,0,0,0,0,0,0,0,0,0,0,15.0748,181.776,166.701,0,0,0,0,0,0,0,0,15.0748,0,15.0748,0.0,0,0,0,0
620.2459016458124,0,758.9058354987062,0,0,0,0,0,0,0,0,0,0,23.7096,173.636,149.926,0,0,0,0,0,0,0,0,23.7096,0,23.7096,0.0,0,0,0,0
592.46943174704,0,719.3226316094651,0,0,0,0,0,0,0,0,0,0,21.798,168.759,146.961,0,0,0,0,0,0,0,0,21.798,0,21.798,0.0,0,0,0,0
575.8289219327316,0,678.9476295233626,0,0,0,0,0,0,0,0,0,0,28.6561,159.618,130.962,0,0,0,0,0,0,0,0,28.6561,0,28.6561,0.0,0,0,0,0
544.6405197921841,0,652.3062410847858,0,0,0,0,0,0,0,0,0,0,25.251,156.049,130.798,0,0,0,0,0,0,0,0,25.251,0,25.251,0.0,0,0,0,0
532.460279610156,0,661.8303976973436,0,0,0,0,0,0,0,0,0,0,20.4264,165.821,145.395,0,0,0,0,0,0,0,0,20.4264,0,20.4264,0.0,0,0,0,0
565.8065303596387,0,730.3416036468454,0,0,0,0,0,0,0,0,0,0,13.8861,169.614,155.728,0,0,0,0,0,0,0,0,13.8861,0,13.8861,0.0,0,0,0,0
578.7477980923452,0,706.7995967860493,0,0,0,0,0,0,0,0,0,0,6.49673,168.024,161.528,0,0,0,0,0,0,0,0,6.49673,0,6.49673,0.0,0,0,0,0
573.3232154790472,0,710.4550323051216,0,0,0,0,0,0,0,0,0,0,0.910064,162.268,161.358,0,0,0,0,0,0,0,0,0.910064,0,0.910064,0.0,0,0,0,0
553.6823748694087,0,745.0262572572659,0,0,0,0,0,0,0,0,0,0,0.0,168.378,168.378,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
574.5292849957641,0,657.5351246487535,0,0,0,0,0,0,0,0,0,0,0.0,163.61,163.61,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
558.2593050622988,0,682.6606833487592,0,0,0,0,0,0,0,0,0,0,0.0,114.407,114.407,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
390.3737725917647,0,724.3920658734781,0,0,0,0,0,0,0,0,0,0,0.0,80.2779,80.2779,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
273.9197259373809,0,756.2925827785574,0,0,0,0,0,0,0,0,0,0,0.0,37.0728,37.0728,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
126.49750403125502,0,367.59351936574865,0,0,0,0,0,0,0,0,0,0,0.0,27.4562,27.4562,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
93.68457457659804,0,37.0014394784118,0,0,0,0,0,0,0,0,0,0,0.0,30.7177,30.7177,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
104.81317039150585,0,37.56317510147665,0,0,0,0,0,0,0,0,0,0,0.0,27.4044,27.4044,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
93.5078683639028,0,25.042116734317766,0,0,0,0,0,0,0,0,0,0,0.0,71.4146,71.4146,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
243.6769345343265,0,515.2091989319515,0,0,0,0,0,0,0,0,0,0,0.0,62.139,62.139,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
212.026965585074,0,150.2527004059066,0,0,0,0,0,0,0,0,0,0,0.0,79.7489,79.7489,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
272.11465704588306,0,586.3362625104553,0,0,0,0,0,0,0,0,0,0,3.5314,118.73,115.199,0,0,0,0,0,0,0,0,3.5314,0,3.5314,0.0,0,0,0,0
405.1237579404245,0,754.6332292691419,0,0,0,0,0,0,0,0,0,0,11.1124,135.162,124.05,0,0,0,0,0,0,0,0,11.1124,0,11.1124,0.0,0,0,0,0
461.19275462885645,0,684.8143458506951,0,0,0,0,0,0,0,0,0,0,18.6237,141.891,123.267,0,0,0,0,0,0,0,0,18.6237,0,18.6237,0.0,0,0,0,0
484.15153204683065,0,681.6859985543705,0,0,0,0,0,0,0,0,0,0,24.8156,170.624,145.809,0,0,0,0,0,0,0,0,24.8156,0,24.8156,0.0,0,0,0,0
582.1949570631606,0,706.7306500108141,0,0,0,0,0,0,0,0,0,0,28.8216,181.974,153.153,0,0,0,0,0,0,0,0,28.8216,0,28.8216,0.0,0,0,0,0
620.9221359689825,0,745.3540047734526,0,0,0,0,0,0,0,0,0,0,31.4429,179.241,147.798,0,0,0,0,0,0,0,0,31.4429,0,31.4429,0.0,0,0,0,0
611.5972224677416,0,719.219430747581,0,0,0,0,0,0,0,0,0,0,32.3225,170.092,137.769,0,0,0,0,0,0,0,0,32.3225,0,32.3225,0.0,0,0,0,0
580.3773410797901,0,693.0848760322276,0,0,0,0,0,0,0,0,0,0,30.424,159.357,128.933,0,0,0,0,0,0,0,0,30.424,0,30.424,0.0,0,0,0,0
543.74738066051,0,651.9460045095233,0,0,0,0,0,0,0,0,0,0,27.4151,164.364,136.948,0,0,0,0,0,0,0,0,27.4151,0,27.4151,0.0,0,0,0,0
560.8320513015351,0,637.9071966083692,0,0,0,0,0,0,0,0,0,0,22.2988,179.68,157.381,0,0,0,0,0,0,0,0,22.2988,0,22.2988,0.0,0,0,0,0
613.0929021990581,0,689.75844929856,0,0,0,0,0,0,0,0,0,0,15.3927,187.54,172.147,0,0,0,0,0,0,0,0,15.3927,0,15.3927,0.0,0,0,0,0
