Electricity:Facility,ElectricityProduced:Facility,Gas:Facility,DistrictCooling:Facility,DistrictHeating:Facility,District Cooling Chilled Water Rate,District Cooling Mass Flow Rate,District Cooling Inlet Temperature,District Cooling Outlet Temperature,District Heating Hot Water Rate,District Heating Mass Flow Rate,District Heating Inlet Temperature,District Heating Outlet Temperature,ElectricityProduced:Total,Electricity:Load:Total,Electricity:Grid:ToLoad,Electricity:Grid:ToBattery,Electricity:Storage:ToLoad,Electricity:Storage:ToGrid,Electricity:Storage:StateOfCharge,ElectricityProduced:Generator:Total,ElectricityProduced:Generator:ToBattery,ElectricityProduced:Generator:ToLoad,ElectricityProduced:Generator:ToGrid,ElectricityProduced:PV:Total,ElectricityProduced:PV:ToBattery,ElectricityProduced:PV:ToLoad,ElectricityProduced:PV:ToGrid,ElectricityProduced:Wind:Total,ElectricityProduced:Wind:ToBattery,ElectricityProduced:Wind:ToLoad,ElectricityProduced:Wind:ToGrid
49.85905498016736,0,47.8117376982691,0,0,0,0,0,0,0,0,0,0,0,10.7134,10.7134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.555750084985256,0,47.44299912840539,0,0,0,0,0,0,0,0,0,0,0,8.25568,8.25568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.16956673601233,0,41.50032988590821,0,0,0,0,0,0,0,0,0,0,0,9.05537,9.05537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30.898225427428482,0,41.619681498773716,0,0,0,0,0,0,0,0,0,0,0,10.3689,10.3689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35.380130637364246,0,42.121616056888335,0,0,0,0,0,0,0,0,0,0,0,10.7188,10.7188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.57404781591467,0,46.46925416837363,0,0,0,0,0,0,0,0,0,0,0,11.7398,11.7398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.05783483694871,0,47.14334153913557,0,0,0,0,0,0,0,0,0,0,0,15.1269,15.1269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51.61512135571042,0,47.3790858737418,0,0,0,0,0,0,0,0,0,0,0,15.5861,15.5861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53.18183503199455,0,51.28662117498106,0,0,0,0,0,0,0,0,0,0,0,19.4163,19.4163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66.2511137277787,0,50.49679033962114,0,0,0,0,0,0,0,0,0,0,0,15.2884,15.2884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52.16611231002622,0,49.81014005485754,0,0,0,0,0,0,0,0,0,0,0,14.44,14.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.2713939287689,0,52.78060384922238,0,0,0,0,0,0,0,0,0,0,0,13.153,13.153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44.87999378997856,0,60.751843022734555,0,0,0,0,0,0,0,0,0,0,0,8.39638,8.39638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.649636824896646,0,61.96904131655852,0,0,0,0,0,0,0,0,0,0,0,10.2613,10.2613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35.01296631843671,0,61.83438227565601,0,0,0,0,0,0,0,0,0,0,0,6.57038,6.57038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.419088597618618,0,71.96039700046028,0,0,0,0,0,0,0,0,0,0,0,6.47266,6.47266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.085646299202168,0,67.42895210106803,0,0,0,0,0,0,0,0,0,0,0,6.42432,6.42432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.920682662194338,0,66.41958278705667,0,0,0,0,0,0,0,0,0,0,0,6.65608,6.65608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.711478994948166,0,64.60835307754272,0,0,0,0,0,0,0,0,0,0,0,7.30025,7.30025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.90948356244938,0,62.61515128806805,0,0,0,0,0,0,0,0,0,0,0,16.6626,16.6626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56.85507298874066,0,62.321437376478045,0,0,0,0,0,0,0,0,0,0,0,13.2109,13.2109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.07756872901421,0,60.072038192726524,0,0,0,0,0,0,0,0,0,0,0,14.8295,14.8295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.60035027928056,0,58.662792217538495,0,0,0,0,0,0,0,0,0,0,0,10.7074,10.7074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.53516911955583,0,56.10053414492946,0,0,0,0,0,0,0,0,0,0,0,11.9339,11.9339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.72005689811766,0,51.959519987335334,0,0,0,0,0,0,0,0,0,0,0,11.9935,11.9935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.92348857705318,0,45.50076160756942,0,0,0,0,0,0,0,0,0,0,0,8.18288,8.18288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.92114975379139,0,45.21361673510377,0,0,0,0,0,0,0,0,0,0,0,10.4509,10.4509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35.65998416401837,0,47.02174593501222,0,0,0,0,0,0,0,0,0,0,0,10.3712,10.3712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35.388159402647524,0,46.52169702593392,0,0,0,0,0,0,0,0,0,0,0,10.7205,10.7205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.580035639180494,0,49.43826814636582,0,0,0,0,0,0,0,0,0,0,0,11.7421,11.7421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.065776482033904,0,51.14403798136245,0,0,0,0,0,0,0,0,0,0,0,15.1291,15.1291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51.6228097313246,0,50.8749779226233,0,0,0,0,0,0,0,0,0,0,0,15.5847,15.5847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53.17737380226707,0,47.62155004305235,0,0,0,0,0,0,0,0,0,0,0,19.418,19.418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66.25692154172866,0,52.34157607374893,0,0,0,0,0,0,0,0,0,0,0,15.2891,15.2891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52.168417376692354,0,50.36562888026056,0,0,0,0,0,0,0,0,0,0,0,14.4421,14.4421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.278657903140974,0,56.23186443641128,0,0,0,0,0,0,0,0,0,0,0,13.1525,13.1525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44.87806791244033,0,59.37412384254869,0,0,0,0,0,0,0,0,0,0,0,8.39669,8.39669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.65070094581467,0,62.732917752699514,0,0,0,0,0,0,0,0,0,0,0,7.76166,7.76166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.483898328712755,0,71.76045168255808,0,0,0,0,0,0,0,0,0,0,0,9.05805,9.05805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30.90735366408582,0,64.88808854839033,0,0,0,0,0,0,0,0,0,0,0,6.47096,6.47096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.07982565787896,0,65.41686464603795,0,0,0,0,0,0,0,0,0,0,0,6.42868,6.42868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.93556617780726,0,73.56124894305161,0,0,0,0,0,0,0,0,0,0,0,6.66389,6.66389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.73813223500892,0,76.44937743775638,0,0,0,0,0,0,0,0,0,0,0,7.30811,7.30811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.93631687334556,0,74.48039397424347,0,0,0,0,0,0,0,0,0,0,0,16.6722,16.6722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56.88777518371263,0,75.03137840364091,0,0,0,0,0,0,0,0,0,0,0,13.2195,13.2195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.10678701391268,0,72.28211960174642,0,0,0,0,0,0,0,0,0,0,0,14.836,14.836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.6226917986995,0,67.15055557006762,0,0,0,0,0,0,0,0,0,0,0,10.7196,10.7196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.5767201177327,0,74.96306168377774,0,0,0,0,0,0,0,0,0,0,0,10.7663,10.7663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.736080381277645,0,69.3869607217602,0,0,0,0,0,0,0,0,0,0,0,11.5438,11.5438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39.38912207208793,0,63.65804967393208,0,0,0,0,0,0,0,0,0,0,0,9.79151,9.79151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33.410043706073665,0,64.8074859728027,0,0,0,0,0,0,0,0,0,0,0,10.4631,10.4631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35.70143151924516,0,67.41335344820189,0,0,0,0,0,0,0,0,0,0,0,10.3824,10.3824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35.4262375398403,0,65.51015978592139,0,0,0,0,0,0,0,0,0,0,0,10.734,10.734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.625793517669464,0,71.40018134957651,0,0,0,0,0,0,0,0,0,0,0,11.7562,11.7562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.113791597072755,0,73.5007485361487,0,0,0,0,0,0,0,0,0,0,0,15.1435,15.1435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51.67175502821808,0,73.4580600512873,0,0,0,0,0,0,0,0,0,0,0,15.5998,15.5998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53.22863272521906,0,71.74900102515258,0,0,0,0,0,0,0,0,0,0,0,19.4288,19.4288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66.29393042113543,0,68.26410560711685,0,0,0,0,0,0,0,0,0,0,0,15.301,15.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52.20907464372804,0,69.72295954835026,0,0,0,0,0,0,0,0,0,0,0,14.4522,14.4522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.3129626678714,0,71.89661620178707,0,0,0,0,0,0,0,0,0,0,0,13.1633,13.1633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44.91498695839101,0,75.90461348446664,0,0,0,0,0,0,0,0,0,0,0,8.40749,8.40749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.687542023370376,0,79.0875820292494,0,0,0,0,0,0,0,0,0,0,0,6.77191,6.77191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.106724167765293,0,87.57191157890101,0,0,0,0,0,0,0,0,0,0,0,10.0652,10.0652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34.343853892972284,0,80.5044448993228,0,0,0,0,0,0,0,0,0,0,0,6.48506,6.48506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.127947052014846,0,86.02034145541411,0,0,0,0,0,0,0,0,0,0,0,6.441,6.441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.977623149120475,0,90.43133343368083,0,0,0,0,0,0,0,0,0,0,0,6.67711,6.67711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.783261830963244,0,94.46319535208261,0,0,0,0,0,0,0,0,0,0,0,7.32014,7.32014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.977370741780376,0,91.18160394576711,0,0,0,0,0,0,0,0,0,0,0,16.689,16.689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56.94540344701263,0,96.12316091765386,0,0,0,0,0,0,0,0,0,0,0,13.2382,13.2382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.17066664493168,0,96.68455365784159,0,0,0,0,0,0,0,0,0,0,0,14.8488,14.8488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.66617851849139,0,83.45711419658888,0,0,0,0,0,0,0,0,0,0,0,10.7154,10.7154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.562535713960195,0,67.31844194676681,0,0,0,0,0,0,0,0,0,0,0,10.758,10.758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.70765847504587,0,55.38752558537444,0,0,0,0,0,0,0,0,0,0,0,11.3237,11.3237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.63814920993298,0,55.74969623032967,0,0,0,0,0,0,0,0,0,0,0,9.99502,9.99502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34.10444716215253,0,47.94711040176441,0,0,0,0,0,0,0,0,0,0,0,10.4552,10.4552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35.674626378658644,0,54.64197220069136,0,0,0,0,0,0,0,0,0,0,0,10.3791,10.3791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35.41507743796736,0,60.48171434946497,0,0,0,0,0,0,0,0,0,0,0,10.733,10.733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.622404709094,0,69.77296791154141,0,0,0,0,0,0,0,0,0,0,0,11.7616,11.7616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.13223717114746,0,80.82277771438883,0,0,0,0,0,0,0,0,0,0,0,15.1513,15.1513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51.69841007922472,0,83.14791229430308,0,0,0,0,0,0,0,0,0,0,0,15.6051,15.6051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53.24676997435631,0,77.8611704841467,0,0,0,0,0,0,0,0,0,0,0,19.4405,19.4405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66.33384429685802,0,82.88339483019388,0,0,0,0,0,0,0,0,0,0,0,15.3134,15.3134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52.25159048264613,0,85.52947906408725,0,0,0,0,0,0,0,0,0,0,0,14.4603,14.4603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.340523634647944,0,81.47607447333716,0,0,0,0,0,0,0,0,0,0,0,13.1702,13.1702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44.93856487615029,0,83.92801855660146,0,0,0,0,0,0,0,0,0,0,0,8.41135,8.41135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.70071649859905,0,83.46241962328862,0,0,0,0,0,0,0,0,0,0,0,6.77143,6.77143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.105079767201108,0,86.25720076355569,0,0,0,0,0,0,0,0,0,0,0,10.0689,10.0689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34.35653931684501,0,85.01335903583244,0,0,0,0,0,0,0,0,0,0,0,6.48829,6.48829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.138954579376712,0,89.04125691154022,0,0,0,0,0,0,0,0,0,0,0,6.44243,6.44243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.98248839540295,0,91.05293101769432,0,0,0,0,0,0,0,0,0,0,0,6.67229,6.67229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.766799593121622,0,87.13700936728969,0,0,0,0,0,0,0,0,0,0,0,7.31595,7.31595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.9630582094441,0,85.08016770992815,0,0,0,0,0,0,0,0,0,0,0,16.6796,16.6796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56.91328543259988,0,81.27627191646951,0,0,0,0,0,0,0,0,0,0,0,13.2261,13.2261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.129383396904885,0,79.57172041939718,0,0,0,0,0,0,0,0,0,0,0,14.8475,14.8475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.66165135254162,0,79.37626586137732,0,0,0,0,0,0,0,0,0,0,0,10.7156,10.7156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.563211743906095,0,66.21632352776068,0,0,0,0,0,0,0,0,0,0,0,10.8153,10.8153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.90334179131644,0,52.850073933292606,0,0,0,0,0,0,0,0,0,0,0,12.1433,12.1433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41.43459457399239,0,50.70933682063933,0,0,0,0,0,0,0,0,0,0,0,9.12451,9.12451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31.134114578985297,0,43.49897923382809,0,0,0,0,0,0,0,0,0,0,0,10.4492,10.4492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35.654095973731756,0,41.91069883649158,0,0,0,0,0,0,0,0,0,0,0,10.3721,10.3721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35.39114636916722,0,47.38620242364695,0,0,0,0,0,0,0,0,0,0,0,10.7245,10.7245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.593421686317434,0,55.49497115979802,0,0,0,0,0,0,0,0,0,0,0,11.7485,11.7485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.08760319859317,0,60.826026713167956,0,0,0,0,0,0,0,0,0,0,0,15.1389,15.1389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51.65600703027026,0,65.1990333452499,0,0,0,0,0,0,0,0,0,0,0,15.5962,15.5962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53.21660030929644,0,64.55555243030446,0,0,0,0,0,0,0,0,0,0,0,19.4308,19.4308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66.30077200060992,0,67.74778789788382,0,0,0,0,0,0,0,0,0,0,0,15.3003,15.3003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52.206898149511254,0,66.72476068821763,0,0,0,0,0,0,0,0,0,0,0,14.4471,14.4471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.29555490718092,0,62.22542098093949,0,0,0,0,0,0,0,0,0,0,0,13.1665,13.1665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44.925986523260384,0,80.05196680494075,0,0,0,0,0,0,0,0,0,0,0,8.41244,8.41244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.704444424061197,0,85.94579861150086,0,0,0,0,0,0,0,0,0,0,0,10.2771,10.2771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35.06694003095888,0,85.02159165200023,0,0,0,0,0,0,0,0,0,0,0,6.58183,6.58183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.45814741387112,0,88.0046329066701,0,0,0,0,0,0,0,0,0,0,0,6.48082,6.48082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.11349145118418,0,79.99368971059003,0,0,0,0,0,0,0,0,0,0,0,6.43885,6.43885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.97027895143594,0,88.15849509083823,0,0,0,0,0,0,0,0,0,0,0,6.6783,6.6783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.787302423903096,0,95.97722159430398,0,0,0,0,0,0,0,0,0,0,0,7.31711,7.31711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.967028307562234,0,87.10537250955326,0,0,0,0,0,0,0,0,0,0,0,16.68,16.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56.91439121665279,0,80.39638454281888,0,0,0,0,0,0,0,0,0,0,0,13.2111,13.2111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.07807235487158,0,94.47124598813481,0,0,0,0,0,0,0,0,0,0,0,14.5488,14.5488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.64254937815446,0,78.28591277197413,0,0,0,0,0,0,0,0,0,0,0,10.4115,10.4115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35.52564816064354,0,57.86473748567396,0,0,0,0,0,0,0,0,0,0,0,11.7402,11.7402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.05906705683045,0,32.563762955824295,0,0,0,0,0,0,0,0,0,0,0,11.9006,11.9006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.60639864143395,0,36.28850129809292,0,0,0,0,0,0,0,0,0,0,0,7.59792,7.59792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.925172955852748,0,30.62310998598253,0,0,0,0,0,0,0,0,0,0,0,10.1433,10.1433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34.61025093867776,0,26.614799408761353,0,0,0,0,0,0,0,0,0,0,0,10.0637,10.0637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34.33874051949647,0,27.071115312781796,0,0,0,0,0,0,0,0,0,0,0,10.4134,10.4134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35.532174347526016,0,31.689993764061636,0,0,0,0,0,0,0,0,0,0,0,11.4444,11.4444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39.04995273672711,0,53.51753555457249,0,0,0,0,0,0,0,0,0,0,0,15.1093,15.1093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51.554974446986556,0,58.647900766664684,0,0,0,0,0,0,0,0,0,0,0,15.5937,15.5937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53.20799354212304,0,59.069869463535305,0,0,0,0,0,0,0,0,0,0,0,19.429,19.429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66.29465550978149,0,62.23523744107865,0,0,0,0,0,0,0,0,0,0,0,15.2937,15.2937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52.18442945063559,0,54.06595660989593,0,0,0,0,0,0,0,0,0,0,0,14.4445,14.4445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.286678553297406,0,56.73974415021643,0,0,0,0,0,0,0,0,0,0,0,13.1596,13.1596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44.902542174780265,0,68.11150142088619,0,0,0,0,0,0,0,0,0,0,0,8.40136,8.40136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.66663247754295,0,69.06047991073757,0,0,0,0,0,0,0,0,0,0,0,10.2621,10.2621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35.015682472311276,0,61.802260201010036,0,0,0,0,0,0,0,0,0,0,0,6.56586,6.56586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.403653062319187,0,64.38780011429147,0,0,0,0,0,0,0,0,0,0,0,6.47521,6.47521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.094340289846173,0,70.97407644174372,0,0,0,0,0,0,0,0,0,0,0,6.4303,6.4303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.941085239619273,0,74.42657183779541,0,0,0,0,0,0,0,0,0,0,0,6.66574,6.66574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.744437576556912,0,78.07932965255792,0,0,0,0,0,0,0,0,0,0,0,7.31075,7.31075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.94532820174618,0,77.23659409215647,0,0,0,0,0,0,0,0,0,0,0,16.6771,16.6771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56.904729319127156,0,72.02541193332546,0,0,0,0,0,0,0,0,0,0,0,13.1935,13.1935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.017962705873714,0,66.51392978006687,0,0,0,0,0,0,0,0,0,0,0,14.5538,14.5538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.65971010661664,0,81.84035243780116,0,0,0,0,0,0,0,0,0,0,0,10.4263,10.4263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35.57602151648796,0,77.72768025485077,0,0,0,0,0,0,0,0,0,0,0,13.4256,13.4256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.80995121055655,0,69.30367946150344,0,0,0,0,0,0,0,0,0,0,0,11.3181,11.3181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.61883789598065,0,70.28952356489853,0,0,0,0,0,0,0,0,0,0,0,6.6109,6.6109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.55733232519148,0,75.78417358843255,0,0,0,0,0,0,0,0,0,0,0,10.1675,10.1675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34.69283321337262,0,69.6374791918832,0,0,0,0,0,0,0,0,0,0,0,10.0983,10.0983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34.456964792646765,0,84.84143988015978,0,0,0,0,0,0,0,0,0,0,0,10.4487,10.4487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
