Electricity:Facility,ElectricityProduced:Facility,Gas:Facility,DistrictCooling:Facility,DistrictHeating:Facility,District Cooling Chilled Water Rate,District Cooling Mass Flow Rate,District Cooling Inlet Temperature,District Cooling Outlet Temperature,District Heating Hot Water Rate,District Heating Mass Flow Rate,District Heating Inlet Temperature,District Heating Outlet Temperature
2657.505031486435,0,1985.8956037428568,0,0,0,0,0,0,0,0,0,0
2463.5423467435153,0,1742.6198804128765,0,0,0,0,0,0,0,0,0,0
1452.1249259234373,0,982.016276281423,0,0,0,0,0,0,0,0,0,0
2220.10770574536,0,2510.880858524409,0,0,0,0,0,0,0,0,0,0
1447.0211813489323,0,962.1429700728081,0,0,0,0,0,0,0,0,0,0
2221.7239658356216,0,2417.8769504380407,0,0,0,0,0,0,0,0,0,0
1443.4929789447897,0,854.7949362610022,0,0,0,0,0,0,0,0,0,0
2219.3239208916707,0,2348.8191211915064,0,0,0,0,0,0,0,0,0,0
1443.6040931683483,0,949.9404428600761,0,0,0,0,0,0,0,0,0,0
2240.2508298526272,0,2405.3592558618957,0,0,0,0,0,0,0,0,0,0
2867.2996418055804,0,1559.8304982148654,0,0,0,0,0,0,0,0,0,0
3648.1800022727807,0,811.356707611399,0,0,0,0,0,0,0,0,0,0
3638.3493105704415,0,812.9228141393617,0,0,0,0,0,0,0,0,0,0
3731.353426755808,0,820.7105703151061,0,0,0,0,0,0,0,0,0,0
3801.853916506235,0,826.627447131931,0,0,0,0,0,0,0,0,0,0
3865.872423901983,0,824.5963655360877,0,0,0,0,0,0,0,0,0,0
3916.1364376531737,0,826.6613917404136,0,0,0,0,0,0,0,0,0,0
3926.5241783293927,0,821.2568155903652,0,0,0,0,0,0,0,0,0,0
3965.084121367471,0,821.4596659678589,0,0,0,0,0,0,0,0,0,0
2890.415065992763,0,601.0577730884409,0,0,0,0,0,0,0,0,0,0
2803.6077202917254,0,634.9986388120267,0,0,0,0,0,0,0,0,0,0
2593.605200365242,0,978.2622019372197,0,0,0,0,0,0,0,0,0,0
2598.582058544447,0,1157.9884668178493,0,0,0,0,0,0,0,0,0,0
2648.770470540621,0,1368.4908169832295,0,0,0,0,0,0,0,0,0,0
2656.9847802558197,0,1401.5718533109239,0,0,0,0,0,0,0,0,0,0
2476.7104841232067,0,1219.4003166578725,0,0,0,0,0,0,0,0,0,0
1451.3648481651649,0,404.25109627076006,0,0,0,0,0,0,0,0,0,0
2222.334636602302,0,1738.8466069114982,0,0,0,0,0,0,0,0,0,0
1446.2983975594286,0,551.8473933202189,0,0,0,0,0,0,0,0,0,0
2222.935792064152,0,1859.270332389535,0,0,0,0,0,0,0,0,0,0
1443.0218755228043,0,588.7533845963052,0,0,0,0,0,0,0,0,0,0
2221.048162051863,0,1933.4891729262424,0,0,0,0,0,0,0,0,0,0
1442.8044225326532,0,398.6844938094886,0,0,0,0,0,0,0,0,0,0
2243.1533064051264,0,1735.378336685103,0,0,0,0,0,0,0,0,0,0
2361.5266528001043,0,1509.9488735784612,0,0,0,0,0,0,0,0,0,0
2917.1955026602327,0,1045.4710213896788,0,0,0,0,0,0,0,0,0,0
2939.450823169639,0,994.667783744408,0,0,0,0,0,0,0,0,0,0
2976.236295425766,0,985.3868069028375,0,0,0,0,0,0,0,0,0,0
3052.691799784749,0,927.5451522133493,0,0,0,0,0,0,0,0,0,0
3119.1226704018545,0,906.7595679132587,0,0,0,0,0,0,0,0,0,0
3153.067164447591,0,890.5623434892086,0,0,0,0,0,0,0,0,0,0
3147.8749818798046,0,883.998276321554,0,0,0,0,0,0,0,0,0,0
3138.17438855106,0,902.5436997193947,0,0,0,0,0,0,0,0,0,0
3149.8713072342944,0,964.352242455434,0,0,0,0,0,0,0,0,0,0
3085.6102064884544,0,1100.3594080329087,0,0,0,0,0,0,0,0,0,0
2240.175899948794,0,1688.726801815205,0,0,0,0,0,0,0,0,0,0
2027.0792581729297,0,1280.5364261811499,0,0,0,0,0,0,0,0,0,0
1515.0431574231573,0,401.4609207441671,0,0,0,0,0,0,0,0,0,0
2265.7220459812643,0,1379.7116894272917,0,0,0,0,0,0,0,0,0,0
1464.4194605860591,0,398.6867205444011,0,0,0,0,0,0,0,0,0,0
2228.238186627356,0,1469.4735240756531,0,0,0,0,0,0,0,0,0,0
1442.8174288562568,0,404.3276461918596,0,0,0,0,0,0,0,0,0,0
2123.8246300181127,0,1533.3830864662068,0,0,0,0,0,0,0,0,0,0
1347.0584927120467,0,334.9046142644515,0,0,0,0,0,0,0,0,0,0
2131.3124365418603,0,1692.783107271405,0,0,0,0,0,0,0,0,0,0
1350.1436936267435,0,334.89572743430034,0,0,0,0,0,0,0,0,0,0
2127.6622289048814,0,1697.7484632982982,0,0,0,0,0,0,0,0,0,0
1355.5744513219197,0,340.2652991932157,0,0,0,0,0,0,0,0,0,0
1291.9014160600566,0,335.81896205181175,0,0,0,0,0,0,0,0,0,0
2447.4792665824716,0,810.7985401222525,0,0,0,0,0,0,0,0,0,0
2487.3329469714513,0,948.2063817056661,0,0,0,0,0,0,0,0,0,0
2532.221573445625,0,1118.325848640597,0,0,0,0,0,0,0,0,0,0
2601.3119201490963,0,1251.3332098699761,0,0,0,0,0,0,0,0,0,0
2600.9996745370745,0,1320.5496016172717,0,0,0,0,0,0,0,0,0,0
2671.054551413756,0,1328.8776278851476,0,0,0,0,0,0,0,0,0,0
2638.500226270592,0,1324.8146115539969,0,0,0,0,0,0,0,0,0,0
2654.972811846255,0,1390.891727964314,0,0,0,0,0,0,0,0,0,0
1973.4167245105855,0,1295.2631248190569,0,0,0,0,0,0,0,0,0,0
1364.9876964153627,0,352.8396598665688,0,0,0,0,0,0,0,0,0,0
2097.0906691757964,0,1611.4700892016544,0,0,0,0,0,0,0,0,0,0
1279.986912282232,0,340.2685341453749,0,0,0,0,0,0,0,0,0,0
2142.8701868701864,0,1711.8194325690256,0,0,0,0,0,0,0,0,0,0
1355.6173938519505,0,334.9045260318968,0,0,0,0,0,0,0,0,0,0
2142.9586947911466,0,1717.8329739105693,0,0,0,0,0,0,0,0,0,0
1358.8502813603077,0,334.8954848242408,0,0,0,0,0,0,0,0,0,0
2134.781487923867,0,1692.3377250433496,0,0,0,0,0,0,0,0,0,0
1442.7849661281273,0,403.56298520674466,0,0,0,0,0,0,0,0,0,0
2223.900129465419,0,1407.0770268301474,0,0,0,0,0,0,0,0,0,0
1442.7844715405618,0,398.4328921824467,0,0,0,0,0,0,0,0,0,0
2223.4752071918524,0,1434.2606917753853,0,0,0,0,0,0,0,0,0,0
1445.708608553885,0,399.5534642074382,0,0,0,0,0,0,0,0,0,0
2246.74679350415,0,1421.0831245260858,0,0,0,0,0,0,0,0,0,0
2865.97307414418,0,972.8585205608024,0,0,0,0,0,0,0,0,0,0
3706.282250774956,0,807.3975731239309,0,0,0,0,0,0,0,0,0,0
3769.0702762068263,0,814.582479606462,0,0,0,0,0,0,0,0,0,0
3830.436269086254,0,821.8501022238177,0,0,0,0,0,0,0,0,0,0
3878.4340559557486,0,826.3179777060706,0,0,0,0,0,0,0,0,0,0
3887.5245344784303,0,819.9256398754138,0,0,0,0,0,0,0,0,0,0
3924.5144479871406,0,826.4702432234435,0,0,0,0,0,0,0,0,0,0
3955.8359913941954,0,817.3706101735479,0,0,0,0,0,0,0,0,0,0
3997.7793505360746,0,824.9704061780616,0,0,0,0,0,0,0,0,0,0
2879.9522171394206,0,599.828070810266,0,0,0,0,0,0,0,0,0,0
2731.189044452296,0,704.1715464139127,0,0,0,0,0,0,0,0,0,0
2657.4040164232247,0,915.9479522346319,0,0,0,0,0,0,0,0,0,0
2626.4205346401372,0,1140.367188273385,0,0,0,0,0,0,0,0,0,0
2703.806021920764,0,1275.7390445096275,0,0,0,0,0,0,0,0,0,0
2656.4029358476782,0,1354.9664048356483,0,0,0,0,0,0,0,0,0,0
2513.142682463882,0,1243.0271082663207,0,0,0,0,0,0,0,0,0,0
1454.407527400812,0,403.52474255826485,0,0,0,0,0,0,0,0,0,0
2230.8138812156612,0,1630.9006751357642,0,0,0,0,0,0,0,0,0,0
1442.700010153951,0,398.3119660258708,0,0,0,0,0,0,0,0,0,0
2220.05789343502,0,1923.297120205162,0,0,0,0,0,0,0,0,0,0
1443.0642514065494,0,725.5613626088394,0,0,0,0,0,0,0,0,0,0
2225.393680995649,0,2130.853466526009,0,0,0,0,0,0,0,0,0,0
1445.7819949185507,0,403.1099321236232,0,0,0,0,0,0,0,0,0,0
2249.110911086419,0,1931.2709604783497,0,0,0,0,0,0,0,0,0,0
2863.6351433606355,0,1553.813949659766,0,0,0,0,0,0,0,0,0,0
3650.2684197514086,0,808.0500379926449,0,0,0,0,0,0,0,0,0,0
3636.811616089649,0,814.4830468612739,0,0,0,0,0,0,0,0,0,0
3656.05386401237,0,825.6666941834142,0,0,0,0,0,0,0,0,0,0
3664.140544052599,0,826.4042509240691,0,0,0,0,0,0,0,0,0,0
3643.3116259675508,0,815.7065827161097,0,0,0,0,0,0,0,0,0,0
3663.9989483088775,0,826.3960595573295,0,0,0,0,0,0,0,0,0,0
3656.3803131789377,0,823.1874584855049,0,0,0,0,0,0,0,0,0,0
3647.4181584889866,0,818.9271870892964,0,0,0,0,0,0,0,0,0,0
2642.311109475061,0,1048.5365154655528,0,0,0,0,0,0,0,0,0,0
2605.4810593636907,0,1564.2442432461364,0,0,0,0,0,0,0,0,0,0
2571.30814589875,0,1826.8900896058308,0,0,0,0,0,0,0,0,0,0
2584.615716431364,0,1908.679940235442,0,0,0,0,0,0,0,0,0,0
2651.1795947223018,0,2025.4908504488958,0,0,0,0,0,0,0,0,0,0
2655.089530404325,0,2367.2777563643717,0,0,0,0,0,0,0,0,0,0
2457.5873063501053,0,2024.5294130060167,0,0,0,0,0,0,0,0,0,0
1452.9740438438052,0,1126.8849731835676,0,0,0,0,0,0,0,0,0,0
2220.331587332267,0,2648.605085517671,0,0,0,0,0,0,0,0,0,0
1443.6407669703474,0,1285.9023119382055,0,0,0,0,0,0,0,0,0,0
2218.74807547045,0,2740.7837370519155,0,0,0,0,0,0,0,0,0,0
1443.8972201713782,0,1140.0239731838476,0,0,0,0,0,0,0,0,0,0
2222.275961951679,0,2709.448304953228,0,0,0,0,0,0,0,0,0,0
1445.274106169256,0,402.6970209717529,0,0,0,0,0,0,0,0,0,0
2240.079394004938,0,2991.4792123443503,0,0,0,0,0,0,0,0,0,0
2861.7499334588974,0,1929.8481869444015,0,0,0,0,0,0,0,0,0,0
3651.98987976274,0,1302.5964431104117,0,0,0,0,0,0,0,0,0,0
3636.9720111123056,0,1048.3847354549487,0,0,0,0,0,0,0,0,0,0
3655.7222838554035,0,1052.2323155006795,0,0,0,0,0,0,0,0,0,0
3661.752189743236,0,857.8745967217178,0,0,0,0,0,0,0,0,0,0
3644.389028628914,0,817.1825338203447,0,0,0,0,0,0,0,0,0,0
3660.364192871957,0,826.3292726599733,0,0,0,0,0,0,0,0,0,0
3657.6721216883125,0,817.1979542246063,0,0,0,0,0,0,0,0,0,0
3667.734369648167,0,824.8564872872438,0,0,0,0,0,0,0,0,0,0
2647.1672851980047,0,672.9219535750012,0,0,0,0,0,0,0,0,0,0
2605.1862418838314,0,916.753179683553,0,0,0,0,0,0,0,0,0,0
2573.337657118775,0,1103.995856140957,0,0,0,0,0,0,0,0,0,0
2582.5664499611207,0,1290.1044061961486,0,0,0,0,0,0,0,0,0,0
2648.568341078966,0,1402.0340824415,0,0,0,0,0,0,0,0,0,0
2658.813342333149,0,1432.4674457612068,0,0,0,0,0,0,0,0,0,0
2481.526406114098,0,1192.1017253885977,0,0,0,0,0,0,0,0,0,0
1451.4439161100975,0,398.36341315259193,0,0,0,0,0,0,0,0,0,0
2215.834808471417,0,1560.3597208680906,0,0,0,0,0,0,0,0,0,0
1442.9415231640194,0,452.0673070024466,0,0,0,0,0,0,0,0,0,0
2222.062478199251,0,1743.7949969938797,0,0,0,0,0,0,0,0,0,0
1446.0115263259618,0,589.5651538882113,0,0,0,0,0,0,0,0,0,0
2223.5188247378446,0,1839.424234041776,0,0,0,0,0,0,0,0,0,0
1442.8866388997753,0,398.02107220619956,0,0,0,0,0,0,0,0,0,0
2242.7656187024795,0,2111.341990195131,0,0,0,0,0,0,0,0,0,0
2864.3186973485813,0,1307.2656179686458,0,0,0,0,0,0,0,0,0,0
3654.4410156270633,0,812.2745721514693,0,0,0,0,0,0,0,0,0,0
3638.9768678812993,0,810.4567804653104,0,0,0,0,0,0,0,0,0,0
3658.4767799510173,0,820.8015681967053,0,0,0,0,0,0,0,0,0,0
3668.840542203193,0,826.2573329523044,0,0,0,0,0,0,0,0,0,0
3664.7361625143444,0,815.5177349675438,0,0,0,0,0,0,0,0,0,0
3678.4202807465463,0,826.2479651323434,0,0,0,0,0,0,0,0,0,0
3696.5955274215717,0,825.5316397119108,0,0,0,0,0,0,0,0,0,0
3713.5593131553496,0,816.2310361705737,0,0,0,0,0,0,0,0,0,0
2650.3195391365707,0,879.8109116458488,0,0,0,0,0,0,0,0,0,0
2604.3883779287326,0,1089.9394665067764,0,0,0,0,0,0,0,0,0,0
2577.002881958004,0,1328.7817627276,0,0,0,0,0,0,0,0,0,0
2587.7624218970927,0,1605.7388145939249,0,0,0,0,0,0,0,0,0,0
2649.1334605662687,0,1816.1588822967374,0,0,0,0,0,0,0,0,0,0
2655.441264570744,0,1870.5175088852016,0,0,0,0,0,0,0,0,0,0
2463.251057226639,0,1678.3327121806713,0,0,0,0,0,0,0,0,0,0
1451.6810610850137,0,853.1736790673173,0,0,0,0,0,0,0,0,0,0
2221.5285781650714,0,2445.149802925574,0,0,0,0,0,0,0,0,0,0
1446.0959435276263,0,939.3589989713456,0,0,0,0,0,0,0,0,0,0
2222.9605112910044,0,2487.514229974913,0,0,0,0,0,0,0,0,0,0
1443.289090421728,0,816.0788118864476,0,0,0,0,0,0,0,0,0,0
2220.688562924229,0,2485.2296482192282,0,0,0,0,0,0,0,0,0,0
1442.6608892333938,0,401.87195892913024,0,0,0,0,0,0,0,0,0,0
2241.129813562766,0,2814.4412892392797,0,0,0,0,0,0,0,0,0,0
2865.2722468383768,0,1831.0585116541388,0,0,0,0,0,0,0,0,0,0
3650.8337677732716,0,1264.243266434489,0,0,0,0,0,0,0,0,0,0
3636.7567063265433,0,1321.5670659856696,0,0,0,0,0,0,0,0,0,0
3654.911931360784,0,1099.1820300415188,0,0,0,0,0,0,0,0,0,0
3658.0548354352873,0,826.1777225156932,0,0,0,0,0,0,0,0,0,0
3643.8871804140117,0,815.4253077745805,0,0,0,0,0,0,0,0,0,0
3661.794886676214,0,826.1932503159024,0,0,0,0,0,0,0,0,0,0
3655.697337597218,0,825.4614552754716,0,0,0,0,0,0,0,0,0,0
3648.74770269752,0,816.1471755660681,0,0,0,0,0,0,0,0,0,0
2641.6752293879076,0,744.4128823994612,0,0,0,0,0,0,0,0,0,0
2602.6953917185265,0,958.6394994912936,0,0,0,0,0,0,0,0,0,0
2571.5080885187535,0,1200.7582349538545,0,0,0,0,0,0,0,0,0,0
2585.173309813609,0,1312.197444456772,0,0,0,0,0,0,0,0,0,0
2650.39012197113,0,1413.3199515386993,0,0,0,0,0,0,0,0,0,0
2651.8676220588413,0,1430.4321411877766,0,0,0,0,0,0,0,0,0,0
2476.7292976609388,0,1234.031088773699,0,0,0,0,0,0,0,0,0,0
1454.4884257897475,0,810.0709929305822,0,0,0,0,0,0,0,0,0,0
2221.845656753652,0,2289.018754696011,0,0,0,0,0,0,0,0,0,0
1443.0711317969435,0,770.7385832783172,0,0,0,0,0,0,0,0,0,0
2219.488973968914,0,2313.477969894529,0,0,0,0,0,0,0,0,0,0
1443.295389903634,0,976.2428868342438,0,0,0,0,0,0,0,0,0,0
2219.3665389393273,0,2581.6932262923565,0,0,0,0,0,0,0,0,0,0
1443.6191919298326,0,397.7353058149568,0,0,0,0,0,0,0,0,0,0
2242.658659497333,0,2745.845023411553,0,0,0,0,0,0,0,0,0,0
2359.5845338269705,0,2565.86305733002,0,0,0,0,0,0,0,0,0,0
2906.5536411649887,0,2187.581463481988,0,0,0,0,0,0,0,0,0,0
2909.466581951869,0,2081.480617037241,0,0,0,0,0,0,0,0,0,0
2928.258380540442,0,1946.9626635990535,0,0,0,0,0,0,0,0,0,0
2923.8647115613544,0,2060.418109647915,0,0,0,0,0,0,0,0,0,0
2925.7089787321174,0,2037.7999762992183,0,0,0,0,0,0,0,0,0,0
2923.8926444240647,0,1910.499663319097,0,0,0,0,0,0,0,0,0,0
2924.3016680129545,0,1532.382790884646,0,0,0,0,0,0,0,0,0,0
2925.7247146311142,0,1405.667480587996,0,0,0,0,0,0,0,0,0,0
2945.216656404758,0,1224.6921086697282,0,0,0,0,0,0,0,0,0,0
2910.38566310431,0,1266.3761141224595,0,0,0,0,0,0,0,0,0,0
2109.149178911134,0,1794.2090893273619,0,0,0,0,0,0,0,0,0,0
1938.6297902812655,0,1306.2767070344787,0,0,0,0,0,0,0,0,0,0
1451.3189911140596,0,397.74924299905933,0,0,0,0,0,0,0,0,0,0
2233.7965405000737,0,1855.788857461943,0,0,0,0,0,0,0,0,0,0
1454.3015318050147,0,658.0211297610361,0,0,0,0,0,0,0,0,0,0
2235.1351500189953,0,2560.5429040843956,0,0,0,0,0,0,0,0,0,0
1443.7337547312884,0,1300.2853794906591,0,0,0,0,0,0,0,0,0,0
2128.3059377824497,0,2698.50583673795,0,0,0,0,0,0,0,0,0,0
1347.7765572547376,0,995.326954267142,0,0,0,0,0,0,0,0,0,0
2135.3347554160164,0,2732.5925926542013,0,0,0,0,0,0,0,0,0,0
1349.008170817407,0,1057.2618038552866,0,0,0,0,0,0,0,0,0,0
2138.74059183513,0,3064.33066704309,0,0,0,0,0,0,0,0,0,0
1358.4750589052314,0,993.8695883651989,0,0,0,0,0,0,0,0,0,0
1291.6555558878629,0,337.37757738981884,0,0,0,0,0,0,0,0,0,0
2420.74076154314,0,2537.7886843402694,0,0,0,0,0,0,0,0,0,0
2428.2412317285757,0,2384.116014163112,0,0,0,0,0,0,0,0,0,0
2437.646853903429,0,2125.3148116522652,0,0,0,0,0,0,0,0,0,0
2444.270803354799,0,2168.732647894718,0,0,0,0,0,0,0,0,0,0
2437.170689603942,0,2187.565037806827,0,0,0,0,0,0,0,0,0,0
2443.0931129385644,0,2121.613973407232,0,0,0,0,0,0,0,0,0,0
2439.480728566679,0,2302.8350459260773,0,0,0,0,0,0,0,0,0,0
2453.787399211247,0,2412.132662830162,0,0,0,0,0,0,0,0,0,0
1823.3292331998239,0,2254.471986538423,0,0,0,0,0,0,0,0,0,0
1303.570268788401,0,995.4361937256378,0,0,0,0,0,0,0,0,0,0
2061.473325500288,0,2735.585677933888,0,0,0,0,0,0,0,0,0,0
1281.5727414409864,0,1405.5435618061736,0,0,0,0,0,0,0,0,0,0
2138.1352493737036,0,3497.0707011260124,0,0,0,0,0,0,0,0,0,0
1358.8411295747114,0,1445.804087045391,0,0,0,0,0,0,0,0,0,0
2134.848072674258,0,3129.860842946928,0,0,0,0,0,0,0,0,0,0
1356.6594062508364,0,1294.111000787927,0,0,0,0,0,0,0,0,0,0
2126.6105922533134,0,2804.1988193118787,0,0,0,0,0,0,0,0,0,0
1444.1481119170016,0,1590.4683416614125,0,0,0,0,0,0,0,0,0,0
2225.6799366019904,0,3696.264183942772,0,0,0,0,0,0,0,0,0,0
1447.062942661255,0,1926.9793513934133,0,0,0,0,0,0,0,0,0,0
2226.964614361814,0,3839.0109331973504,0,0,0,0,0,0,0,0,0,0
1445.3199563058831,0,1837.540987911786,0,0,0,0,0,0,0,0,0,0
2244.274642958068,0,3333.7747628030693,0,0,0,0,0,0,0,0,0,0
2773.22876786859,0,3002.6387808615846,0,0,0,0,0,0,0,0,0,0
3553.1458815789224,0,1882.698198482312,0,0,0,0,0,0,0,0,0,0
3522.2746260566423,0,1951.2137499032722,0,0,0,0,0,0,0,0,0,0
3546.4215119032965,0,1702.302520023891,0,0,0,0,0,0,0,0,0,0
3562.2920441391093,0,1631.7821478514043,0,0,0,0,0,0,0,0,0,0
3585.792092884009,0,1551.7371390331778,0,0,0,0,0,0,0,0,0,0
3645.217977701957,0,1236.7748910312414,0,0,0,0,0,0,0,0,0,0
3654.373591716387,0,1317.47826309386,0,0,0,0,0,0,0,0,0,0
3647.748896360092,0,1181.3230199998184,0,0,0,0,0,0,0,0,0,0
2640.6978083508857,0,1443.5114395539924,0,0,0,0,0,0,0,0,0,0
2601.962412373473,0,1817.2659872899644,0,0,0,0,0,0,0,0,0,0
2564.37308620327,0,1765.1791263754683,0,0,0,0,0,0,0,0,0,0
2530.297520454028,0,2123.295072849548,0,0,0,0,0,0,0,0,0,0
2568.1379343772874,0,2058.562629945087,0,0,0,0,0,0,0,0,0,0
2568.9042123837567,0,2203.4144366060254,0,0,0,0,0,0,0,0,0,0
2452.313508607418,0,1921.0960995171683,0,0,0,0,0,0,0,0,0,0
1454.4808546236234,0,1127.1632268828562,0,0,0,0,0,0,0,0,0,0
2219.7053917272233,0,2502.8846984368042,0,0,0,0,0,0,0,0,0,0
1444.0832054637617,0,1094.7276491696914,0,0,0,0,0,0,0,0,0,0
2216.248402338474,0,2601.7371668366127,0,0,0,0,0,0,0,0,0,0
1443.377375022415,0,1108.964671092036,0,0,0,0,0,0,0,0,0,0
2215.9079846416057,0,2226.667883882414,0,0,0,0,0,0,0,0,0,0
1443.0685372163205,0,789.3859786870605,0,0,0,0,0,0,0,0,0,0
2238.266690664394,0,2498.7385433248155,0,0,0,0,0,0,0,0,0,0
2771.295349253263,0,1682.0060805128185,0,0,0,0,0,0,0,0,0,0
3594.0729166621304,0,1099.0905458762966,0,0,0,0,0,0,0,0,0,0
3634.7873660067426,0,1103.5632129778323,0,0,0,0,0,0,0,0,0,0
3652.6646815259382,0,902.9262915457927,0,0,0,0,0,0,0,0,0,0
3660.677770593848,0,825.8901176296177,0,0,0,0,0,0,0,0,0,0
3640.780055457651,0,815.0735412970623,0,0,0,0,0,0,0,0,0,0
3659.569009455736,0,825.9079198061978,0,0,0,0,0,0,0,0,0,0
3654.0743009001267,0,816.6894344233616,0,0,0,0,0,0,0,0,0,0
3647.7606574938973,0,824.09842983027,0,0,0,0,0,0,0,0,0,0
2643.0660949740436,0,728.0354869274282,0,0,0,0,0,0,0,0,0,0
2601.5960182989174,0,918.0933139600893,0,0,0,0,0,0,0,0,0,0
2572.9297774375123,0,1156.93333263154,0,0,0,0,0,0,0,0,0,0
2580.999009293285,0,1441.6743617790294,0,0,0,0,0,0,0,0,0,0
2646.9173260694583,0,1716.1448591785345,0,0,0,0,0,0,0,0,0,0
2657.9683770633374,0,1898.782487597389,0,0,0,0,0,0,0,0,0,0
2453.645039749707,0,1776.0910719396547,0,0,0,0,0,0,0,0,0,0
1451.8939535199256,0,1093.9812582538393,0,0,0,0,0,0,0,0,0,0
2217.9138166580397,0,2536.9379691260956,0,0,0,0,0,0,0,0,0,0
1443.427471915158,0,1106.6770015893728,0,0,0,0,0,0,0,0,0,0
2217.360894500727,0,2515.002627797133,0,0,0,0,0,0,0,0,0,0
1443.8263389896538,0,826.4857446510188,0,0,0,0,0,0,0,0,0,0
2221.371143644372,0,2283.061128068922,0,0,0,0,0,0,0,0,0,0
1445.0264830919411,0,397.15079516199245,0,0,0,0,0,0,0,0,0,0
2240.5199067635767,0,2617.0215482103195,0,0,0,0,0,0,0,0,0,0
2861.61220312713,0,1752.3706567042464,0,0,0,0,0,0,0,0,0,0
3650.4186734964924,0,937.1950443454291,0,0,0,0,0,0,0,0,0,0
3636.430207413118,0,810.0898004889223,0,0,0,0,0,0,0,0,0,0
3655.623133536337,0,825.094102383953,0,0,0,0,0,0,0,0,0,0
3657.4731082836556,0,817.4756112351513,0,0,0,0,0,0,0,0,0,0
3654.07388324966,0,814.9645477079648,0,0,0,0,0,0,0,0,0,0
3707.0178190456495,0,825.8163869200824,0,0,0,0,0,0,0,0,0,0
3745.5737298825557,0,823.3374583862781,0,0,0,0,0,0,0,0,0,0
3860.2529923072907,0,817.499536710467,0,0,0,0,0,0,0,0,0,0
2791.906603840083,0,611.1167142853483,0,0,0,0,0,0,0,0,0,0
2716.390157651313,0,790.4586065308553,0,0,0,0,0,0,0,0,0,0
2573.911465670435,0,1027.858635071298,0,0,0,0,0,0,0,0,0,0
2584.457241490021,0,1231.6524149740144,0,0,0,0,0,0,0,0,0,0
2651.130124591624,0,1379.2948029407062,0,0,0,0,0,0,0,0,0,0
2652.710618743548,0,1395.2131870051744,0,0,0,0,0,0,0,0,0,0
2480.277395600353,0,1217.496311269596,0,0,0,0,0,0,0,0,0,0
1453.467728625874,0,398.0948257650604,0,0,0,0,0,0,0,0,0,0
2217.1298973713665,0,1573.847435322209,0,0,0,0,0,0,0,0,0,0
1442.6446552473483,0,495.0742214624484,0,0,0,0,0,0,0,0,0,0
2220.35592853006,0,1781.216420393094,0,0,0,0,0,0,0,0,0,0
1442.7211840796642,0,554.9806061225456,0,0,0,0,0,0,0,0,0,0
2220.6330011478613,0,1940.7222643262453,0,0,0,0,0,0,0,0,0,0
1442.5332429108,0,397.00292824104895,0,0,0,0,0,0,0,0,0,0
2241.5942739983457,0,2171.1863675862473,0,0,0,0,0,0,0,0,0,0
2866.0608410653745,0,1114.960393281051,0,0,0,0,0,0,0,0,0,0
3647.148180128624,0,804.1516937470461,0,0,0,0,0,0,0,0,0,0
3637.223668597466,0,811.8703235380458,0,0,0,0,0,0,0,0,0,0
3682.0989382184903,0,822.0482117385059,0,0,0,0,0,0,0,0,0,0
3774.3998752799694,0,820.3227717708361,0,0,0,0,0,0,0,0,0,0
3823.8054101192847,0,814.880944459355,0,0,0,0,0,0,0,0,0,0
3882.5305898379133,0,825.7514672526736,0,0,0,0,0,0,0,0,0,0
3953.926547914456,0,816.5097334979529,0,0,0,0,0,0,0,0,0,0
3945.2483283301776,0,820.1069066491048,0,0,0,0,0,0,0,0,0,0
2859.6263472830356,0,595.1361679764543,0,0,0,0,0,0,0,0,0,0
2772.8639462331457,0,654.8157373264673,0,0,0,0,0,0,0,0,0,0
2681.2813702192916,0,882.978324962438,0,0,0,0,0,0,0,0,0,0
2646.7158025262656,0,1060.9425365307463,0,0,0,0,0,0,0,0,0,0
2687.356171313289,0,1271.1654450965302,0,0,0,0,0,0,0,0,0,0
2700.5152782481823,0,1309.0506519799724,0,0,0,0,0,0,0,0,0,0
2547.6015024091807,0,1209.3204464010923,0,0,0,0,0,0,0,0,0,0
1453.975118979878,0,399.33301404760726,0,0,0,0,0,0,0,0,0,0
2218.975430066148,0,1499.545729256015,0,0,0,0,0,0,0,0,0,0
1442.6133257664367,0,398.9471916361742,0,0,0,0,0,0,0,0,0,0
2219.3222654062915,0,1450.0630218297213,0,0,0,0,0,0,0,0,0,0
1444.7877069358626,0,398.6335136008237,0,0,0,0,0,0,0,0,0,0
2220.60470538236,0,1443.626061254001,0,0,0,0,0,0,0,0,0,0
1443.0317674428234,0,396.85516897051554,0,0,0,0,0,0,0,0,0,0
2238.688607048705,0,1432.69677688931,0,0,0,0,0,0,0,0,0,0
2862.9170453970323,0,984.5056350085897,0,0,0,0,0,0,0,0,0,0
3686.7318069237854,0,802.1697042280823,0,0,0,0,0,0,0,0,0,0
3770.0410472234857,0,811.0587827985252,0,0,0,0,0,0,0,0,0,0
3789.2515314738516,0,818.8345243551798,0,0,0,0,0,0,0,0,0,0
3871.082546995009,0,825.6908579850854,0,0,0,0,0,0,0,0,0,0
3895.9292193562533,0,813.7878764070257,0,0,0,0,0,0,0,0,0,0
3851.861668097138,0,818.2990929793419,0,0,0,0,0,0,0,0,0,0
3879.9866330177556,0,824.9433472457998,0,0,0,0,0,0,0,0,0,0
3904.545911914131,0,815.5280226897399,0,0,0,0,0,0,0,0,0,0
