Electricity:Facility,ElectricityProduced:Facility,Gas:Facility,DistrictCooling:Facility,DistrictHeating:Facility,District Cooling Chilled Water Rate,District Cooling Mass Flow Rate,District Cooling Inlet Temperature,District Cooling Outlet Temperature,District Heating Hot Water Rate,District Heating Mass Flow Rate,District Heating Inlet Temperature,District Heating Outlet Temperature,ElectricityProduced:Total,Electricity:Load:Total,Electricity:Grid:ToLoad,Electricity:Grid:ToBattery,Electricity:Storage:ToLoad,Electricity:Storage:ToGrid,Electricity:Storage:StateOfCharge,ElectricityProduced:Generator:Total,ElectricityProduced:Generator:ToBattery,ElectricityProduced:Generator:ToLoad,ElectricityProduced:Generator:ToGrid,ElectricityProduced:PV:Total,ElectricityProduced:PV:ToBattery,ElectricityProduced:PV:ToLoad,ElectricityProduced:PV:ToGrid,ElectricityProduced:Wind:Total,ElectricityProduced:Wind:ToBattery,ElectricityProduced:Wind:ToLoad,ElectricityProduced:Wind:ToGrid
13589.989337664538,0,13070.86981220309,0,0,0,0,0,0,0,0,0,0,726.981,3825.2,3098.22,0,0,0,0,0,0,0,0,726.981,0,726.981,0.0,0,0,0,0
13052.129394389778,0,12315.169351918952,0,0,0,0,0,0,0,0,0,0,747.318,3947.64,3200.33,0,0,0,0,0,0,0,0,747.318,0,747.318,0.0,0,0,0,0
13469.926349064068,0,11457.076984867488,0,0,0,0,0,0,0,0,0,0,703.423,3869.76,3166.33,0,0,0,0,0,0,0,0,703.423,0,703.423,0.0,0,0,0,0
13204.16228042691,0,12056.725768578463,0,0,0,0,0,0,0,0,0,0,633.856,4089.14,3455.28,0,0,0,0,0,0,0,0,633.856,0,633.856,0.0,0,0,0,0
13952.72272254878,0,13025.098177906604,0,0,0,0,0,0,0,0,0,0,515.562,4417.33,3901.77,0,0,0,0,0,0,0,0,515.562,0,515.562,0.0,0,0,0,0
15072.573567131747,0,13159.591264932718,0,0,0,0,0,0,0,0,0,0,355.89,4140.88,3784.99,0,0,0,0,0,0,0,0,355.89,0,355.89,0.0,0,0,0,0
14129.259505001759,0,12227.698759814788,0,0,0,0,0,0,0,0,0,0,163.901,3591.21,3427.31,0,0,0,0,0,0,0,0,163.901,0,163.901,0.0,0,0,0,0
12253.727134258132,0,12149.854515649744,0,0,0,0,0,0,0,0,0,0,21.444,3105.9,3084.46,0,0,0,0,0,0,0,0,21.444,0,21.444,0.0,0,0,0,0
10597.789995617462,0,11727.763668453374,0,0,0,0,0,0,0,0,0,0,0.0,3524.2,3524.2,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
12025.071218405605,0,11200.354038430323,0,0,0,0,0,0,0,0,0,0,0.0,3108.75,3108.75,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
10607.505322065437,0,11774.507703847672,0,0,0,0,0,0,0,0,0,0,0.0,2376.13,2376.13,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
8107.703957990298,0,11163.092443318008,0,0,0,0,0,0,0,0,0,0,0.0,1538.3,1538.3,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
5248.890784295654,0,12477.952499259569,0,0,0,0,0,0,0,0,0,0,0.0,879.803,879.803,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
3002.013754000136,0,6428.908254150358,0,0,0,0,0,0,0,0,0,0,0.0,618.22,618.22,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
2109.4549905153804,0,509.15927025453584,0,0,0,0,0,0,0,0,0,0,0.0,673.245,673.245,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
2297.2070020987762,0,633.136270794553,0,0,0,0,0,0,0,0,0,0,0.0,953.664,953.664,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
3254.038564968319,0,628.1567976526962,0,0,0,0,0,0,0,0,0,0,0.0,823.475,823.475,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
2809.8150557696563,0,1060.622803822014,0,0,0,0,0,0,0,0,0,0,0.0,1266.33,1266.33,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
4320.913707754925,0,2532.545083178212,0,0,0,0,0,0,0,0,0,0,0.0,2809.67,2809.67,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
9586.998629587442,0,12595.393008841722,0,0,0,0,0,0,0,0,0,0,91.8165,2284.97,2193.16,0,0,0,0,0,0,0,0,91.8165,0,91.8165,0.0,0,0,0,0
7796.653051347257,0,14470.939776839923,0,0,0,0,0,0,0,0,0,0,269.711,2964.02,2694.3,0,0,0,0,0,0,0,0,269.711,0,269.711,0.0,0,0,0,0
10113.644837296644,0,13655.60786368339,0,0,0,0,0,0,0,0,0,0,406.328,3332.95,2926.62,0,0,0,0,0,0,0,0,406.328,0,406.328,0.0,0,0,0,0
11372.499568521465,0,12266.185922091036,0,0,0,0,0,0,0,0,0,0,548.08,4093.06,3544.98,0,0,0,0,0,0,0,0,548.08,0,548.08,0.0,0,0,0,0
13966.112598960945,0,13981.810761116958,0,0,0,0,0,0,0,0,0,0,626.809,4524.16,3897.35,0,0,0,0,0,0,0,0,626.809,0,626.809,0.0,0,0,0,0
15437.08806198404,0,13147.598286520411,0,0,0,0,0,0,0,0,0,0,673.623,4365.17,3691.55,0,0,0,0,0,0,0,0,673.623,0,673.623,0.0,0,0,0,0
14894.588481550792,0,12088.621209234369,0,0,0,0,0,0,0,0,0,0,668.891,4488.24,3819.35,0,0,0,0,0,0,0,0,668.891,0,668.891,0.0,0,0,0,0
15314.519910008521,0,11665.483001355873,0,0,0,0,0,0,0,0,0,0,644.528,4278.95,3634.42,0,0,0,0,0,0,0,0,644.528,0,644.528,0.0,0,0,0,0
14600.389487048378,0,11976.974140166041,0,0,0,0,0,0,0,0,0,0,546.57,4183.12,3636.55,0,0,0,0,0,0,0,0,546.57,0,546.57,0.0,0,0,0,0
14273.412048616543,0,12892.867342307436,0,0,0,0,0,0,0,0,0,0,416.799,4446.12,4029.32,0,0,0,0,0,0,0,0,416.799,0,416.799,0.0,0,0,0,0
15170.797837440135,0,12917.593329648975,0,0,0,0,0,0,0,0,0,0,278.168,4265.32,3987.15,0,0,0,0,0,0,0,0,278.168,0,278.168,0.0,0,0,0,0
14553.867606443657,0,12397.908008530543,0,0,0,0,0,0,0,0,0,0,92.924,3912.95,3820.02,0,0,0,0,0,0,0,0,92.924,0,92.924,0.0,0,0,0,0
13351.533169592492,0,11935.322076783816,0,0,0,0,0,0,0,0,0,0,14.9,3469.52,3454.62,0,0,0,0,0,0,0,0,14.9,0,14.9,0.0,0,0,0,0
11838.494306955377,0,11727.763668453374,0,0,0,0,0,0,0,0,0,0,0.0,3953.3,3953.3,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
13489.239753181046,0,11085.825172135932,0,0,0,0,0,0,0,0,0,0,0.0,3494.88,3494.88,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
11925.034295441244,0,11329.968672995763,0,0,0,0,0,0,0,0,0,0,0.0,2786.44,2786.44,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
9507.733818547511,0,10544.40901705441,0,0,0,0,0,0,0,0,0,0,0.0,1860.79,1860.79,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
6349.277631477679,0,11381.183750361408,0,0,0,0,0,0,0,0,0,0,0.0,998.966,998.966,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
3408.6131812145827,0,6426.7462968346135,0,0,0,0,0,0,0,0,0,0,0.0,618.266,618.266,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
2109.610579960104,0,450.88723394420356,0,0,0,0,0,0,0,0,0,0,0.0,834.871,834.871,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
2848.699871994629,0,633.136270794553,0,0,0,0,0,0,0,0,0,0,0.0,618.272,618.272,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
2109.6306982589217,0,633.53363268594,0,0,0,0,0,0,0,0,0,0,0.0,821.617,821.617,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
2803.4746163416135,0,1055.2271179909214,0,0,0,0,0,0,0,0,0,0,0.0,1268.19,1268.19,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
4327.254277025193,0,2532.545083178212,0,0,0,0,0,0,0,0,0,0,0.0,3018.01,3018.01,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
10297.873840775585,0,12698.999847352181,0,0,0,0,0,0,0,0,0,0,0.0,2577.23,2577.23,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
8793.875894414534,0,12232.683985556088,0,0,0,0,0,0,0,0,0,0,28.4913,3425.12,3396.62,0,0,0,0,0,0,0,0,28.4913,0,28.4913,0.0,0,0,0,0
11686.98198433528,0,12328.61079998567,0,0,0,0,0,0,0,0,0,0,54.7677,3853.1,3798.34,0,0,0,0,0,0,0,0,54.7677,0,54.7677,0.0,0,0,0,0
13147.337838355908,0,12416.528994859804,0,0,0,0,0,0,0,0,0,0,195.009,4413.64,4218.63,0,0,0,0,0,0,0,0,195.009,0,195.009,0.0,0,0,0,0
15059.972849918575,0,14011.077286717338,0,0,0,0,0,0,0,0,0,0,348.54,4727.35,4378.81,0,0,0,0,0,0,0,0,348.54,0,348.54,0.0,0,0,0,0
16130.397116870496,0,13156.907748977377,0,0,0,0,0,0,0,0,0,0,352.366,4436.03,4083.67,0,0,0,0,0,0,0,0,352.366,0,352.366,0.0,0,0,0,0
15136.376563346314,0,12087.673713452345,0,0,0,0,0,0,0,0,0,0,137.725,4375.9,4238.18,0,0,0,0,0,0,0,0,137.725,0,137.725,0.0,0,0,0,0
14931.201354459234,0,11425.852104234624,0,0,0,0,0,0,0,0,0,0,227.93,4195.16,3967.23,0,0,0,0,0,0,0,0,227.93,0,227.93,0.0,0,0,0,0
14314.476373355783,0,11962.719515414885,0,0,0,0,0,0,0,0,0,0,259.543,4184.22,3924.68,0,0,0,0,0,0,0,0,259.543,0,259.543,0.0,0,0,0,0
14277.152162686381,0,12989.1772341937,0,0,0,0,0,0,0,0,0,0,29.8001,4451.42,4421.62,0,0,0,0,0,0,0,0,29.8001,0,29.8001,0.0,0,0,0,0
15188.893551157867,0,13103.372447399805,0,0,0,0,0,0,0,0,0,0,268.402,4220.0,3951.6,0,0,0,0,0,0,0,0,268.402,0,268.402,0.0,0,0,0,0
14399.245395223617,0,12231.597347467268,0,0,0,0,0,0,0,0,0,0,0.0,3810.69,3810.69,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
13002.612087916359,0,11934.939992453961,0,0,0,0,0,0,0,0,0,0,0.0,3344.08,3344.08,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
11410.466754496676,0,11727.763668453374,0,0,0,0,0,0,0,0,0,0,0.0,3633.96,3633.96,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
12399.600537995158,0,11085.43846187599,0,0,0,0,0,0,0,0,0,0,0.0,3133.97,3133.97,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
10693.567014168382,0,11395.7829504716,0,0,0,0,0,0,0,0,0,0,0.0,2418.81,2418.81,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
8253.323007342407,0,10880.127556649673,0,0,0,0,0,0,0,0,0,0,0.0,1550.85,1550.85,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
5291.731207203865,0,12041.01933989764,0,0,0,0,0,0,0,0,0,0,0.0,954.318,954.318,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
3256.270307849872,0,6424.466053458661,0,0,0,0,0,0,0,0,0,0,0.0,590.08,590.08,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
2013.4355237056407,0,438.71133298994624,0,0,0,0,0,0,0,0,0,0,0.0,715.8,715.8,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
2442.410258207533,0,633.136270794553,0,0,0,0,0,0,0,0,0,0,0.0,858.836,858.836,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
2930.4703037246295,0,633.5553493169443,0,0,0,0,0,0,0,0,0,0,0.0,754.999,754.999,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
2576.16412038435,0,1055.2271179909214,0,0,0,0,0,0,0,0,0,0,0.0,1186.35,1186.35,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
4047.9999593809252,0,2532.545083178212,0,0,0,0,0,0,0,0,0,0,0.0,2597.34,2597.34,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
8862.48058304341,0,13127.423267037098,0,0,0,0,0,0,0,0,0,0,19.2291,1781.99,1762.76,0,0,0,0,0,0,0,0,19.2291,0,19.2291,0.0,0,0,0,0
6080.405784084161,0,12546.815003137473,0,0,0,0,0,0,0,0,0,0,129.973,2415.95,2285.98,0,0,0,0,0,0,0,0,129.973,0,129.973,0.0,0,0,0,0
8243.573481289608,0,10501.89303478473,0,0,0,0,0,0,0,0,0,0,463.412,3127.16,2663.75,0,0,0,0,0,0,0,0,463.412,0,463.412,0.0,0,0,0,0
10670.314598407022,0,12676.945705239801,0,0,0,0,0,0,0,0,0,0,123.731,3743.64,3619.91,0,0,0,0,0,0,0,0,123.731,0,123.731,0.0,0,0,0,0
12773.834472603266,0,14021.177872386621,0,0,0,0,0,0,0,0,0,0,720.236,3960.93,3240.69,0,0,0,0,0,0,0,0,720.236,0,720.236,0.0,0,0,0,0
13515.241904820721,0,13620.82347604843,0,0,0,0,0,0,0,0,0,0,767.755,3677.09,2909.34,0,0,0,0,0,0,0,0,767.755,0,767.755,0.0,0,0,0,0
12546.755694595797,0,12836.281260702766,0,0,0,0,0,0,0,0,0,0,773.695,3816.99,3043.29,0,0,0,0,0,0,0,0,773.695,0,773.695,0.0,0,0,0,0
13024.103276723728,0,12477.258523006005,0,0,0,0,0,0,0,0,0,0,748.828,3522.2,2773.37,0,0,0,0,0,0,0,0,748.828,0,748.828,0.0,0,0,0,0
12018.244683165385,0,12617.498089342715,0,0,0,0,0,0,0,0,0,0,475.996,3490.11,3014.12,0,0,0,0,0,0,0,0,475.996,0,475.996,0.0,0,0,0,0
11908.768475517461,0,12835.527724755766,0,0,0,0,0,0,0,0,0,0,528.75,3532.7,3003.95,0,0,0,0,0,0,0,0,528.75,0,528.75,0.0,0,0,0,0
12054.064010480814,0,13057.940188674738,0,0,0,0,0,0,0,0,0,0,323.975,3822.52,3498.54,0,0,0,0,0,0,0,0,323.975,0,323.975,0.0,0,0,0,0
13042.972873906285,0,13267.635377212202,0,0,0,0,0,0,0,0,0,0,124.637,3553.7,3429.06,0,0,0,0,0,0,0,0,124.637,0,124.637,0.0,0,0,0,0
12125.733196093952,0,12149.854515649744,0,0,0,0,0,0,0,0,0,0,28.592,3312.42,3283.82,0,0,0,0,0,0,0,0,28.592,0,28.592,0.0,0,0,0,0
11302.437611438694,0,11512.446375923748,0,0,0,0,0,0,0,0,0,0,0.0,3292.77,3292.77,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
11235.409474260501,0,10868.79092629546,0,0,0,0,0,0,0,0,0,0,0.0,2981.44,2981.44,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
10173.097173452043,0,10937.159139753936,0,0,0,0,0,0,0,0,0,0,0.0,2167.94,2167.94,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
7397.321719164178,0,9862.998654203358,0,0,0,0,0,0,0,0,0,0,0.0,1496.66,1496.66,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
5106.812999930991,0,11910.86999497968,0,0,0,0,0,0,0,0,0,0,0.0,825.408,825.408,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
2816.4103002061465,0,6422.137520446414,0,0,0,0,0,0,0,0,0,0,0.0,590.06,590.06,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
2013.3689518591239,0,560.3241598281878,0,0,0,0,0,0,0,0,0,0,0.0,645.053,645.053,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
2201.0117683029575,0,633.136270794553,0,0,0,0,0,0,0,0,0,0,0.0,590.08,590.08,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
2013.4355505467315,0,576.9060861139728,0,0,0,0,0,0,0,0,0,0,0.0,754.999,754.999,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
2576.1640874055984,0,1111.8339805206658,0,0,0,0,0,0,0,0,0,0,0.0,1608.04,1608.04,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
5486.851476763716,0,4853.831989429716,0,0,0,0,0,0,0,0,0,0,0.0,2193.0,2193.0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
7482.818116148009,0,8688.036391349218,0,0,0,0,0,0,0,0,0,0,55.5732,1541.13,1485.55,0,0,0,0,0,0,0,0,55.5732,0,55.5732,0.0,0,0,0,0
5258.54766562635,0,10998.018472892534,0,0,0,0,0,0,0,0,0,0,231.454,2421.7,2190.25,0,0,0,0,0,0,0,0,231.454,0,231.454,0.0,0,0,0,0
8263.19328977796,0,10894.325529115951,0,0,0,0,0,0,0,0,0,0,374.615,2351.06,1976.44,0,0,0,0,0,0,0,0,374.615,0,374.615,0.0,0,0,0,0
8022.136417124019,0,12953.909463404001,0,0,0,0,0,0,0,0,0,0,478.312,3340.0,2861.69,0,0,0,0,0,0,0,0,478.312,0,478.312,0.0,0,0,0,0
11396.56948897334,0,14378.215250547408,0,0,0,0,0,0,0,0,0,0,582.411,3566.51,2984.1,0,0,0,0,0,0,0,0,582.411,0,582.411,0.0,0,0,0,0
12169.455249937988,0,14222.242842728463,0,0,0,0,0,0,0,0,0,0,641.709,3457.47,2815.76,0,0,0,0,0,0,0,0,641.709,0,641.709,0.0,0,0,0,0
11797.37496186318,0,12692.939850851646,0,0,0,0,0,0,0,0,0,0,275.55,3513.51,3237.96,0,0,0,0,0,0,0,0,275.55,0,275.55,0.0,0,0,0,0
11988.611836294369,0,12335.39058288113,0,0,0,0,0,0,0,0,0,0,749.533,3541.33,2791.79,0,0,0,0,0,0,0,0,749.533,0,749.533,0.0,0,0,0,0
12083.512062023157,0,12708.47980625314,0,0,0,0,0,0,0,0,0,0,315.418,3324.27,3008.85,0,0,0,0,0,0,0,0,315.418,0,315.418,0.0,0,0,0,0
11342.88603285332,0,13185.515250206845,0,0,0,0,0,0,0,0,0,0,177.995,3571.38,3393.39,0,0,0,0,0,0,0,0,177.995,0,177.995,0.0,0,0,0,0
12186.063556238922,0,13130.555472981117,0,0,0,0,0,0,0,0,0,0,47.6197,3528.55,3480.93,0,0,0,0,0,0,0,0,47.6197,0,47.6197,0.0,0,0,0,0
12039.903221154545,0,13200.107410274444,0,0,0,0,0,0,0,0,0,0,7.45002,3316.78,3309.33,0,0,0,0,0,0,0,0,7.45002,0,7.45002,0.0,0,0,0,0
11317.32233476822,0,12416.802105455292,0,0,0,0,0,0,0,0,0,0,0.0,3095.58,3095.58,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
10562.549602701485,0,11440.81900409632,0,0,0,0,0,0,0,0,0,0,0.0,3153.08,3153.08,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
10758.756788335493,0,10662.589345222832,0,0,0,0,0,0,0,0,0,0,0.0,2855.35,2855.35,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
9742.851969974005,0,12300.083340683103,0,0,0,0,0,0,0,0,0,0,0.0,2087.63,2087.63,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
7123.2935141553,0,13197.153009455478,0,0,0,0,0,0,0,0,0,0,0.0,1482.98,1482.98,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
5060.135303203682,0,12672.98723118481,0,0,0,0,0,0,0,0,0,0,0.0,851.951,851.951,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
2906.979177120564,0,6456.304118084085,0,0,0,0,0,0,0,0,0,0,0.0,618.272,618.272,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
2109.6307525068582,0,607.818566828092,0,0,0,0,0,0,0,0,0,0,0.0,673.245,673.245,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
2297.2069156416164,0,633.136270794553,0,0,0,0,0,0,0,0,0,0,0.0,618.272,618.272,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
2109.630753345742,0,528.631460608357,0,0,0,0,0,0,0,0,0,0,0.0,1490.68,1490.68,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
5086.396710472557,0,4839.845926562419,0,0,0,0,0,0,0,0,0,0,0.0,1266.33,1266.33,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
4320.913671000401,0,2532.545083178212,0,0,0,0,0,0,0,0,0,0,0.0,2356.76,2356.76,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
8041.593326933896,0,11826.577269614947,0,0,0,0,0,0,0,0,0,0,27.1825,2372.35,2345.17,0,0,0,0,0,0,0,0,27.1825,0,27.1825,0.0,0,0,0,0
8094.801043530852,0,13683.706799907644,0,0,0,0,0,0,0,0,0,0,126.248,3104.22,2977.97,0,0,0,0,0,0,0,0,126.248,0,126.248,0.0,0,0,0,0
10592.046785460914,0,12899.92518826178,0,0,0,0,0,0,0,0,0,0,198.231,3569.2,3370.97,0,0,0,0,0,0,0,0,198.231,0,198.231,0.0,0,0,0,0
12178.63444284166,0,12376.55215313324,0,0,0,0,0,0,0,0,0,0,290.551,4443.32,4152.77,0,0,0,0,0,0,0,0,290.551,0,290.551,0.0,0,0,0,0
15161.257119029295,0,13911.855256242048,0,0,0,0,0,0,0,0,0,0,454.854,4715.49,4260.64,0,0,0,0,0,0,0,0,454.854,0,454.854,0.0,0,0,0,0
16089.927195694658,0,13187.617652602297,0,0,0,0,0,0,0,0,0,0,279.376,4431.31,4151.93,0,0,0,0,0,0,0,0,279.376,0,279.376,0.0,0,0,0,0
15120.25097701925,0,12083.817619436388,0,0,0,0,0,0,0,0,0,0,201.855,4492.27,4290.41,0,0,0,0,0,0,0,0,201.855,0,201.855,0.0,0,0,0,0
15328.253505193221,0,11409.479132666263,0,0,0,0,0,0,0,0,0,0,157.155,4279.49,4122.33,0,0,0,0,0,0,0,0,157.155,0,157.155,0.0,0,0,0,0
14602.229424314872,0,11948.372580742773,0,0,0,0,0,0,0,0,0,0,151.819,4186.48,4034.66,0,0,0,0,0,0,0,0,151.819,0,151.819,0.0,0,0,0,0
14284.855724519248,0,12987.660328575075,0,0,0,0,0,0,0,0,0,0,71.5806,4441.69,4370.11,0,0,0,0,0,0,0,0,71.5806,0,71.5806,0.0,0,0,0,0
15155.684156119394,0,12998.945973614876,0,0,0,0,0,0,0,0,0,0,44.2974,4153.2,4108.91,0,0,0,0,0,0,0,0,44.2974,0,44.2974,0.0,0,0,0,0
14171.320773672045,0,12305.767443881268,0,0,0,0,0,0,0,0,0,0,18.6251,3797.23,3778.6,0,0,0,0,0,0,0,0,18.6251,0,18.6251,0.0,0,0,0,0
12956.682329380717,0,12149.854515649744,0,0,0,0,0,0,0,0,0,0,0.0,3414.69,3414.69,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
11651.41630010904,0,11727.763668453374,0,0,0,0,0,0,0,0,0,0,0.0,3746.74,3746.74,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
12784.41520445605,0,10862.79815083459,0,0,0,0,0,0,0,0,0,0,0.0,3159.68,3159.68,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
10781.289969426503,0,11411.929803619763,0,0,0,0,0,0,0,0,0,0,0.0,2369.45,2369.45,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
8084.916508337618,0,11363.839422816432,0,0,0,0,0,0,0,0,0,0,0.0,1525.47,1525.47,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
5205.132398773716,0,13048.804688270091,0,0,0,0,0,0,0,0,0,0,0.0,850.533,850.533,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
2902.1385230455276,0,6417.388820011036,0,0,0,0,0,0,0,0,0,0,0.0,618.245,618.245,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
2109.5414922328964,0,437.64662435417875,0,0,0,0,0,0,0,0,0,0,0.0,1006.66,1006.66,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
3434.8528407423705,0,633.136270794553,0,0,0,0,0,0,0,0,0,0,0.0,618.272,618.272,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
2109.630698410047,0,633.5337403280836,0,0,0,0,0,0,0,0,0,0,0.0,821.617,821.617,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
2803.474726937339,0,1055.2271179909214,0,0,0,0,0,0,0,0,0,0,0.0,2036.08,2036.08,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0
6947.385549001112,0,5782.982385197512,0,0,0,0,0,0,0,0,0,0,2.1142,1367.69,1365.58,0,0,0,0,0,0,0,0,2.1142,0,2.1142,0.0,0,0,0,0
4666.76723102204,0,8400.990679781999,0,0,0,0,0,0,0,0,0,0,108.327,2268.06,2159.74,0,0,0,0,0,0,0,0,108.327,0,108.327,0.0,0,0,0,0
7738.960680433298,0,14233.68071843465,0,0,0,0,0,0,0,0,0,0,309.277,2919.87,2610.59,0,0,0,0,0,0,0,0,309.277,0,309.277,0.0,0,0,0,0
9962.995688033108,0,13521.96293883651,0,0,0,0,0,0,0,0,0,0,182.928,3235.05,3052.12,0,0,0,0,0,0,0,0,182.928,0,182.928,0.0,0,0,0,0
11038.459286461286,0,12826.755912667464,0,0,0,0,0,0,0,0,0,0,511.635,3860.31,3348.67,0,0,0,0,0,0,0,0,511.635,0,511.635,0.0,0,0,0,0
13171.92339721839,0,13990.754086199953,0,0,0,0,0,0,0,0,0,0,558.349,4307.71,3749.36,0,0,0,0,0,0,0,0,558.349,0,558.349,0.0,0,0,0,0
14698.523793845668,0,13130.744888918965,0,0,0,0,0,0,0,0,0,0,494.218,4067.85,3573.63,0,0,0,0,0,0,0,0,494.218,0,494.218,0.0,0,0,0,0
13880.093748859395,0,12082.721491201337,0,0,0,0,0,0,0,0,0,0,298.605,4221.78,3923.18,0,0,0,0,0,0,0,0,298.605,0,298.605,0.0,0,0,0,0
14405.33055229245,0,11419.58683038224,0,0,0,0,0,0,0,0,0,0,542.442,4165.15,3622.71,0,0,0,0,0,0,0,0,542.442,0,542.442,0.0,0,0,0,0
14212.077145713432,0,11986.842815281923,0,0,0,0,0,0,0,0,0,0,515.864,4085.66,3569.8,0,0,0,0,0,0,0,0,515.864,0,515.864,0.0,0,0,0,0
13940.857447638715,0,12706.040906456406,0,0,0,0,0,0,0,0,0,0,424.752,4371.17,3946.41,0,0,0,0,0,0,0,0,424.752,0,424.752,0.0,0,0,0,0
14915.0420120464,0,13106.124695573204,0,0,0,0,0,0,0,0,0,0,208.802,3958.01,3749.21,0,0,0,0,0,0,0,0,208.802,0,208.802,0.0,0,0,0,0
