Time,1 ZONE VAV:DesPer 1:Des Heat Mass Flow [kg/s],1 ZONE VAV:DesPer 1:Des Heat Cap [W],1 ZONE VAV:DesPer 1:Des Cool Mass Flow [kg/s],1 ZONE VAV:DesPer 1:Des Sens Cool Cap [W],1 ZONE VAV:DesPer 1:Des Tot Cool Cap [W],1 ZONE VAV:DesPer 2:Des Heat Mass Flow [kg/s],1 ZONE VAV:DesPer 2:Des Heat Cap [W],1 ZONE VAV:DesPer 2:Des Cool Mass Flow [kg/s],1 ZONE VAV:DesPer 2:Des Sens Cool Cap [W],1 ZONE VAV:DesPer 2:Des Tot Cool Cap [W],1 ZONE VAV:DesPer 3:Des Heat Mass Flow [kg/s],1 ZONE VAV:DesPer 3:Des Heat Cap [W],1 ZONE VAV:DesPer 3:Des Cool Mass Flow [kg/s],1 ZONE VAV:DesPer 3:Des Sens Cool Cap [W],1 ZONE VAV:DesPer 3:Des Tot Cool Cap [W],1 ZONE VAV 1:DesPer 1:Des Heat Mass Flow [kg/s],1 ZONE VAV 1:DesPer 1:Des Heat Cap [W],1 ZONE VAV 1:DesPer 1:Des Cool Mass Flow [kg/s],1 ZONE VAV 1:DesPer 1:Des Sens Cool Cap [W],1 ZONE VAV 1:DesPer 1:Des Tot Cool Cap [W],1 ZONE VAV 1:DesPer 2:Des Heat Mass Flow [kg/s],1 ZONE VAV 1:DesPer 2:Des Heat Cap [W],1 ZONE VAV 1:DesPer 2:Des Cool Mass Flow [kg/s],1 ZONE VAV 1:DesPer 2:Des Sens Cool Cap [W],1 ZONE VAV 1:DesPer 2:Des Tot Cool Cap [W],1 ZONE VAV 1:DesPer 3:Des Heat Mass Flow [kg/s],1 ZONE VAV 1:DesPer 3:Des Heat Cap [W],1 ZONE VAV 1:DesPer 3:Des Cool Mass Flow [kg/s],1 ZONE VAV 1:DesPer 3:Des Sens Cool Cap [W],1 ZONE VAV 1:DesPer 3:Des Tot Cool Cap [W],1 ZONE VAV 2:DesPer 1:Des Heat Mass Flow [kg/s],1 ZONE VAV 2:DesPer 1:Des Heat Cap [W],1 ZONE VAV 2:DesPer 1:Des Cool Mass Flow [kg/s],1 ZONE VAV 2:DesPer 1:Des Sens Cool Cap [W],1 ZONE VAV 2:DesPer 1:Des Tot Cool Cap [W],1 ZONE VAV 2:DesPer 2:Des Heat Mass Flow [kg/s],1 ZONE VAV 2:DesPer 2:Des Heat Cap [W],1 ZONE VAV 2:DesPer 2:Des Cool Mass Flow [kg/s],1 ZONE VAV 2:DesPer 2:Des Sens Cool Cap [W],1 ZONE VAV 2:DesPer 2:Des Tot Cool Cap [W],1 ZONE VAV 2:DesPer 3:Des Heat Mass Flow [kg/s],1 ZONE VAV 2:DesPer 3:Des Heat Cap [W],1 ZONE VAV 2:DesPer 3:Des Cool Mass Flow [kg/s],1 ZONE VAV 2:DesPer 3:Des Sens Cool Cap [W],1 ZONE VAV 2:DesPer 3:Des Tot Cool Cap [W],1 ZONE VAV 3:DesPer 1:Des Heat Mass Flow [kg/s],1 ZONE VAV 3:DesPer 1:Des Heat Cap [W],1 ZONE VAV 3:DesPer 1:Des Cool Mass Flow [kg/s],1 ZONE VAV 3:DesPer 1:Des Sens Cool Cap [W],1 ZONE VAV 3:DesPer 1:Des Tot Cool Cap [W],1 ZONE VAV 3:DesPer 2:Des Heat Mass Flow [kg/s],1 ZONE VAV 3:DesPer 2:Des Heat Cap [W],1 ZONE VAV 3:DesPer 2:Des Cool Mass Flow [kg/s],1 ZONE VAV 3:DesPer 2:Des Sens Cool Cap [W],1 ZONE VAV 3:DesPer 2:Des Tot Cool Cap [W],1 ZONE VAV 3:DesPer 3:Des Heat Mass Flow [kg/s],1 ZONE VAV 3:DesPer 3:Des Heat Cap [W],1 ZONE VAV 3:DesPer 3:Des Cool Mass Flow [kg/s],1 ZONE VAV 3:DesPer 3:Des Sens Cool Cap [W],1 ZONE VAV 3:DesPer 3:Des Tot Cool Cap [W],1 ZONE VAV 4:DesPer 1:Des Heat Mass Flow [kg/s],1 ZONE VAV 4:DesPer 1:Des Heat Cap [W],1 ZONE VAV 4:DesPer 1:Des Cool Mass Flow [kg/s],1 ZONE VAV 4:DesPer 1:Des Sens Cool Cap [W],1 ZONE VAV 4:DesPer 1:Des Tot Cool Cap [W],1 ZONE VAV 4:DesPer 2:Des Heat Mass Flow [kg/s],1 ZONE VAV 4:DesPer 2:Des Heat Cap [W],1 ZONE VAV 4:DesPer 2:Des Cool Mass Flow [kg/s],1 ZONE VAV 4:DesPer 2:Des Sens Cool Cap [W],1 ZONE VAV 4:DesPer 2:Des Tot Cool Cap [W],1 ZONE VAV 4:DesPer 3:Des Heat Mass Flow [kg/s],1 ZONE VAV 4:DesPer 3:Des Heat Cap [W],1 ZONE VAV 4:DesPer 3:Des Cool Mass Flow [kg/s],1 ZONE VAV 4:DesPer 3:Des Sens Cool Cap [W],1 ZONE VAV 4:DesPer 3:Des Tot Cool Cap [W],1 ZONE VAV 5:DesPer 1:Des Heat Mass Flow [kg/s],1 ZONE VAV 5:DesPer 1:Des Heat Cap [W],1 ZONE VAV 5:DesPer 1:Des Cool Mass Flow [kg/s],1 ZONE VAV 5:DesPer 1:Des Sens Cool Cap [W],1 ZONE VAV 5:DesPer 1:Des Tot Cool Cap [W],1 ZONE VAV 5:DesPer 2:Des Heat Mass Flow [kg/s],1 ZONE VAV 5:DesPer 2:Des Heat Cap [W],1 ZONE VAV 5:DesPer 2:Des Cool Mass Flow [kg/s],1 ZONE VAV 5:DesPer 2:Des Sens Cool Cap [W],1 ZONE VAV 5:DesPer 2:Des Tot Cool Cap [W],1 ZONE VAV 5:DesPer 3:Des Heat Mass Flow [kg/s],1 ZONE VAV 5:DesPer 3:Des Heat Cap [W],1 ZONE VAV 5:DesPer 3:Des Cool Mass Flow [kg/s],1 ZONE VAV 5:DesPer 3:Des Sens Cool Cap [W],1 ZONE VAV 5:DesPer 3:Des Tot Cool Cap [W],1 ZONE VAV 6:DesPer 1:Des Heat Mass Flow [kg/s],1 ZONE VAV 6:DesPer 1:Des Heat Cap [W],1 ZONE VAV 6:DesPer 1:Des Cool Mass Flow [kg/s],1 ZONE VAV 6:DesPer 1:Des Sens Cool Cap [W],1 ZONE VAV 6:DesPer 1:Des Tot Cool Cap [W],1 ZONE VAV 6:DesPer 2:Des Heat Mass Flow [kg/s],1 ZONE VAV 6:DesPer 2:Des Heat Cap [W],1 ZONE VAV 6:DesPer 2:Des Cool Mass Flow [kg/s],1 ZONE VAV 6:DesPer 2:Des Sens Cool Cap [W],1 ZONE VAV 6:DesPer 2:Des Tot Cool Cap [W],1 ZONE VAV 6:DesPer 3:Des Heat Mass Flow [kg/s],1 ZONE VAV 6:DesPer 3:Des Heat Cap [W],1 ZONE VAV 6:DesPer 3:Des Cool Mass Flow [kg/s],1 ZONE VAV 6:DesPer 3:Des Sens Cool Cap [W],1 ZONE VAV 6:DesPer 3:Des Tot Cool Cap [W],1 ZONE VAV 7:DesPer 1:Des Heat Mass Flow [kg/s],1 ZONE VAV 7:DesPer 1:Des Heat Cap [W],1 ZONE VAV 7:DesPer 1:Des Cool Mass Flow [kg/s],1 ZONE VAV 7:DesPer 1:Des Sens Cool Cap [W],1 ZONE VAV 7:DesPer 1:Des Tot Cool Cap [W],1 ZONE VAV 7:DesPer 2:Des Heat Mass Flow [kg/s],1 ZONE VAV 7:DesPer 2:Des Heat Cap [W],1 ZONE VAV 7:DesPer 2:Des Cool Mass Flow [kg/s],1 ZONE VAV 7:DesPer 2:Des Sens Cool Cap [W],1 ZONE VAV 7:DesPer 2:Des Tot Cool Cap [W],1 ZONE VAV 7:DesPer 3:Des Heat Mass Flow [kg/s],1 ZONE VAV 7:DesPer 3:Des Heat Cap [W],1 ZONE VAV 7:DesPer 3:Des Cool Mass Flow [kg/s],1 ZONE VAV 7:DesPer 3:Des Sens Cool Cap [W],1 ZONE VAV 7:DesPer 3:Des Tot Cool Cap [W],1 ZONE VAV 8:DesPer 1:Des Heat Mass Flow [kg/s],1 ZONE VAV 8:DesPer 1:Des Heat Cap [W],1 ZONE VAV 8:DesPer 1:Des Cool Mass Flow [kg/s],1 ZONE VAV 8:DesPer 1:Des Sens Cool Cap [W],1 ZONE VAV 8:DesPer 1:Des Tot Cool Cap [W],1 ZONE VAV 8:DesPer 2:Des Heat Mass Flow [kg/s],1 ZONE VAV 8:DesPer 2:Des Heat Cap [W],1 ZONE VAV 8:DesPer 2:Des Cool Mass Flow [kg/s],1 ZONE VAV 8:DesPer 2:Des Sens Cool Cap [W],1 ZONE VAV 8:DesPer 2:Des Tot Cool Cap [W],1 ZONE VAV 8:DesPer 3:Des Heat Mass Flow [kg/s],1 ZONE VAV 8:DesPer 3:Des Heat Cap [W],1 ZONE VAV 8:DesPer 3:Des Cool Mass Flow [kg/s],1 ZONE VAV 8:DesPer 3:Des Sens Cool Cap [W],1 ZONE VAV 8:DesPer 3:Des Tot Cool Cap [W],1 ZONE VAV 9:DesPer 1:Des Heat Mass Flow [kg/s],1 ZONE VAV 9:DesPer 1:Des Heat Cap [W],1 ZONE VAV 9:DesPer 1:Des Cool Mass Flow [kg/s],1 ZONE VAV 9:DesPer 1:Des Sens Cool Cap [W],1 ZONE VAV 9:DesPer 1:Des Tot Cool Cap [W],1 ZONE VAV 9:DesPer 2:Des Heat Mass Flow [kg/s],1 ZONE VAV 9:DesPer 2:Des Heat Cap [W],1 ZONE VAV 9:DesPer 2:Des Cool Mass Flow [kg/s],1 ZONE VAV 9:DesPer 2:Des Sens Cool Cap [W],1 ZONE VAV 9:DesPer 2:Des Tot Cool Cap [W],1 ZONE VAV 9:DesPer 3:Des Heat Mass Flow [kg/s],1 ZONE VAV 9:DesPer 3:Des Heat Cap [W],1 ZONE VAV 9:DesPer 3:Des Cool Mass Flow [kg/s],1 ZONE VAV 9:DesPer 3:Des Sens Cool Cap [W],1 ZONE VAV 9:DesPer 3:Des Tot Cool Cap [W]
01:00:00,1.116328E+00,0.000000E+00,1.116328E+00,1.047517E+04,2.439013E+04,1.116328E+00,0.000000E+00,1.116328E+00,7.670790E+03,2.541525E+04,1.116328E+00,3.261806E+04,1.116328E+00,0.000000E+00,0.000000E+00,1.269985E+01,0.000000E+00,1.269985E+01,1.191703E+05,2.774732E+05,1.269985E+01,0.000000E+00,1.269985E+01,8.726637E+04,2.891353E+05,1.269985E+01,3.710777E+05,1.269985E+01,0.000000E+00,0.000000E+00,2.232657E+00,0.000000E+00,2.464719E+00,2.380005E+04,5.217817E+04,2.232657E+00,0.000000E+00,2.232657E+00,1.534158E+04,5.083049E+04,2.232657E+00,6.523611E+04,2.232657E+00,0.000000E+00,0.000000E+00,6.278966E+00,0.000000E+00,6.278966E+00,5.891926E+04,1.371862E+05,6.278966E+00,0.000000E+00,6.278966E+00,4.314558E+04,1.429521E+05,6.278966E+00,1.834654E+05,6.278966E+00,0.000000E+00,0.000000E+00,4.432913E+00,0.000000E+00,4.432913E+00,4.159665E+04,9.685264E+04,4.432913E+00,0.000000E+00,4.432913E+00,3.046053E+04,1.009233E+05,4.432913E+00,1.295255E+05,4.432913E+00,0.000000E+00,0.000000E+00,1.239318E+01,0.000000E+00,1.239318E+01,1.162926E+05,2.707728E+05,1.239318E+01,0.000000E+00,1.239318E+01,8.515908E+04,2.821534E+05,1.239318E+01,3.621171E+05,1.239318E+01,0.000000E+00,0.000000E+00,1.116328E+00,0.000000E+00,1.116328E+00,1.047517E+04,2.439013E+04,1.116328E+00,0.000000E+00,1.116328E+00,7.670790E+03,2.541525E+04,2.436081E+00,2.530368E+04,1.116328E+00,0.000000E+00,0.000000E+00,1.215170E+01,0.000000E+00,1.215170E+01,1.140266E+05,2.654969E+05,1.215170E+01,0.000000E+00,1.215170E+01,8.349978E+04,2.766557E+05,1.215170E+01,3.550613E+05,1.215170E+01,0.000000E+00,0.000000E+00,4.330866E+00,0.000000E+00,4.330866E+00,4.063909E+04,9.462306E+04,4.330866E+00,0.000000E+00,4.330866E+00,2.975932E+04,9.860006E+04,4.330866E+00,1.265438E+05,4.330866E+00,0.000000E+00,0.000000E+00,2.121815E+00,0.000000E+00,2.209754E+00,2.099007E+04,4.775285E+04,2.121815E+00,0.000000E+00,2.121815E+00,1.457994E+04,4.830699E+04,2.121815E+00,6.199744E+04,2.121815E+00,0.000000E+00,0.000000E+00
02:00:00,1.116328E+00,0.000000E+00,1.116328E+00,1.005788E+04,2.396253E+04,1.116328E+00,0.000000E+00,1.116328E+00,7.253498E+03,2.401072E+04,1.116328E+00,3.261806E+04,1.116328E+00,0.000000E+00,0.000000E+00,1.269985E+01,0.000000E+00,1.269985E+01,1.144230E+05,2.726086E+05,1.269985E+01,0.000000E+00,1.269985E+01,8.251907E+04,2.731569E+05,1.269985E+01,3.710777E+05,1.269985E+01,0.000000E+00,0.000000E+00,2.232657E+00,0.000000E+00,2.350590E+00,2.156398E+04,4.965787E+04,2.232657E+00,0.000000E+00,2.232657E+00,1.450700E+04,4.802145E+04,2.232657E+00,6.523611E+04,2.232657E+00,0.000000E+00,0.000000E+00,6.278966E+00,0.000000E+00,6.278966E+00,5.657214E+04,1.347811E+05,6.278966E+00,0.000000E+00,6.278966E+00,4.079845E+04,1.350521E+05,6.278966E+00,1.834654E+05,6.278966E+00,0.000000E+00,0.000000E+00,4.432913E+00,0.000000E+00,4.432913E+00,3.993960E+04,9.515466E+04,4.432913E+00,0.000000E+00,4.432913E+00,2.880347E+04,9.534602E+04,4.432913E+00,1.295255E+05,4.432913E+00,0.000000E+00,0.000000E+00,1.239318E+01,0.000000E+00,1.239318E+01,1.116599E+05,2.660257E+05,1.239318E+01,0.000000E+00,1.239318E+01,8.052642E+04,2.665607E+05,1.239318E+01,3.621171E+05,1.239318E+01,0.000000E+00,0.000000E+00,1.116328E+00,0.000000E+00,1.116328E+00,1.005788E+04,2.396253E+04,1.116328E+00,0.000000E+00,1.116328E+00,7.253498E+03,2.401072E+04,2.496081E+00,2.497061E+04,1.116328E+00,0.000000E+00,0.000000E+00,1.215170E+01,0.000000E+00,1.215170E+01,1.094842E+05,2.608423E+05,1.215170E+01,0.000000E+00,1.215170E+01,7.895739E+04,2.613669E+05,1.215170E+01,3.550613E+05,1.215170E+01,0.000000E+00,0.000000E+00,4.330866E+00,0.000000E+00,4.330866E+00,3.902018E+04,9.296417E+04,4.330866E+00,0.000000E+00,4.330866E+00,2.814041E+04,9.315113E+04,4.330866E+00,1.265438E+05,4.330866E+00,0.000000E+00,0.000000E+00,2.121815E+00,0.000000E+00,2.121815E+00,1.911710E+04,4.554581E+04,2.121815E+00,0.000000E+00,2.121815E+00,1.378679E+04,4.563741E+04,2.121815E+00,6.199744E+04,2.121815E+00,0.000000E+00,0.000000E+00
03:00:00,1.116328E+00,0.000000E+00,1.116328E+00,9.744909E+03,2.364185E+04,1.116328E+00,0.000000E+00,1.116328E+00,6.940529E+03,2.297124E+04,1.116328E+00,3.261806E+04,1.116328E+00,0.000000E+00,0.000000E+00,1.269985E+01,0.000000E+00,1.269985E+01,1.108625E+05,2.689604E+05,1.269985E+01,0.000000E+00,1.269985E+01,7.895860E+04,2.613312E+05,1.269985E+01,3.710777E+05,1.269985E+01,0.000000E+00,0.000000E+00,2.232657E+00,0.000000E+00,2.251614E+00,1.972260E+04,4.756346E+04,2.232657E+00,0.000000E+00,2.232657E+00,1.388106E+04,4.594248E+04,2.232657E+00,6.523611E+04,2.232657E+00,0.000000E+00,0.000000E+00,6.278966E+00,0.000000E+00,6.278966E+00,5.481179E+04,1.329774E+05,6.278966E+00,0.000000E+00,6.278966E+00,3.903811E+04,1.292054E+05,6.278966E+00,1.834654E+05,6.278966E+00,0.000000E+00,0.000000E+00,4.432913E+00,0.000000E+00,4.432913E+00,3.869681E+04,9.388125E+04,4.432913E+00,0.000000E+00,4.432913E+00,2.756068E+04,9.121826E+04,4.432913E+00,1.295255E+05,4.432913E+00,0.000000E+00,0.000000E+00,1.239318E+01,0.000000E+00,1.239318E+01,1.081854E+05,2.624656E+05,1.239318E+01,0.000000E+00,1.239318E+01,7.705192E+04,2.550207E+05,1.239318E+01,3.621171E+05,1.239318E+01,0.000000E+00,0.000000E+00,1.116328E+00,0.000000E+00,1.116328E+00,9.744909E+03,2.364185E+04,1.116328E+00,0.000000E+00,1.116328E+00,6.940529E+03,2.297124E+04,2.542675E+00,2.471206E+04,1.116328E+00,0.000000E+00,0.000000E+00,1.215170E+01,0.000000E+00,1.215170E+01,1.060774E+05,2.573516E+05,1.215170E+01,0.000000E+00,1.215170E+01,7.555059E+04,2.500516E+05,1.215170E+01,3.550613E+05,1.215170E+01,0.000000E+00,0.000000E+00,4.330866E+00,0.000000E+00,4.330866E+00,3.780600E+04,9.172008E+04,4.330866E+00,0.000000E+00,4.330866E+00,2.692622E+04,8.911839E+04,4.330866E+00,1.265438E+05,4.330866E+00,0.000000E+00,0.000000E+00,2.121815E+00,0.000000E+00,2.121815E+00,1.852224E+04,4.493629E+04,2.121815E+00,0.000000E+00,2.121815E+00,1.319193E+04,4.366165E+04,2.121815E+00,6.199744E+04,2.121815E+00,0.000000E+00,0.000000E+00
04:00:00,1.116328E+00,0.000000E+00,1.116328E+00,9.431941E+03,2.332116E+04,1.116328E+00,0.000000E+00,1.116328E+00,6.627560E+03,2.194349E+04,1.116328E+00,3.261806E+04,1.116328E+00,0.000000E+00,0.000000E+00,1.269985E+01,0.000000E+00,1.269985E+01,1.073020E+05,2.653120E+05,1.269985E+01,0.000000E+00,1.269985E+01,7.539812E+04,2.496390E+05,1.269985E+01,3.710777E+05,1.269985E+01,0.000000E+00,0.000000E+00,2.232657E+00,0.000000E+00,2.232657E+00,1.886388E+04,4.664231E+04,2.232657E+00,0.000000E+00,2.232657E+00,1.325512E+04,4.388697E+04,2.232657E+00,6.523611E+04,2.232657E+00,0.000000E+00,0.000000E+00,6.278966E+00,0.000000E+00,6.278966E+00,5.305145E+04,1.311735E+05,6.278966E+00,0.000000E+00,6.278966E+00,3.727777E+04,1.234246E+05,6.278966E+00,1.834654E+05,6.278966E+00,0.000000E+00,0.000000E+00,4.432913E+00,0.000000E+00,4.432913E+00,3.745401E+04,9.260776E+04,4.432913E+00,0.000000E+00,4.432913E+00,2.631789E+04,8.713707E+04,4.432913E+00,1.295255E+05,4.432913E+00,0.000000E+00,0.000000E+00,1.239318E+01,0.000000E+00,1.239318E+01,1.047109E+05,2.589053E+05,1.239318E+01,0.000000E+00,1.239318E+01,7.357743E+04,2.436108E+05,1.239318E+01,3.621171E+05,1.239318E+01,0.000000E+00,0.000000E+00,1.116328E+00,0.000000E+00,1.116328E+00,9.431941E+03,2.332116E+04,1.116328E+00,0.000000E+00,1.116328E+00,6.627560E+03,2.194349E+04,2.579470E+00,2.450796E+04,1.116328E+00,0.000000E+00,0.000000E+00,1.215170E+01,0.000000E+00,1.215170E+01,1.026707E+05,2.538606E+05,1.215170E+01,0.000000E+00,1.215170E+01,7.214379E+04,2.388641E+05,1.215170E+01,3.550613E+05,1.215170E+01,0.000000E+00,0.000000E+00,4.330866E+00,0.000000E+00,4.330866E+00,3.659181E+04,9.047590E+04,4.330866E+00,0.000000E+00,4.330866E+00,2.571204E+04,8.513115E+04,4.330866E+00,1.265438E+05,4.330866E+00,0.000000E+00,0.000000E+00,2.121815E+00,0.000000E+00,2.121815E+00,1.792738E+04,4.432674E+04,2.121815E+00,0.000000E+00,2.121815E+00,1.259707E+04,4.170819E+04,2.121815E+00,6.199744E+04,2.121815E+00,0.000000E+00,0.000000E+00
05:00:00,1.116328E+00,0.000000E+00,1.116328E+00,9.223295E+03,2.310737E+04,1.116328E+00,0.000000E+00,1.116328E+00,6.418915E+03,2.126475E+04,1.116328E+00,3.261806E+04,1.116328E+00,0.000000E+00,0.000000E+00,1.269985E+01,0.000000E+00,1.269985E+01,1.049284E+05,2.628799E+05,1.269985E+01,0.000000E+00,1.269985E+01,7.302447E+04,2.419174E+05,1.269985E+01,3.710777E+05,1.269985E+01,0.000000E+00,0.000000E+00,2.232657E+00,0.000000E+00,2.866619E+00,2.623132E+04,5.567239E+04,2.232657E+00,0.000000E+00,2.575012E+00,1.704164E+04,4.790050E+04,2.232657E+00,6.523611E+04,2.232657E+00,0.000000E+00,0.000000E+00,6.278966E+00,0.000000E+00,6.278966E+00,5.187789E+04,1.299711E+05,6.278966E+00,0.000000E+00,6.278966E+00,3.610421E+04,1.196069E+05,6.278966E+00,1.834654E+05,6.278966E+00,0.000000E+00,0.000000E+00,4.432913E+00,0.000000E+00,4.432913E+00,3.662549E+04,9.175884E+04,4.432913E+00,0.000000E+00,4.432913E+00,2.548936E+04,8.444181E+04,4.432913E+00,1.295255E+05,4.432913E+00,0.000000E+00,0.000000E+00,1.239318E+01,0.000000E+00,1.239318E+01,1.023946E+05,2.565320E+05,1.239318E+01,0.000000E+00,1.239318E+01,7.126109E+04,2.360756E+05,1.239318E+01,3.621171E+05,1.239318E+01,0.000000E+00,0.000000E+00,1.116328E+00,0.000000E+00,1.116328E+00,9.223295E+03,2.310737E+04,1.116328E+00,0.000000E+00,1.116328E+00,6.418915E+03,2.126475E+04,2.608252E+00,2.434832E+04,1.116328E+00,0.000000E+00,0.000000E+00,1.215170E+01,0.000000E+00,1.215170E+01,1.003995E+05,2.515335E+05,1.215170E+01,0.000000E+00,1.215170E+01,6.987259E+04,2.314757E+05,1.215170E+01,3.550613E+05,1.215170E+01,0.000000E+00,0.000000E+00,4.330866E+00,0.000000E+00,4.330866E+00,3.578236E+04,8.964653E+04,4.330866E+00,0.000000E+00,4.330866E+00,2.490259E+04,8.249793E+04,4.330866E+00,1.265438E+05,4.330866E+00,0.000000E+00,0.000000E+00,2.121815E+00,0.000000E+00,2.543239E+00,2.270530E+04,5.083922E+04,2.121815E+00,0.000000E+00,2.160263E+00,1.267256E+04,4.110381E+04,2.121815E+00,6.199744E+04,2.121815E+00,0.000000E+00,0.000000E+00
06:00:00,1.116328E+00,0.000000E+00,1.116328E+00,9.431941E+03,2.332116E+04,1.116328E+00,0.000000E+00,1.116328E+00,6.627560E+03,2.194349E+04,1.116328E+00,3.261806E+04,1.116328E+00,0.000000E+00,0.000000E+00,1.269985E+01,0.000000E+00,1.269985E+01,1.073020E+05,2.653120E+05,1.269985E+01,0.000000E+00,1.269985E+01,7.539812E+04,2.496390E+05,1.269985E+01,3.710777E+05,1.269985E+01,0.000000E+00,0.000000E+00,2.232657E+00,0.000000E+00,2.232657E+00,1.886388E+04,4.664231E+04,2.232657E+00,0.000000E+00,2.232657E+00,1.325512E+04,4.388697E+04,2.232657E+00,6.523611E+04,2.232657E+00,0.000000E+00,0.000000E+00,6.278966E+00,0.000000E+00,6.278966E+00,5.305145E+04,1.311735E+05,6.278966E+00,0.000000E+00,6.278966E+00,3.727777E+04,1.234246E+05,6.278966E+00,1.834654E+05,6.278966E+00,0.000000E+00,0.000000E+00,4.432913E+00,0.000000E+00,4.432913E+00,3.745401E+04,9.260776E+04,4.432913E+00,0.000000E+00,4.432913E+00,2.631789E+04,8.713707E+04,4.432913E+00,1.295255E+05,4.432913E+00,0.000000E+00,0.000000E+00,1.239318E+01,0.000000E+00,1.239318E+01,1.047109E+05,2.589053E+05,1.239318E+01,0.000000E+00,1.239318E+01,7.357743E+04,2.436108E+05,1.239318E+01,3.621171E+05,1.239318E+01,0.000000E+00,0.000000E+00,1.116328E+00,0.000000E+00,1.116328E+00,9.431941E+03,2.332116E+04,1.116328E+00,0.000000E+00,1.116328E+00,6.627560E+03,2.194349E+04,2.628351E+00,2.423688E+04,1.116328E+00,0.000000E+00,0.000000E+00,1.215170E+01,0.000000E+00,1.215170E+01,1.026707E+05,2.538606E+05,1.215170E+01,0.000000E+00,1.215170E+01,7.214379E+04,2.388641E+05,1.215170E+01,3.550613E+05,1.215170E+01,0.000000E+00,0.000000E+00,4.330866E+00,0.000000E+00,4.330866E+00,3.659181E+04,9.047590E+04,4.330866E+00,0.000000E+00,4.330866E+00,2.571204E+04,8.513115E+04,4.330866E+00,1.265438E+05,4.330866E+00,0.000000E+00,0.000000E+00,2.121815E+00,0.000000E+00,2.121815E+00,1.792738E+04,4.432674E+04,2.121815E+00,0.000000E+00,2.121815E+00,1.259707E+04,4.170819E+04,2.121815E+00,6.199744E+04,2.121815E+00,0.000000E+00,0.000000E+00
07:00:00,1.116328E+00,0.000000E+00,4.140363E+00,3.916510E+04,5.726520E+04,1.116328E+00,0.000000E+00,3.720311E+00,3.226631E+04,5.448459E+04,1.116328E+00,3.261806E+04,1.116328E+00,0.000000E+00,0.000000E+00,1.269985E+01,0.000000E+00,2.198311E+01,2.099057E+05,4.193158E+05,1.269985E+01,0.000000E+00,1.784656E+01,1.354563E+05,3.652256E+05,1.269985E+01,3.710777E+05,1.269985E+01,0.000000E+00,0.000000E+00,2.232657E+00,0.000000E+00,1.090496E+01,1.072478E+05,1.533712E+05,2.232657E+00,0.000000E+00,1.029171E+01,9.530818E+04,1.494812E+05,2.232657E+00,6.523611E+04,2.232657E+00,0.000000E+00,0.000000E+00,6.278966E+00,0.000000E+00,1.513299E+01,1.464526E+05,2.553959E+05,6.278966E+00,0.000000E+00,1.438899E+01,1.229663E+05,2.502803E+05,6.278966E+00,1.834654E+05,6.278966E+00,0.000000E+00,0.000000E+00,4.432913E+00,0.000000E+00,6.605067E+00,6.177146E+04,1.270986E+05,4.432913E+00,0.000000E+00,4.962516E+00,3.439411E+04,1.056077E+05,4.432913E+00,1.295255E+05,4.432913E+00,0.000000E+00,0.000000E+00,1.239318E+01,0.000000E+00,2.248836E+01,2.161892E+05,4.025720E+05,1.239318E+01,0.000000E+00,2.225090E+01,1.824301E+05,4.050421E+05,1.239318E+01,3.621171E+05,1.239318E+01,0.000000E+00,0.000000E+00,1.116328E+00,0.000000E+00,4.921759E+00,4.738833E+04,7.872323E+04,1.116328E+00,0.000000E+00,5.996052E+00,5.518344E+04,1.025161E+05,2.646927E+00,2.413693E+04,1.116328E+00,0.000000E+00,0.000000E+00,1.215170E+01,0.000000E+00,2.499185E+01,2.434276E+05,4.214247E+05,1.215170E+01,0.000000E+00,2.514786E+01,2.144679E+05,4.281640E+05,1.215170E+01,3.550613E+05,1.215170E+01,0.000000E+00,0.000000E+00,4.330866E+00,0.000000E+00,1.586991E+01,1.558815E+05,2.414249E+05,4.330866E+00,0.000000E+00,1.491458E+01,1.350327E+05,2.352570E+05,4.330866E+00,1.265438E+05,4.330866E+00,0.000000E+00,0.000000E+00,2.121815E+00,0.000000E+00,9.880139E+00,9.683303E+04,1.465892E+05,2.121815E+00,0.000000E+00,8.853201E+00,8.099069E+04,1.388378E+05,2.121815E+00,6.199744E+04,2.121815E+00,0.000000E+00,0.000000E+00
