Electricity:Facility,ElectricityProduced:Facility,Gas:Facility,DistrictCooling:Facility,DistrictHeating:Facility,District Cooling Chilled Water Rate,District Cooling Mass Flow Rate,District Cooling Inlet Temperature,District Cooling Outlet Temperature,District Heating Hot Water Rate,District Heating Mass Flow Rate,District Heating Inlet Temperature,District Heating Outlet Temperature
53.27043898201581,0,68.32332355935021,0,0,0,0,0,0,0,0,0,0
55.88341796516116,0,66.13832501752658,0,0,0,0,0,0,0,0,0,0
62.62874084670989,0,60.39896861728075,0,0,0,0,0,0,0,0,0,0
49.32124133290778,0,60.30574543334537,0,0,0,0,0,0,0,0,0,0
44.913525139852716,0,62.56458196256619,0,0,0,0,0,0,0,0,0,0
28.65386841791719,0,64.11119880670945,0,0,0,0,0,0,0,0,0,0
23.057016880968934,0,66.66307271711278,0,0,0,0,0,0,0,0,0,0
34.316654356817,0,68.46255393622978,0,0,0,0,0,0,0,0,0,0
22.090627609923697,0,69.75069775363639,0,0,0,0,0,0,0,0,0,0
21.918813358457435,0,65.32281521469616,0,0,0,0,0,0,0,0,0,0
22.7119447042852,0,64.78895778158684,0,0,0,0,0,0,0,0,0,0
24.909419960465854,0,62.277067662498844,0,0,0,0,0,0,0,0,0,0
56.96547217699778,0,58.61310530781319,0,0,0,0,0,0,0,0,0,0
37.33210363057692,0,56.65644027424261,0,0,0,0,0,0,0,0,0,0
49.68687296156672,0,51.26322370445413,0,0,0,0,0,0,0,0,0,0
35.5475635803135,0,46.6601887101953,0,0,0,0,0,0,0,0,0,0
48.89938087775902,0,26.273367854133173,0,0,0,0,0,0,0,0,0,0
35.53474954797959,0,24.25740191625959,0,0,0,0,0,0,0,0,0,0
35.23547283053692,0,36.17773520288572,0,0,0,0,0,0,0,0,0,0
22.000894736791548,0,43.44198047023523,0,0,0,0,0,0,0,0,0,0
34.372170191190904,0,35.39333779617092,0,0,0,0,0,0,0,0,0,0
35.578029951373956,0,45.48666161439008,0,0,0,0,0,0,0,0,0,0
39.068631028226925,0,46.665023221806564,0,0,0,0,0,0,0,0,0,0
43.868156657800725,0,51.538665968316074,0,0,0,0,0,0,0,0,0,0
66.66305812849129,0,51.79270382695399,0,0,0,0,0,0,0,0,0,0
53.01109483810881,0,53.50598707340125,0,0,0,0,0,0,0,0,0,0
52.217801376240736,0,50.42558344873489,0,0,0,0,0,0,0,0,0,0
49.304941586481455,0,48.98026246046129,0,0,0,0,0,0,0,0,0,0
44.89919246983086,0,52.84150260321912,0,0,0,0,0,0,0,0,0,0
40.965201735473684,0,56.07859782891651,0,0,0,0,0,0,0,0,0,0
23.03861557560188,0,58.1405615535069,0,0,0,0,0,0,0,0,0,0
22.393155764880092,0,60.087873100627704,0,0,0,0,0,0,0,0,0,0
22.076777880528347,0,64.09750873451868,0,0,0,0,0,0,0,0,0,0
21.91470393741889,0,63.98623900429638,0,0,0,0,0,0,0,0,0,0
22.71189661572765,0,65.15637804613083,0,0,0,0,0,0,0,0,0,0
37.21003828986832,0,66.48448437363088,0,0,0,0,0,0,0,0,0,0
43.373696036029315,0,61.67895786126062,0,0,0,0,0,0,0,0,0,0
51.029821060641105,0,59.91186550114917,0,0,0,0,0,0,0,0,0,0
36.05398575697567,0,56.485414709841166,0,0,0,0,0,0,0,0,0,0
48.95488902321589,0,56.53551863113573,0,0,0,0,0,0,0,0,0,0
35.71861837727638,0,52.981625477132404,0,0,0,0,0,0,0,0,0,0
35.55659483304669,0,34.64320068950583,0,0,0,0,0,0,0,0,0,0
35.22347086646693,0,21.89734759716451,0,0,0,0,0,0,0,0,0,0
34.61818284897533,0,18.27265454872469,0,0,0,0,0,0,0,0,0,0
34.34199122968102,0,17.171904579325112,0,0,0,0,0,0,0,0,0,0
28.004846576605495,0,26.248146368942404,0,0,0,0,0,0,0,0,0,0
33.87505389481037,0,33.17409951162698,0,0,0,0,0,0,0,0,0,0
57.01770253162212,0,44.02654935176574,0,0,0,0,0,0,0,0,0,0
53.22795709726442,0,48.423967449122856,0,0,0,0,0,0,0,0,0,0
57.45989584119492,0,47.43924752047641,0,0,0,0,0,0,0,0,0,0
61.012418330564856,0,53.2437159414252,0,0,0,0,0,0,0,0,0,0
49.307634376811535,0,53.60867308718807,0,0,0,0,0,0,0,0,0,0
44.897932015651016,0,54.920356727390356,0,0,0,0,0,0,0,0,0,0
28.64589223831731,0,60.72215043907887,0,0,0,0,0,0,0,0,0,0
23.053823145415443,0,65.51052059966403,0,0,0,0,0,0,0,0,0,0
34.31657680765113,0,68.8778311065352,0,0,0,0,0,0,0,0,0,0
22.089735209479873,0,69.83978540885319,0,0,0,0,0,0,0,0,0,0
21.93392103293884,0,72.48779133232064,0,0,0,0,0,0,0,0,0,0
22.730846064140223,0,73.22960721153208,0,0,0,0,0,0,0,0,0,0
24.926533140670777,0,70.00872037613685,0,0,0,0,0,0,0,0,0,0
56.97687576623114,0,64.34220542025061,0,0,0,0,0,0,0,0,0,0
37.4263671553308,0,59.30724699497797,0,0,0,0,0,0,0,0,0,0
50.6939090951136,0,42.79520044120878,0,0,0,0,0,0,0,0,0,0
36.54942638269369,0,34.4828556328082,0,0,0,0,0,0,0,0,0,0
49.9248468943533,0,29.781600229532078,0,0,0,0,0,0,0,0,0,0
36.566656987582874,0,31.74433223424834,0,0,0,0,0,0,0,0,0,0
36.13179513064694,0,34.836057966888774,0,0,0,0,0,0,0,0,0,0
23.01544493750467,0,38.552612224790266,0,0,0,0,0,0,0,0,0,0
35.393880586532816,0,35.370921533310444,0,0,0,0,0,0,0,0,0,0
36.59376959850333,0,41.49030897945076,0,0,0,0,0,0,0,0,0,0
40.08869861254026,0,45.62526036980467,0,0,0,0,0,0,0,0,0,0
43.94266962898168,0,43.06577694648856,0,0,0,0,0,0,0,0,0,0
66.64328098157954,0,40.913661281267785,0,0,0,0,0,0,0,0,0,0
52.987137018062384,0,40.20777095530149,0,0,0,0,0,0,0,0,0,0
52.1993559019195,0,40.2574878737415,0,0,0,0,0,0,0,0,0,0
49.296870492880906,0,44.742697136903274,0,0,0,0,0,0,0,0,0,0
44.88988375291041,0,47.55754999557947,0,0,0,0,0,0,0,0,0,0
40.944890945811984,0,44.631602994466014,0,0,0,0,0,0,0,0,0,0
23.021389538831855,0,49.056671860412635,0,0,0,0,0,0,0,0,0,0
22.392335163250507,0,59.52224455275616,0,0,0,0,0,0,0,0,0,0
22.08214579978982,0,65.96681606218154,0,0,0,0,0,0,0,0,0,0
21.948386426856207,0,77.97907299757969,0,0,0,0,0,0,0,0,0,0
22.746201786693675,0,78.53838446063338,0,0,0,0,0,0,0,0,0,0
37.219904311975824,0,69.51072700564603,0,0,0,0,0,0,0,0,0,0
43.38411827920604,0,66.12412553610571,0,0,0,0,0,0,0,0,0,0
51.134135718046736,0,66.846836927362,0,0,0,0,0,0,0,0,0,0
37.09297284096445,0,64.12756333434912,0,0,0,0,0,0,0,0,0,0
49.97211275816495,0,53.558104959819495,0,0,0,0,0,0,0,0,0,0
36.732761824539125,0,48.641333659089376,0,0,0,0,0,0,0,0,0,0
36.594895857994196,0,45.21741161805459,0,0,0,0,0,0,0,0,0,0
36.15564206597965,0,45.441502732582855,0,0,0,0,0,0,0,0,0,0
35.66899606542002,0,38.551162847874835,0,0,0,0,0,0,0,0,0,0
35.391059747266006,0,36.90753531716892,0,0,0,0,0,0,0,0,0,0
30.095107322093057,0,43.69297399919715,0,0,0,0,0,0,0,0,0,0
33.91187152949955,0,54.634995547611126,0,0,0,0,0,0,0,0,0,0
57.1135397683108,0,63.57307460866782,0,0,0,0,0,0,0,0,0,0
53.27500159409601,0,70.59066123263592,0,0,0,0,0,0,0,0,0,0
58.133603134234306,0,85.25501048788159,0,0,0,0,0,0,0,0,0,0
60.5210403652825,0,92.08324282163294,0,0,0,0,0,0,0,0,0,0
49.40380824604544,0,93.2681380871783,0,0,0,0,0,0,0,0,0,0
44.98450466645449,0,90.854926702976,0,0,0,0,0,0,0,0,0,0
28.749779055826725,0,100.98308001051755,0,0,0,0,0,0,0,0,0,0
23.20162928936458,0,116.83617217156528,0,0,0,0,0,0,0,0,0,0
34.465116844414,0,118.3842377474121,0,0,0,0,0,0,0,0,0,0
22.25833550376788,0,124.19025216251772,0,0,0,0,0,0,0,0,0,0
22.098691127334146,0,124.50682783457911,0,0,0,0,0,0,0,0,0,0
22.865250567239126,0,117.45300898486497,0,0,0,0,0,0,0,0,0,0
25.115691532747775,0,130.28283584023796,0,0,0,0,0,0,0,0,0,0
57.16162904834793,0,125.94963666533646,0,0,0,0,0,0,0,0,0,0
37.56727777654754,0,111.44702844606887,0,0,0,0,0,0,0,0,0,0
50.83097867395436,0,101.84369723289988,0,0,0,0,0,0,0,0,0,0
36.67205381986957,0,91.967011592059,0,0,0,0,0,0,0,0,0,0
50.02060645494469,0,79.31091128733605,0,0,0,0,0,0,0,0,0,0
36.65283768121621,0,76.68293070237453,0,0,0,0,0,0,0,0,0,0
36.231302676002024,0,84.03863698687545,0,0,0,0,0,0,0,0,0,0
23.11206612678203,0,84.43386106977808,0,0,0,0,0,0,0,0,0,0
35.52482354873675,0,95.61655023902962,0,0,0,0,0,0,0,0,0,0
36.74992839012131,0,106.3479780360739,0,0,0,0,0,0,0,0,0,0
40.2143814072458,0,98.04409637392622,0,0,0,0,0,0,0,0,0,0
44.088753137418756,0,103.94047705305012,0,0,0,0,0,0,0,0,0,0
66.786699259764,0,101.6806188562798,0,0,0,0,0,0,0,0,0,0
53.11946398020762,0,97.6072755364121,0,0,0,0,0,0,0,0,0,0
52.31675397365185,0,92.73604852394618,0,0,0,0,0,0,0,0,0,0
49.41252497087856,0,94.90875543342852,0,0,0,0,0,0,0,0,0,0
45.03657422502703,0,106.51175789505564,0,0,0,0,0,0,0,0,0,0
41.07627302350065,0,99.29567813825676,0,0,0,0,0,0,0,0,0,0
23.16042692885656,0,104.1559751625588,0,0,0,0,0,0,0,0,0,0
22.524681003447938,0,107.99327343435108,0,0,0,0,0,0,0,0,0,0
22.15902496357642,0,94.63938951575895,0,0,0,0,0,0,0,0,0,0
22.00100879354588,0,96.78114127450773,0,0,0,0,0,0,0,0,0,0
22.77545356736221,0,89.41663301001235,0,0,0,0,0,0,0,0,0,0
37.27961769724685,0,92.77036048804922,0,0,0,0,0,0,0,0,0,0
43.445015168840385,0,89.78185751749051,0,0,0,0,0,0,0,0,0,0
51.180365805364964,0,85.09716981119357,0,0,0,0,0,0,0,0,0,0
37.11051041384424,0,71.08476435176634,0,0,0,0,0,0,0,0,0,0
49.960713345833774,0,47.52714406605166,0,0,0,0,0,0,0,0,0,0
36.718939942519576,0,41.01193774639604,0,0,0,0,0,0,0,0,0,0
36.582706804621814,0,38.1240376249993,0,0,0,0,0,0,0,0,0,0
36.11864826558714,0,20.05373735346852,0,0,0,0,0,0,0,0,0,0
35.63583940830062,0,14.39750862968189,0,0,0,0,0,0,0,0,0,0
35.35525317204488,0,8.73147127448588,0,0,0,0,0,0,0,0,0,0
28.696817579031524,0,7.086386816674445,0,0,0,0,0,0,0,0,0,0
35.178462163623756,0,4.7390151297512775,0,0,0,0,0,0,0,0,0,0
57.06301928504406,0,12.478945300208084,0,0,0,0,0,0,0,0,0,0
53.17561175030647,0,11.82137149156064,0,0,0,0,0,0,0,0,0,0
56.865252923233925,0,18.406698183841115,0,0,0,0,0,0,0,0,0,0
61.51302706283578,0,27.664169722045745,0,0,0,0,0,0,0,0,0,0
49.280633159207035,0,39.351261752372395,0,0,0,0,0,0,0,0,0,0
44.87021591799939,0,39.550400628245356,0,0,0,0,0,0,0,0,0,0
28.623568076076925,0,49.02461807091854,0,0,0,0,0,0,0,0,0,0
23.03860658713366,0,58.078899709164325,0,0,0,0,0,0,0,0,0,0
34.30035449960267,0,60.91048567099049,0,0,0,0,0,0,0,0,0,0
22.073423198133167,0,61.96889400605123,0,0,0,0,0,0,0,0,0,0
21.91864729308524,0,65.49726981090829,0,0,0,0,0,0,0,0,0,0
22.704789826134707,0,61.161730674516136,0,0,0,0,0,0,0,0,0,0
24.90576517032894,0,60.574917674225105,0,0,0,0,0,0,0,0,0,0
56.960069741726656,0,57.78190315414856,0,0,0,0,0,0,0,0,0,0
37.42368126323211,0,58.72798940540569,0,0,0,0,0,0,0,0,0,0
50.717941477064095,0,57.80842049833166,0,0,0,0,0,0,0,0,0,0
36.58492670727301,0,55.43318207019542,0,0,0,0,0,0,0,0,0,0
49.95936228974711,0,52.09683417536958,0,0,0,0,0,0,0,0,0,0
36.587968050299324,0,45.280928734831896,0,0,0,0,0,0,0,0,0,0
36.142392081101725,0,41.8219334675327,0,0,0,0,0,0,0,0,0,0
23.02854376915747,0,46.53529319787716,0,0,0,0,0,0,0,0,0,0
35.4181308236234,0,50.516844307940495,0,0,0,0,0,0,0,0,0,0
36.61915806676797,0,55.74826127885625,0,0,0,0,0,0,0,0,0,0
40.10527206293719,0,54.71815821922625,0,0,0,0,0,0,0,0,0,0
43.978560882359574,0,62.788679353040884,0,0,0,0,0,0,0,0,0,0
66.67759588401914,0,60.67285981387746,0,0,0,0,0,0,0,0,0,0
53.04443935989403,0,70.18492464842616,0,0,0,0,0,0,0,0,0,0
52.24267503048935,0,63.2143593340175,0,0,0,0,0,0,0,0,0,0
49.343158261219735,0,68.43130925829038,0,0,0,0,0,0,0,0,0,0
44.94751180595474,0,75.55500362841839,0,0,0,0,0,0,0,0,0,0
41.01277924602763,0,77.40563800226268,0,0,0,0,0,0,0,0,0,0
23.113731250333313,0,89.61842087247096,0,0,0,0,0,0,0,0,0,0
22.474939881533626,0,92.80460548572793,0,0,0,0,0,0,0,0,0,0
22.152925648925013,0,93.76163391910713,0,0,0,0,0,0,0,0,0,0
21.986815557206622,0,92.41563398665951,0,0,0,0,0,0,0,0,0,0
22.777254315856695,0,90.98271465813282,0,0,0,0,0,0,0,0,0,0
37.25662796289721,0,85.5253958722059,0,0,0,0,0,0,0,0,0,0
43.41362432051737,0,80.09096337824327,0,0,0,0,0,0,0,0,0,0
51.05026786864839,0,71.67882550914541,0,0,0,0,0,0,0,0,0,0
36.09224386339358,0,75.50280789116464,0,0,0,0,0,0,0,0,0,0
48.959343722148446,0,60.47736066948292,0,0,0,0,0,0,0,0,0,0
35.741915629516,0,66.01327954778907,0,0,0,0,0,0,0,0,0,0
35.61573090396779,0,67.82080647532577,0,0,0,0,0,0,0,0,0,0
35.2720811936886,0,53.14987614985241,0,0,0,0,0,0,0,0,0,0
34.708606821274984,0,72.02609434345838,0,0,0,0,0,0,0,0,0,0
34.40671673036295,0,57.77584707671737,0,0,0,0,0,0,0,0,0,0
22.948097627519687,0,57.096490431034674,0,0,0,0,0,0,0,0,0,0
39.10317802165971,0,62.40285523277102,0,0,0,0,0,0,0,0,0,0
57.05609033953605,0,65.10758918071365,0,0,0,0,0,0,0,0,0,0
53.27432941165514,0,71.87296740119476,0,0,0,0,0,0,0,0,0,0
53.37584191468424,0,72.02581934302906,0,0,0,0,0,0,0,0,0,0
65.15252004334802,0,74.90305401831002,0,0,0,0,0,0,0,0,0,0
49.34876006671639,0,73.29813942806402,0,0,0,0,0,0,0,0,0,0
44.95067673062394,0,79.39655336245141,0,0,0,0,0,0,0,0,0,0
28.70787064367493,0,86.41584155080514,0,0,0,0,0,0,0,0,0,0
23.12329822559315,0,92.74714395560379,0,0,0,0,0,0,0,0,0,0
22.476755143808038,0,93.48153894072013,0,0,0,0,0,0,0,0,0,0
34.009583299643865,0,94.08919360313519,0,0,0,0,0,0,0,0,0,0
21.997140799964974,0,96.24461372624911,0,0,0,0,0,0,0,0,0,0
22.805092886920544,0,100.4409674407529,0,0,0,0,0,0,0,0,0,0
24.995351550003857,0,96.15954490265041,0,0,0,0,0,0,0,0,0,0
57.04697414051672,0,94.7464745405153,0,0,0,0,0,0,0,0,0,0
37.40641354544232,0,89.45227679139091,0,0,0,0,0,0,0,0,0,0
49.73629737102576,0,77.29550356739666,0,0,0,0,0,0,0,0,0,0
35.57791104200773,0,63.65557780450791,0,0,0,0,0,0,0,0,0,0
47.00880215963609,0,62.32585574175936,0,0,0,0,0,0,0,0,0,0
37.49289147727877,0,60.020452100913566,0,0,0,0,0,0,0,0,0,0
30.78725462522309,0,64.46922688111403,0,0,0,0,0,0,0,0,0,0
26.519080092269174,0,72.45317588310488,0,0,0,0,0,0,0,0,0,0
34.45503280958527,0,78.14918091978149,0,0,0,0,0,0,0,0,0,0
35.639616263894126,0,75.14939021553354,0,0,0,0,0,0,0,0,0,0
39.11475411743663,0,69.93278815513048,0,0,0,0,0,0,0,0,0,0
43.908881452917875,0,72.13118813668002,0,0,0,0,0,0,0,0,0,0
64.5847330843855,0,75.93336555852781,0,0,0,0,0,0,0,0,0,0
55.16767166800436,0,76.09799868360219,0,0,0,0,0,0,0,0,0,0
52.275396816576986,0,78.69410833496092,0,0,0,0,0,0,0,0,0,0
49.3746381212616,0,82.0541324475471,0,0,0,0,0,0,0,0,0,0
44.97341908274863,0,86.08034266805328,0,0,0,0,0,0,0,0,0,0
41.04308075767147,0,89.33030327438865,0,0,0,0,0,0,0,0,0,0
23.11116277934135,0,88.17598220688939,0,0,0,0,0,0,0,0,0,0
22.47383719309165,0,92.6218867752299,0,0,0,0,0,0,0,0,0,0
22.141487005157952,0,89.62013372148415,0,0,0,0,0,0,0,0,0,0
21.967403663085257,0,85.44124934155546,0,0,0,0,0,0,0,0,0,0
22.775461776880476,0,90.7775933937028,0,0,0,0,0,0,0,0,0,0
37.263215259225895,0,88.49659682456763,0,0,0,0,0,0,0,0,0,0
43.42471115884542,0,85.17943354733659,0,0,0,0,0,0,0,0,0,0
51.124462622790624,0,66.20852414864588,0,0,0,0,0,0,0,0,0,0
37.09806892691034,0,69.6020364567728,0,0,0,0,0,0,0,0,0,0
49.998616490848306,0,70.491621129486,0,0,0,0,0,0,0,0,0,0
36.76698722504086,0,67.49315826180172,0,0,0,0,0,0,0,0,0,0
36.617758661240586,0,58.63635158809592,0,0,0,0,0,0,0,0,0,0
36.17290500223895,0,56.23930531495721,0,0,0,0,0,0,0,0,0,0
35.698674846958546,0,57.09134441799138,0,0,0,0,0,0,0,0,0,0
35.427718129801505,0,58.65272092789397,0,0,0,0,0,0,0,0,0,0
23.962363021979552,0,53.05309023886919,0,0,0,0,0,0,0,0,0,0
40.11223876429241,0,56.552436291933894,0,0,0,0,0,0,0,0,0,0
57.12633176020563,0,57.24820996738805,0,0,0,0,0,0,0,0,0,0
53.254821428304204,0,63.9041588038583,0,0,0,0,0,0,0,0,0,0
53.03109479912072,0,62.14780132509839,0,0,0,0,0,0,0,0,0,0
65.44174397482064,0,63.44536389621946,0,0,0,0,0,0,0,0,0,0
49.314723751098995,0,58.25339449989673,0,0,0,0,0,0,0,0,0,0
44.909182873241186,0,61.7919777506391,0,0,0,0,0,0,0,0,0,0
28.649665294371648,0,61.99105673105546,0,0,0,0,0,0,0,0,0,0
23.04893154464757,0,62.89496169066684,0,0,0,0,0,0,0,0,0,0
22.39780424599047,0,62.028648405027326,0,0,0,0,0,0,0,0,0,0
22.065633859792342,0,58.36727321625415,0,0,0,0,0,0,0,0,0,0
33.76979898087714,0,63.8151926272458,0,0,0,0,0,0,0,0,0,0
22.71662082496786,0,67.41412276932654,0,0,0,0,0,0,0,0,0,0
24.91381964456257,0,64.70019141690615,0,0,0,0,0,0,0,0,0,0
56.97991051965864,0,70.92097384814343,0,0,0,0,0,0,0,0,0,0
37.44120525914427,0,68.75054059880621,0,0,0,0,0,0,0,0,0,0
50.724363932223184,0,64.50597015269702,0,0,0,0,0,0,0,0,0,0
36.60683899200273,0,67.88382087926217,0,0,0,0,0,0,0,0,0,0
42.23933022682209,0,60.489755356719854,0,0,0,0,0,0,0,0,0,0
44.17177222991342,0,58.25536715988977,0,0,0,0,0,0,0,0,0,0
24.890635963328815,0,59.209250278523314,0,0,0,0,0,0,0,0,0,0
34.239079445576,0,56.92321217890869,0,0,0,0,0,0,0,0,0,0
35.428686903506765,0,56.76210867131556,0,0,0,0,0,0,0,0,0,0
36.621775360423214,0,58.07244909865248,0,0,0,0,0,0,0,0,0,0
40.1151222426279,0,60.99717094689968,0,0,0,0,0,0,0,0,0,0
43.95833690650291,0,53.77978179236863,0,0,0,0,0,0,0,0,0,0
60.37832081198492,0,56.74527124793684,0,0,0,0,0,0,0,0,0,0
59.250388744765246,0,51.047159243188474,0,0,0,0,0,0,0,0,0,0
52.22027984528225,0,55.15754679383202,0,0,0,0,0,0,0,0,0,0
49.32138291678981,0,60.523478907583055,0,0,0,0,0,0,0,0,0,0
44.914558453842545,0,62.67684010179187,0,0,0,0,0,0,0,0,0,0
40.98688320286322,0,68.21645027701639,0,0,0,0,0,0,0,0,0,0
23.0676583865684,0,72.32568847474926,0,0,0,0,0,0,0,0,0,0
22.44051714182477,0,81.53098273062484,0,0,0,0,0,0,0,0,0,0
22.101721025761556,0,75.16243627018646,0,0,0,0,0,0,0,0,0,0
21.98529442417585,0,94.01583580459375,0,0,0,0,0,0,0,0,0,0
22.78239213370874,0,93.76264927218864,0,0,0,0,0,0,0,0,0,0
37.26447771644643,0,89.87720514668712,0,0,0,0,0,0,0,0,0,0
43.42559775448678,0,87.08326130514736,0,0,0,0,0,0,0,0,0,0
51.12827756239746,0,70.44817462119951,0,0,0,0,0,0,0,0,0,0
37.05452400525592,0,48.460100422813035,0,0,0,0,0,0,0,0,0,0
49.923047847756045,0,31.703768879967715,0,0,0,0,0,0,0,0,0,0
36.69173162657628,0,26.64305261412531,0,0,0,0,0,0,0,0,0,0
36.562596081510975,0,28.02868621816368,0,0,0,0,0,0,0,0,0,0
36.115631699227755,0,21.36710538362321,0,0,0,0,0,0,0,0,0,0
35.639033062064485,0,20.58631609041358,0,0,0,0,0,0,0,0,0,0
35.36336412732094,0,19.513731213433058,0,0,0,0,0,0,0,0,0,0
23.91206017136547,0,21.830877342410545,0,0,0,0,0,0,0,0,0,0
40.06378384428254,0,29.439258297516048,0,0,0,0,0,0,0,0,0,0
57.08546216595134,0,37.322749745367254,0,0,0,0,0,0,0,0,0,0
53.21809958734952,0,46.93622890217315,0,0,0,0,0,0,0,0,0,0
53.005541496400305,0,50.98190887227927,0,0,0,0,0,0,0,0,0,0
65.41894992581776,0,54.527831898665795,0,0,0,0,0,0,0,0,0,0
49.31191131549363,0,58.40088474636211,0,0,0,0,0,0,0,0,0,0
44.9137535355231,0,64.98510058012876,0,0,0,0,0,0,0,0,0,0
28.66808775021379,0,70.81971689528751,0,0,0,0,0,0,0,0,0,0
23.082117961525938,0,77.80795004262826,0,0,0,0,0,0,0,0,0,0
22.44299088014956,0,81.68778402106925,0,0,0,0,0,0,0,0,0,0
22.126781777192996,0,84.90420256963029,0,0,0,0,0,0,0,0,0,0
21.973741848356703,0,88.39516672585944,0,0,0,0,0,0,0,0,0,0
34.67698424067479,0,89.69750160333412,0,0,0,0,0,0,0,0,0,0
24.97157479603015,0,88.42270875667691,0,0,0,0,0,0,0,0,0,0
57.01828322942255,0,87.74424860528822,0,0,0,0,0,0,0,0,0,0
37.44554860700559,0,71.36873560759255,0,0,0,0,0,0,0,0,0,0
50.70260704930314,0,56.349820892938595,0,0,0,0,0,0,0,0,0,0
36.55921612372782,0,44.995398627702166,0,0,0,0,0,0,0,0,0,0
36.7194787174595,0,42.143021351825276,0,0,0,0,0,0,0,0,0,0
41.771047505540906,0,43.381911026882825,0,0,0,0,0,0,0,0,0,0
31.023906165935628,0,39.99857513729334,0,0,0,0,0,0,0,0,0,0
35.6612628014373,0,33.287949494452896,0,0,0,0,0,0,0,0,0,0
35.398189986936146,0,41.22937488503212,0,0,0,0,0,0,0,0,0,0
36.57778469160081,0,33.491981577562,0,0,0,0,0,0,0,0,0,0
40.0668088396662,0,35.18844249477482,0,0,0,0,0,0,0,0,0,0
43.94080414029687,0,46.38587521932493,0,0,0,0,0,0,0,0,0,0
54.64980057797284,0,53.19558217049076,0,0,0,0,0,0,0,0,0,0
64.95094897645215,0,56.64420634249111,0,0,0,0,0,0,0,0,0,0
52.23403342874112,0,61.98407973663019,0,0,0,0,0,0,0,0,0,0
49.338999434250205,0,68.17725675880615,0,0,0,0,0,0,0,0,0,0
44.916397856137635,0,62.498938863521914,0,0,0,0,0,0,0,0,0,0
40.99175965196635,0,69.22945485170338,0,0,0,0,0,0,0,0,0,0
23.08091052477584,0,75.97530929479366,0,0,0,0,0,0,0,0,0,0
22.4266192773568,0,73.62658101474054,0,0,0,0,0,0,0,0,0,0
22.10296523882482,0,74.22715410887811,0,0,0,0,0,0,0,0,0,0
21.94446100608498,0,75.79147888296806,0,0,0,0,0,0,0,0,0,0
22.74181785325768,0,76.77295388562578,0,0,0,0,0,0,0,0,0,0
37.22345574138123,0,72.4665183300155,0,0,0,0,0,0,0,0,0,0
43.38695279858138,0,70.82468233786071,0,0,0,0,0,0,0,0,0,0
51.09869409002295,0,57.99047842200128,0,0,0,0,0,0,0,0,0,0
37.04696487318579,0,45.09796929037199,0,0,0,0,0,0,0,0,0,0
49.924437553155904,0,35.364018492755726,0,0,0,0,0,0,0,0,0,0
36.69614059587549,0,30.913915500952907,0,0,0,0,0,0,0,0,0,0
36.56699086411267,0,31.91962648679527,0,0,0,0,0,0,0,0,0,0
36.123091555596545,0,28.114527620856116,0,0,0,0,0,0,0,0,0,0
35.64779802806972,0,28.31355247247338,0,0,0,0,0,0,0,0,0,0
23.924786558730574,0,31.205170848437653,0,0,0,0,0,0,0,0,0,0
35.484204459287476,0,30.7527628800858,0,0,0,0,0,0,0,0,0,0
40.06937664301922,0,33.797458030455246,0,0,0,0,0,0,0,0,0,0
48.90915079866171,0,36.69742918870408,0,0,0,0,0,0,0,0,0,0
61.55394522272943,0,42.637249881802326,0,0,0,0,0,0,0,0,0,0
52.99389104440832,0,45.61385718571662,0,0,0,0,0,0,0,0,0,0
63.30134182445149,0,48.837061048486625,0,0,0,0,0,0,0,0,0,0
51.35161745737095,0,49.27817418137447,0,0,0,0,0,0,0,0,0,0
39.5745485028644,0,54.47840101352697,0,0,0,0,0,0,0,0,0,0
33.76385894724228,0,52.17081763176391,0,0,0,0,0,0,0,0,0,0
23.034458009848965,0,56.134995404400314,0,0,0,0,0,0,0,0,0,0
22.39479841892094,0,60.87359217520768,0,0,0,0,0,0,0,0,0,0
22.07505477472805,0,63.046006432960596,0,0,0,0,0,0,0,0,0,0
21.917324724176897,0,65.37340598050147,0,0,0,0,0,0,0,0,0,0
22.71209989072185,0,65.47518979642977,0,0,0,0,0,0,0,0,0,0
37.213383444653125,0,67.87589842224286,0,0,0,0,0,0,0,0,0,0
50.465851937839254,0,70.74680019412722,0,0,0,0,0,0,0,0,0,0
43.89139695390455,0,65.36399444725733,0,0,0,0,0,0,0,0,0,0
49.67030412060641,0,54.78959933199925,0,0,0,0,0,0,0,0,0,0
35.53409803950294,0,45.06259294557416,0,0,0,0,0,0,0,0,0,0
35.68671468962651,0,37.04678445219334,0,0,0,0,0,0,0,0,0,0
35.564532383956774,0,42.72020509739036,0,0,0,0,0,0,0,0,0,0
35.25219552309162,0,43.562825557390724,0,0,0,0,0,0,0,0,0,0
34.652698866036864,0,43.733552506739095,0,0,0,0,0,0,0,0,0,0
34.400869255134104,0,56.53469623966791,0,0,0,0,0,0,0,0,0,0
35.600756620452195,0,60.631122069497515,0,0,0,0,0,0,0,0,0,0
39.09461889700145,0,63.801059769930866,0,0,0,0,0,0,0,0,0,0
43.90295125072474,0,72.59049153615085,0,0,0,0,0,0,0,0,0,0
53.2882521032993,0,78.32273251673047,0,0,0,0,0,0,0,0,0,0
66.40321941257976,0,78.90122419672169,0,0,0,0,0,0,0,0,0,0
52.26145009850066,0,75.30714299691859,0,0,0,0,0,0,0,0,0,0
49.364959142487756,0,80.73225652814055,0,0,0,0,0,0,0,0,0,0
